x,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1.099497487437186,70.0,69.0,72.0,40.0,70.0,75.0,45.0,55.00000000000001,57.99999999999999,6.0,70.0,69.0,62.0,55.00000000000001,54.0,53.0,55.00000000000001,62.0,54.0
1.1025125628140704,70.0,71.0,72.0,43.0,72.0,75.0,46.0,57.99999999999999,61.0,6.0,72.0,69.0,63.0,56.99999999999999,56.99999999999999,55.00000000000001,56.99999999999999,63.0,55.00000000000001
1.1055276381909547,70.0,73.0,72.0,43.0,75.0,77.0,49.0,61.0,63.0,6.0,72.0,71.0,65.0,59.0,56.99999999999999,56.99999999999999,59.0,65.0,55.00000000000001
1.1085427135678392,70.0,73.0,72.0,45.0,75.0,77.0,50.0,63.0,65.0,6.0,72.0,72.0,66.0,59.0,62.0,57.99999999999999,61.0,65.0,56.99999999999999
1.1115577889447237,71.0,75.0,75.0,47.0,77.0,78.0,52.0,64.0,69.0,6.0,72.0,74.0,67.0,65.0,65.0,59.0,64.0,66.0,60.0
1.114572864321608,71.0,77.0,77.0,47.0,78.0,79.0,52.0,66.0,71.0,6.0,73.0,75.0,69.0,68.0,67.0,61.0,65.0,69.0,62.0
1.1175879396984925,71.0,80.0,77.0,47.0,82.0,82.0,53.0,69.0,71.0,6.0,73.0,77.0,69.0,71.0,68.0,65.0,67.0,69.0,65.0
1.120603015075377,72.0,82.0,78.0,47.0,83.0,84.0,56.00000000000001,70.0,72.0,6.0,75.0,79.0,70.0,71.0,71.0,65.0,68.0,72.0,66.0
1.1236180904522612,73.0,85.0,78.0,47.0,84.0,84.0,56.99999999999999,71.0,74.0,6.0,75.0,80.0,74.0,72.0,71.0,67.0,72.0,73.0,68.0
1.1266331658291457,75.0,88.0,79.0,48.0,87.0,84.0,57.99999999999999,76.0,74.0,6.0,76.0,81.0,76.0,74.0,74.0,70.0,73.0,75.0,69.0
1.1296482412060302,75.0,88.0,80.0,48.0,89.0,86.0,60.0,78.0,76.0,6.0,77.0,81.0,76.0,75.0,74.0,72.0,76.0,76.0,69.0
1.1326633165829145,77.0,89.0,81.0,49.0,89.0,88.0,64.0,81.0,77.0,6.0,78.0,82.0,76.0,78.0,75.0,73.0,77.0,77.0,71.0
1.135678391959799,77.0,89.0,83.0,49.0,90.0,89.0,66.0,83.0,78.0,6.0,82.0,82.0,77.0,79.0,79.0,74.0,78.0,78.0,71.0
1.1386934673366833,80.0,90.0,84.0,49.0,91.0,90.0,69.0,83.0,78.0,6.0,83.0,83.0,78.0,81.0,82.0,78.0,79.0,79.0,73.0
1.1417085427135678,82.0,90.0,85.0,51.0,91.0,90.0,72.0,83.0,79.0,6.0,84.0,83.0,80.0,82.0,83.0,80.0,81.0,80.0,75.0
1.1447236180904523,82.0,90.0,87.0,52.0,91.0,90.0,74.0,84.0,82.0,6.0,84.0,85.0,82.0,82.0,85.0,80.0,81.0,82.0,78.0
1.1477386934673366,82.0,91.0,87.0,53.0,92.0,91.0,76.0,85.0,82.0,6.0,85.0,87.0,84.0,83.0,85.0,81.0,81.0,82.0,78.0
1.150753768844221,84.0,91.0,88.0,54.0,92.0,92.0,76.0,86.0,82.0,6.0,86.0,87.0,85.0,86.0,85.0,82.0,81.0,84.0,79.0
1.1537688442211056,84.0,91.0,88.0,54.0,92.0,92.0,76.0,87.0,82.0,6.0,87.0,88.0,86.0,87.0,85.0,83.0,82.0,84.0,79.0
1.1567839195979899,85.0,91.0,88.0,54.0,92.0,92.0,76.0,88.0,83.0,6.0,87.0,88.0,88.0,87.0,85.0,85.0,84.0,86.0,80.0
1.1597989949748744,85.0,91.0,89.0,55.00000000000001,92.0,92.0,78.0,88.0,85.0,6.0,87.0,88.0,92.0,87.0,85.0,85.0,86.0,86.0,83.0
1.1628140703517589,85.0,92.0,89.0,59.0,92.0,93.0,81.0,88.0,86.0,6.0,87.0,90.0,93.0,87.0,87.0,85.0,88.0,88.0,84.0
1.1658291457286432,85.0,93.0,89.0,63.0,92.0,93.0,82.0,89.0,86.0,6.0,89.0,90.0,93.0,87.0,87.0,85.0,88.0,88.0,84.0
1.1688442211055277,85.0,93.0,90.0,64.0,92.0,93.0,84.0,90.0,86.0,6.0,89.0,90.0,93.0,88.0,87.0,86.0,88.0,88.0,84.0
1.1718592964824122,86.0,93.0,90.0,65.0,93.0,93.0,84.0,90.0,87.0,6.0,90.0,90.0,93.0,89.0,87.0,86.0,90.0,88.0,86.0
1.1748743718592964,86.0,93.0,90.0,66.0,93.0,93.0,84.0,91.0,87.0,6.0,90.0,91.0,93.0,89.0,87.0,86.0,90.0,88.0,87.0
1.177889447236181,87.0,93.0,90.0,67.0,94.0,93.0,85.0,91.0,87.0,6.0,90.0,91.0,93.0,90.0,88.0,86.0,90.0,88.0,87.0
1.1809045226130652,87.0,94.0,90.0,68.0,94.0,93.0,85.0,91.0,89.0,6.0,90.0,91.0,94.0,90.0,88.0,87.0,90.0,88.0,87.0
1.1839195979899497,87.0,95.0,92.0,69.0,94.0,93.0,85.0,91.0,89.0,6.0,90.0,92.0,94.0,90.0,88.0,88.0,90.0,88.0,87.0
1.1869346733668342,87.0,95.0,92.0,70.0,94.0,93.0,86.0,91.0,89.0,6.0,90.0,92.0,94.0,90.0,88.0,88.0,90.0,89.0,87.0
1.1899497487437185,88.0,95.0,92.0,71.0,94.0,93.0,86.0,91.0,89.0,6.0,90.0,92.0,94.0,90.0,88.0,90.0,90.0,89.0,87.0
1.192964824120603,88.0,95.0,92.0,72.0,94.0,93.0,86.0,91.0,89.0,6.0,90.0,93.0,94.0,90.0,89.0,90.0,90.0,89.0,88.0
1.1959798994974875,88.0,95.0,92.0,74.0,94.0,93.0,86.0,91.0,89.0,6.0,90.0,93.0,94.0,91.0,89.0,90.0,90.0,89.0,88.0
1.1989949748743718,88.0,95.0,92.0,75.0,94.0,93.0,86.0,91.0,90.0,6.0,90.0,93.0,94.0,91.0,90.0,90.0,90.0,90.0,88.0
1.2020100502512563,88.0,95.0,92.0,76.0,94.0,93.0,86.0,91.0,90.0,6.0,90.0,93.0,94.0,92.0,90.0,90.0,90.0,90.0,88.0
1.2050251256281408,88.0,95.0,93.0,77.0,94.0,93.0,86.0,91.0,90.0,6.0,90.0,93.0,94.0,92.0,90.0,90.0,90.0,90.0,88.0
1.208040201005025,89.0,95.0,94.0,80.0,94.0,93.0,87.0,91.0,90.0,6.0,90.0,93.0,95.0,92.0,90.0,90.0,90.0,90.0,88.0
1.2110552763819096,89.0,95.0,94.0,81.0,94.0,93.0,88.0,92.0,90.0,6.0,90.0,93.0,95.0,92.0,90.0,90.0,90.0,91.0,89.0
1.214070351758794,90.0,95.0,94.0,83.0,95.0,93.0,88.0,92.0,90.0,6.0,90.0,93.0,95.0,92.0,90.0,90.0,90.0,91.0,89.0
1.2170854271356784,90.0,95.0,94.0,83.0,95.0,93.0,88.0,92.0,90.0,7.000000000000001,90.0,93.0,95.0,92.0,90.0,90.0,90.0,91.0,89.0
1.2201005025125629,90.0,95.0,94.0,84.0,95.0,94.0,88.0,92.0,90.0,8.0,90.0,93.0,95.0,92.0,90.0,90.0,92.0,91.0,89.0
1.2231155778894471,91.0,95.0,94.0,84.0,95.0,94.0,88.0,93.0,90.0,8.0,90.0,93.0,95.0,92.0,90.0,90.0,92.0,92.0,89.0
1.2261306532663316,91.0,95.0,94.0,84.0,95.0,94.0,88.0,93.0,90.0,8.0,90.0,93.0,95.0,92.0,90.0,90.0,92.0,92.0,90.0
1.2291457286432161,91.0,95.0,94.0,84.0,95.0,94.0,88.0,93.0,90.0,8.0,90.0,93.0,96.0,92.0,90.0,90.0,92.0,92.0,90.0
1.2321608040201004,91.0,95.0,95.0,86.0,95.0,94.0,89.0,93.0,90.0,8.0,91.0,93.0,96.0,92.0,90.0,90.0,92.0,92.0,90.0
1.235175879396985,92.0,95.0,95.0,87.0,96.0,95.0,89.0,93.0,90.0,8.0,91.0,93.0,96.0,92.0,90.0,90.0,92.0,92.0,90.0
1.2381909547738694,92.0,95.0,95.0,87.0,96.0,95.0,89.0,93.0,90.0,8.0,92.0,93.0,96.0,92.0,90.0,90.0,92.0,92.0,90.0
1.2412060301507537,93.0,95.0,95.0,87.0,96.0,95.0,89.0,93.0,90.0,9.0,92.0,93.0,96.0,92.0,90.0,90.0,92.0,92.0,90.0
1.2442211055276382,93.0,95.0,95.0,88.0,96.0,95.0,89.0,93.0,91.0,9.0,93.0,93.0,96.0,92.0,90.0,90.0,92.0,92.0,90.0
1.2472361809045227,94.0,95.0,95.0,88.0,96.0,96.0,89.0,93.0,91.0,9.0,93.0,94.0,96.0,92.0,90.0,90.0,93.0,92.0,90.0
1.250251256281407,94.0,95.0,95.0,88.0,96.0,96.0,89.0,93.0,91.0,9.0,93.0,95.0,96.0,92.0,90.0,90.0,93.0,92.0,90.0
1.2532663316582915,94.0,95.0,95.0,88.0,96.0,96.0,89.0,93.0,91.0,9.0,93.0,95.0,96.0,92.0,90.0,90.0,93.0,93.0,90.0
1.256281407035176,94.0,95.0,95.0,88.0,96.0,96.0,89.0,94.0,91.0,9.0,93.0,95.0,96.0,93.0,90.0,90.0,93.0,93.0,90.0
1.2592964824120603,95.0,96.0,95.0,88.0,96.0,96.0,89.0,94.0,91.0,9.0,93.0,96.0,97.0,93.0,90.0,90.0,93.0,93.0,90.0
1.2623115577889448,95.0,96.0,95.0,88.0,96.0,96.0,89.0,94.0,91.0,9.0,95.0,96.0,97.0,93.0,90.0,90.0,93.0,93.0,90.0
1.265326633165829,95.0,96.0,95.0,89.0,96.0,96.0,89.0,94.0,91.0,9.0,95.0,96.0,97.0,93.0,90.0,91.0,93.0,93.0,90.0
1.2683417085427136,95.0,96.0,95.0,89.0,96.0,96.0,90.0,94.0,92.0,9.0,95.0,96.0,97.0,93.0,90.0,91.0,93.0,93.0,91.0
1.271356783919598,95.0,97.0,95.0,89.0,96.0,97.0,90.0,94.0,92.0,9.0,95.0,96.0,97.0,93.0,90.0,93.0,93.0,93.0,91.0
1.2743718592964823,95.0,97.0,95.0,89.0,96.0,97.0,90.0,95.0,92.0,9.0,95.0,96.0,97.0,94.0,90.0,93.0,94.0,93.0,91.0
1.2773869346733668,95.0,97.0,95.0,89.0,97.0,97.0,90.0,95.0,92.0,10.0,95.0,96.0,97.0,94.0,92.0,93.0,94.0,94.0,91.0
1.2804020100502513,95.0,97.0,95.0,89.0,97.0,98.0,90.0,95.0,92.0,10.0,95.0,96.0,97.0,94.0,93.0,93.0,94.0,94.0,91.0
1.2834170854271356,95.0,98.0,95.0,89.0,97.0,98.0,90.0,95.0,92.0,10.0,95.0,96.0,97.0,94.0,94.0,93.0,94.0,94.0,92.0
1.2864321608040201,95.0,98.0,95.0,89.0,98.0,98.0,91.0,95.0,92.0,10.0,95.0,96.0,97.0,94.0,94.0,93.0,94.0,94.0,92.0
1.2894472361809046,95.0,98.0,95.0,89.0,98.0,98.0,91.0,95.0,93.0,10.0,95.0,97.0,97.0,94.0,94.0,93.0,94.0,95.0,92.0
1.292462311557789,95.0,98.0,95.0,89.0,98.0,98.0,91.0,95.0,95.0,10.0,95.0,97.0,97.0,94.0,94.0,93.0,94.0,95.0,93.0
1.2954773869346734,95.0,98.0,95.0,89.0,98.0,98.0,91.0,95.0,95.0,10.0,95.0,97.0,97.0,94.0,95.0,93.0,94.0,96.0,93.0
1.2984924623115577,95.0,98.0,95.0,90.0,98.0,98.0,91.0,95.0,95.0,10.0,95.0,97.0,97.0,94.0,95.0,93.0,95.0,96.0,93.0
1.3015075376884422,95.0,98.0,95.0,90.0,98.0,98.0,91.0,95.0,95.0,10.0,96.0,97.0,97.0,94.0,95.0,93.0,95.0,96.0,93.0
1.3045226130653267,95.0,98.0,95.0,90.0,98.0,99.0,91.0,95.0,95.0,10.0,96.0,97.0,97.0,94.0,95.0,93.0,95.0,96.0,93.0
1.307537688442211,95.0,99.0,96.0,91.0,98.0,99.0,91.0,95.0,95.0,10.0,96.0,97.0,97.0,94.0,96.0,93.0,95.0,96.0,94.0
1.3105527638190955,95.0,99.0,96.0,91.0,98.0,99.0,92.0,95.0,95.0,10.0,96.0,97.0,97.0,94.0,96.0,93.0,95.0,96.0,95.0
1.31356783919598,95.0,99.0,96.0,91.0,98.0,99.0,92.0,95.0,95.0,10.0,96.0,97.0,97.0,94.0,96.0,93.0,95.0,96.0,95.0
1.3165829145728642,95.0,99.0,96.0,91.0,98.0,99.0,93.0,95.0,96.0,10.0,96.0,97.0,97.0,95.0,96.0,93.0,96.0,96.0,95.0
1.3195979899497488,96.0,99.0,96.0,91.0,98.0,99.0,94.0,95.0,97.0,10.0,96.0,97.0,97.0,96.0,96.0,93.0,96.0,96.0,95.0
1.3226130653266333,96.0,99.0,96.0,91.0,98.0,99.0,94.0,95.0,97.0,10.0,96.0,97.0,97.0,96.0,96.0,93.0,96.0,96.0,95.0
1.3256281407035175,97.0,99.0,96.0,91.0,99.0,99.0,94.0,95.0,97.0,10.0,96.0,97.0,97.0,96.0,96.0,93.0,96.0,96.0,95.0
1.328643216080402,97.0,99.0,96.0,92.0,99.0,99.0,94.0,95.0,97.0,10.0,96.0,97.0,97.0,96.0,96.0,93.0,96.0,96.0,95.0
1.3316582914572865,97.0,99.0,96.0,92.0,99.0,99.0,95.0,95.0,97.0,10.0,96.0,97.0,97.0,96.0,96.0,93.0,96.0,96.0,95.0
1.3346733668341708,97.0,99.0,96.0,92.0,99.0,99.0,95.0,95.0,97.0,11.0,96.0,97.0,97.0,96.0,96.0,94.0,96.0,96.0,95.0
1.3376884422110553,97.0,99.0,96.0,92.0,99.0,99.0,95.0,95.0,97.0,11.0,96.0,97.0,97.0,96.0,96.0,94.0,96.0,96.0,95.0
1.3407035175879396,97.0,99.0,96.0,92.0,99.0,99.0,95.0,95.0,97.0,11.0,96.0,97.0,97.0,96.0,97.0,94.0,96.0,96.0,95.0
1.343718592964824,97.0,99.0,96.0,93.0,99.0,99.0,97.0,95.0,97.0,11.0,96.0,97.0,97.0,96.0,97.0,94.0,96.0,96.0,95.0
1.3467336683417086,97.0,99.0,96.0,93.0,99.0,99.0,97.0,95.0,97.0,11.0,96.0,97.0,97.0,96.0,97.0,94.0,96.0,96.0,95.0
1.3497487437185929,97.0,99.0,96.0,93.0,99.0,99.0,97.0,95.0,97.0,11.0,96.0,97.0,97.0,96.0,97.0,94.0,96.0,96.0,95.0
1.3527638190954774,97.0,99.0,96.0,93.0,99.0,99.0,97.0,95.0,97.0,12.0,96.0,97.0,97.0,96.0,97.0,94.0,96.0,97.0,95.0
1.3557788944723619,97.0,99.0,96.0,94.0,99.0,99.0,97.0,96.0,97.0,12.0,96.0,97.0,97.0,96.0,97.0,94.0,96.0,97.0,95.0
1.3587939698492462,97.0,99.0,96.0,95.0,99.0,99.0,97.0,96.0,97.0,12.0,96.0,97.0,97.0,96.0,97.0,95.0,97.0,97.0,95.0
1.3618090452261307,97.0,99.0,96.0,96.0,99.0,99.0,97.0,96.0,97.0,12.0,96.0,97.0,97.0,96.0,97.0,95.0,97.0,97.0,95.0
1.3648241206030152,97.0,99.0,96.0,96.0,99.0,99.0,97.0,96.0,97.0,14.000000000000002,96.0,97.0,97.0,96.0,97.0,95.0,97.0,97.0,95.0
1.3678391959798994,98.0,99.0,96.0,96.0,99.0,99.0,97.0,96.0,97.0,14.000000000000002,96.0,97.0,97.0,96.0,97.0,95.0,97.0,97.0,95.0
1.370854271356784,98.0,99.0,96.0,96.0,99.0,99.0,97.0,96.0,97.0,14.000000000000002,96.0,97.0,97.0,96.0,97.0,95.0,97.0,97.0,95.0
1.3738693467336685,98.0,99.0,96.0,97.0,99.0,99.0,97.0,96.0,97.0,14.000000000000002,96.0,97.0,97.0,96.0,97.0,95.0,97.0,97.0,95.0
1.3768844221105527,98.0,99.0,96.0,97.0,99.0,99.0,97.0,96.0,97.0,14.000000000000002,96.0,97.0,97.0,97.0,97.0,95.0,97.0,97.0,95.0
1.3798994974874372,98.0,99.0,96.0,97.0,99.0,99.0,97.0,96.0,97.0,14.000000000000002,96.0,97.0,97.0,97.0,97.0,96.0,97.0,97.0,95.0
1.3829145728643215,98.0,99.0,96.0,97.0,99.0,99.0,97.0,96.0,97.0,15.0,96.0,97.0,97.0,97.0,97.0,96.0,97.0,97.0,95.0
1.385929648241206,98.0,99.0,96.0,97.0,99.0,99.0,97.0,97.0,97.0,16.0,96.0,97.0,97.0,97.0,97.0,96.0,97.0,97.0,96.0
1.3889447236180905,98.0,99.0,96.0,97.0,99.0,99.0,97.0,97.0,97.0,18.0,96.0,97.0,97.0,97.0,97.0,96.0,97.0,97.0,97.0
1.3919597989949748,98.0,99.0,96.0,97.0,99.0,99.0,97.0,97.0,97.0,20.0,96.0,97.0,97.0,97.0,97.0,96.0,97.0,97.0,97.0
1.3949748743718593,98.0,99.0,96.0,97.0,99.0,99.0,97.0,97.0,97.0,20.0,96.0,97.0,97.0,97.0,97.0,96.0,97.0,97.0,97.0
1.3979899497487438,98.0,99.0,96.0,97.0,99.0,99.0,97.0,97.0,97.0,20.0,96.0,97.0,97.0,97.0,97.0,96.0,97.0,97.0,97.0
1.401005025125628,98.0,99.0,96.0,97.0,99.0,99.0,97.0,97.0,97.0,21.0,96.0,97.0,97.0,97.0,97.0,96.0,97.0,97.0,97.0
1.4040201005025126,98.0,99.0,96.0,97.0,99.0,99.0,97.0,97.0,97.0,22.0,96.0,97.0,97.0,97.0,97.0,96.0,97.0,97.0,97.0
1.407035175879397,98.0,99.0,96.0,97.0,99.0,99.0,97.0,97.0,97.0,23.0,96.0,97.0,97.0,97.0,97.0,96.0,97.0,97.0,97.0
1.4100502512562814,98.0,99.0,96.0,97.0,99.0,99.0,97.0,97.0,97.0,24.0,96.0,97.0,98.0,97.0,97.0,96.0,97.0,97.0,97.0
1.4130653266331659,98.0,99.0,96.0,97.0,99.0,99.0,97.0,98.0,97.0,24.0,96.0,97.0,98.0,97.0,97.0,96.0,97.0,97.0,97.0
1.4160804020100501,98.0,99.0,96.0,97.0,99.0,99.0,97.0,98.0,97.0,26.0,96.0,97.0,98.0,97.0,97.0,96.0,97.0,97.0,97.0
1.4190954773869346,98.0,99.0,96.0,97.0,99.0,99.0,97.0,98.0,97.0,28.999999999999996,96.0,97.0,98.0,98.0,97.0,96.0,97.0,97.0,97.0
1.4221105527638191,98.0,99.0,96.0,97.0,99.0,99.0,97.0,98.0,97.0,30.0,96.0,98.0,98.0,98.0,97.0,96.0,97.0,97.0,97.0
1.4251256281407034,98.0,99.0,96.0,97.0,99.0,99.0,97.0,98.0,97.0,32.0,96.0,98.0,98.0,98.0,97.0,96.0,97.0,97.0,97.0
1.428140703517588,98.0,99.0,96.0,97.0,99.0,100.0,97.0,98.0,97.0,32.0,96.0,98.0,98.0,98.0,97.0,96.0,97.0,97.0,97.0
1.4311557788944724,98.0,99.0,96.0,97.0,99.0,100.0,97.0,98.0,97.0,33.0,96.0,98.0,98.0,98.0,97.0,96.0,97.0,97.0,97.0
1.4341708542713567,98.0,99.0,96.0,97.0,99.0,100.0,97.0,98.0,97.0,34.0,96.0,98.0,98.0,98.0,97.0,96.0,97.0,97.0,97.0
1.4371859296482412,98.0,99.0,96.0,97.0,99.0,100.0,97.0,98.0,97.0,35.0,96.0,98.0,98.0,98.0,97.0,97.0,97.0,97.0,97.0
1.4402010050251257,98.0,99.0,96.0,97.0,99.0,100.0,97.0,98.0,97.0,35.0,96.0,98.0,98.0,98.0,97.0,97.0,97.0,97.0,97.0
1.44321608040201,98.0,99.0,96.0,97.0,99.0,100.0,97.0,98.0,97.0,36.0,97.0,98.0,98.0,98.0,97.0,97.0,97.0,97.0,97.0
1.4462311557788945,98.0,99.0,96.0,97.0,99.0,100.0,97.0,98.0,97.0,38.0,97.0,98.0,98.0,98.0,97.0,97.0,97.0,97.0,97.0
1.449246231155779,98.0,99.0,96.0,97.0,99.0,100.0,97.0,98.0,97.0,40.0,97.0,98.0,98.0,98.0,97.0,97.0,97.0,97.0,97.0
1.4522613065326633,98.0,99.0,96.0,97.0,99.0,100.0,97.0,98.0,97.0,40.0,97.0,98.0,98.0,98.0,97.0,97.0,97.0,97.0,97.0
1.4552763819095478,98.0,99.0,96.0,97.0,99.0,100.0,97.0,98.0,97.0,41.0,97.0,98.0,98.0,98.0,97.0,97.0,97.0,97.0,97.0
1.458291457286432,98.0,99.0,96.0,97.0,99.0,100.0,97.0,98.0,97.0,42.0,97.0,98.0,98.0,98.0,97.0,97.0,97.0,97.0,97.0
1.4613065326633166,98.0,99.0,96.0,97.0,99.0,100.0,97.0,98.0,97.0,43.0,97.0,98.0,98.0,98.0,97.0,97.0,97.0,97.0,97.0
1.464321608040201,98.0,99.0,96.0,97.0,99.0,100.0,97.0,98.0,97.0,44.0,97.0,98.0,98.0,98.0,97.0,97.0,97.0,97.0,97.0
1.4673366834170853,98.0,99.0,96.0,97.0,99.0,100.0,97.0,98.0,97.0,44.0,97.0,98.0,98.0,98.0,97.0,97.0,97.0,97.0,97.0
1.4703517587939698,98.0,99.0,96.0,97.0,99.0,100.0,97.0,98.0,97.0,45.0,97.0,98.0,98.0,98.0,97.0,97.0,97.0,97.0,97.0
1.4733668341708543,98.0,99.0,96.0,97.0,99.0,100.0,97.0,98.0,97.0,47.0,97.0,98.0,98.0,98.0,97.0,97.0,97.0,97.0,97.0
1.4763819095477386,98.0,99.0,96.0,97.0,99.0,100.0,97.0,98.0,97.0,50.0,97.0,98.0,98.0,98.0,97.0,97.0,97.0,97.0,97.0
1.4793969849246231,98.0,99.0,96.0,97.0,99.0,100.0,97.0,98.0,97.0,51.0,97.0,98.0,98.0,98.0,97.0,97.0,97.0,97.0,97.0
