1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1.1177685852691361,1.9886604530521472,1.0136424563989097,1.0068108227757697,1.0217402408950176,1.0,1.0247734218992546,1.276975351443185,1.2700883798849916,1.1550133804289116,1.1401142326331113,1.1315590824686583,1.0025696666764414,1.2549276775756497,1.2809478584219136,1.2749642668291175,1.2771919734453587,1.2675891863053272,1.2576293039433717
1.2772708000631605,1.0076902148518512,1.0219814468099995,1.0086827382412908,1.026004481086583,1.0234780579134635,1.007092214906173,1.2301747365969062,1.1193302216466772,1.1278182301135093,1.133278950171735,1.1359407174434144,1.0,1.2703397090838446,1.2475484994528692,1.2461425781025217,1.2718694656808336,1.2730889436301036,1.2645378666547589
1.2852844449519045,1.0068942313631606,1.0,1.0078596015730432,1.0145629114405026,1.0199952831159886,1.0096621251059894,1.3556778555398117,1.2727360360579578,1.2980303265693467,1.2867987144619288,1.2748810952155445,1.0028647583252066,1.278698589239889,1.2625236078172992,1.2836536571761212,1.2891253362183692,1.2950874214554582,1.2642933752112768
1.2874841744400796,1.0421834432776471,1.010016225691413,1.020137875249064,1.0282900153056287,1.029076860707279,1.0437945116335237,1.1598465411867085,1.1549064746546651,1.1649227003460778,1.1390531211694,1.1384819154941457,1.0,1.141849728821064,1.1437085432626004,1.1546045790377102,1.153205316813094,1.156311487271985,1.1513235008007423
1.2545407549439809,1.004355120685766,1.176743552146778,1.0348381457252425,1.0412366531318145,1.0199986841115873,1.0263154184525152,1.249805436498985,1.2527135498909692,1.2543396120009023,1.2645029701481316,1.1233133130310549,1.0,1.266610271448981,1.2612799834574029,1.2557109557109558,1.2593686555380104,1.2530063350627867,1.2527680652680653
1.1323451025019702,1.0427082588796655,1.0154550631530608,1.0167687178272562,1.0,1.0229889567984198,1.0164856187047233,1.2683401281794344,1.2989685568438276,1.1120605364961953,1.13332427042413,1.1257642158037515,1.0042408809147745,1.3354336858991878,1.2835508665122235,1.2828870317711027,1.2671110295137842,1.2472380317042988,1.2536899821684924
1.1570118327566625,1.037067921381595,1.0177246091907617,1.0112120651858112,1.0232070694683937,1.0374442981281153,1.0370132099748326,1.2906496319242944,1.3060716455304553,1.2910991144298505,1.1576537484860032,1.1449008025597391,1.0,1.2847209906915142,1.2730891569538199,1.2646650152625958,1.2778169771381784,1.2663525791711787,1.280334645149362
1.223548789161316,1.0428964301775454,1.0245875648592697,1.0239501215812141,1.0029275691649306,1.01584641960019,1.0143300984838188,1.1381706171805206,1.26773458262876,1.2549497587288867,1.2655075005825718,1.126660212845346,1.0,1.130451716123392,1.1436236759042238,1.127558704322986,1.1354522601683876,1.14328043721604,1.1350632563217793
1.1328080344278635,1.0120785680880915,1.0180363646670352,1.0205126388239352,1.0146091672217261,1.0289382065199422,1.0169536442611566,1.137845613140031,1.2413611477214215,1.1237518246106317,1.1151869015395226,1.1371195480161937,1.0130375220252352,1.194907151528894,1.1718199811988341,1.150822669104205,1.1693030814071586,1.1833723055992518,1.0
1.1597794399916244,1.044956085757826,1.0241196793969498,1.011348138152461,1.0209778625687795,1.0009557600362946,1.0242871933273616,1.106880402033433,1.213922268883124,1.2250298384188547,1.1153328757721346,1.114794969928923,1.0,1.1481041843583868,1.1562886358084292,1.1884471225992579,1.122322394518572,1.1200846875981527,1.1266237799983714
