x,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1.042211055276382,4.0,80.0,92.0,87.0,84.0,88.0,41.0,3.0,0.0,1.0,2.0,21.0,92.0,3.0,3.0,3.0,7.000000000000001,7.000000000000001,6.0
1.0452261306532664,4.0,81.0,95.0,90.0,84.0,90.0,41.0,3.0,0.0,1.0,2.0,21.0,92.0,3.0,3.0,3.0,7.000000000000001,7.000000000000001,6.0
1.0482412060301507,4.0,85.0,96.0,94.0,87.0,93.0,43.0,3.0,0.0,1.0,2.0,22.0,93.0,3.0,3.0,4.0,7.000000000000001,7.000000000000001,7.000000000000001
1.0512562814070352,4.0,87.0,97.0,95.0,88.0,94.0,43.0,3.0,0.0,1.0,2.0,22.0,94.0,3.0,3.0,4.0,7.000000000000001,7.000000000000001,7.000000000000001
1.0542713567839197,4.0,91.0,97.0,95.0,91.0,95.0,43.0,3.0,0.0,1.0,2.0,23.0,95.0,3.0,3.0,4.0,7.000000000000001,7.000000000000001,7.000000000000001
1.057286432160804,4.0,92.0,97.0,95.0,91.0,96.0,44.0,3.0,0.0,1.0,2.0,23.0,96.0,3.0,3.0,4.0,7.000000000000001,7.000000000000001,7.000000000000001
1.0603015075376885,4.0,93.0,97.0,95.0,94.0,96.0,45.0,3.0,0.0,1.0,2.0,23.0,96.0,3.0,3.0,4.0,7.000000000000001,7.000000000000001,7.000000000000001
1.0633165829145728,4.0,94.0,97.0,96.0,95.0,96.0,45.0,3.0,0.0,1.0,2.0,23.0,96.0,3.0,3.0,4.0,7.000000000000001,7.000000000000001,7.000000000000001
1.0663316582914573,5.0,94.0,97.0,96.0,97.0,96.0,45.0,3.0,0.0,1.0,2.0,23.0,96.0,3.0,3.0,4.0,7.000000000000001,7.000000000000001,7.000000000000001
1.0693467336683418,6.0,96.0,98.0,96.0,97.0,97.0,45.0,3.0,0.0,1.0,2.0,23.0,96.0,3.0,3.0,4.0,7.000000000000001,7.000000000000001,7.000000000000001
1.072361809045226,6.0,97.0,98.0,96.0,97.0,97.0,46.0,3.0,0.0,1.0,2.0,23.0,97.0,3.0,3.0,4.0,7.000000000000001,7.000000000000001,7.000000000000001
1.0753768844221105,6.0,97.0,98.0,97.0,97.0,98.0,46.0,3.0,0.0,1.0,2.0,23.0,97.0,3.0,3.0,4.0,7.000000000000001,7.000000000000001,7.000000000000001
1.078391959798995,6.0,97.0,98.0,97.0,97.0,98.0,47.0,3.0,0.0,1.0,2.0,23.0,97.0,3.0,3.0,4.0,7.000000000000001,7.000000000000001,7.000000000000001
1.0814070351758793,6.0,98.0,98.0,97.0,98.0,98.0,48.0,3.0,0.0,1.0,2.0,23.0,97.0,3.0,3.0,4.0,7.000000000000001,7.000000000000001,7.000000000000001
1.0844221105527638,6.0,98.0,98.0,98.0,98.0,98.0,48.0,3.0,0.0,1.0,2.0,23.0,97.0,3.0,3.0,4.0,7.000000000000001,7.000000000000001,7.000000000000001
1.0874371859296483,6.0,98.0,98.0,98.0,98.0,98.0,48.0,3.0,0.0,1.0,2.0,23.0,97.0,3.0,3.0,4.0,7.000000000000001,7.000000000000001,7.000000000000001
1.0904522613065326,6.0,98.0,98.0,98.0,98.0,99.0,48.0,3.0,0.0,1.0,2.0,23.0,97.0,3.0,3.0,4.0,7.000000000000001,7.000000000000001,7.000000000000001
1.0934673366834171,6.0,98.0,98.0,99.0,99.0,99.0,48.0,3.0,0.0,1.0,2.0,23.0,97.0,3.0,3.0,4.0,7.000000000000001,7.000000000000001,7.000000000000001
1.0964824120603016,6.0,98.0,98.0,99.0,99.0,99.0,48.0,3.0,0.0,1.0,2.0,23.0,97.0,3.0,3.0,4.0,7.000000000000001,7.000000000000001,7.000000000000001
1.099497487437186,6.0,99.0,98.0,99.0,99.0,99.0,48.0,3.0,0.0,1.0,2.0,23.0,97.0,3.0,3.0,4.0,7.000000000000001,7.000000000000001,7.000000000000001
1.1025125628140704,6.0,99.0,99.0,99.0,99.0,99.0,48.0,3.0,0.0,1.0,2.0,23.0,97.0,3.0,3.0,4.0,7.000000000000001,8.0,7.000000000000001
1.1055276381909547,6.0,99.0,99.0,99.0,99.0,99.0,48.0,3.0,0.0,1.0,2.0,23.0,97.0,3.0,3.0,4.0,7.000000000000001,8.0,7.000000000000001
1.1085427135678392,6.0,99.0,99.0,99.0,99.0,99.0,48.0,3.0,0.0,1.0,2.0,23.0,97.0,3.0,3.0,4.0,7.000000000000001,8.0,8.0
1.1115577889447237,7.000000000000001,99.0,99.0,99.0,99.0,99.0,48.0,3.0,0.0,2.0,3.0,24.0,97.0,3.0,4.0,4.0,7.000000000000001,9.0,8.0
1.114572864321608,7.000000000000001,99.0,99.0,100.0,100.0,99.0,48.0,5.0,1.0,3.0,5.0,25.0,97.0,4.0,4.0,5.0,7.000000000000001,9.0,9.0
1.1175879396984925,8.0,99.0,99.0,100.0,100.0,99.0,48.0,5.0,1.0,3.0,5.0,25.0,98.0,5.0,5.0,6.0,7.000000000000001,9.0,10.0
1.120603015075377,9.0,99.0,99.0,100.0,100.0,99.0,48.0,6.0,1.0,4.0,6.0,27.0,98.0,5.0,6.0,7.000000000000001,8.0,9.0,10.0
1.1236180904522612,9.0,99.0,100.0,100.0,100.0,99.0,49.0,6.0,2.0,5.0,8.0,28.999999999999996,98.0,6.0,8.0,7.000000000000001,8.0,9.0,11.0
1.1266331658291457,10.0,99.0,100.0,100.0,100.0,99.0,49.0,6.0,3.0,6.0,13.0,32.0,99.0,10.0,13.0,7.000000000000001,10.0,11.0,12.0
1.1296482412060302,14.000000000000002,99.0,100.0,100.0,100.0,99.0,49.0,7.000000000000001,3.0,7.000000000000001,17.0,34.0,100.0,10.0,13.0,11.0,10.0,12.0,13.0
1.1326633165829145,17.0,99.0,100.0,100.0,100.0,99.0,49.0,9.0,3.0,8.0,23.0,36.0,100.0,10.0,15.0,13.0,11.0,14.000000000000002,14.000000000000002
1.135678391959799,18.0,99.0,100.0,100.0,100.0,99.0,49.0,12.0,4.0,10.0,28.999999999999996,41.0,100.0,15.0,15.0,14.000000000000002,12.0,17.0,15.0
1.1386934673366833,21.0,99.0,100.0,100.0,100.0,99.0,49.0,12.0,6.0,11.0,32.0,46.0,100.0,17.0,17.0,17.0,16.0,18.0,16.0
1.1417085427135678,25.0,99.0,100.0,100.0,100.0,99.0,49.0,12.0,6.0,14.000000000000002,33.0,51.0,100.0,19.0,19.0,19.0,18.0,20.0,19.0
1.1447236180904523,27.0,99.0,100.0,100.0,100.0,99.0,49.0,16.0,6.0,18.0,37.0,53.0,100.0,22.0,19.0,23.0,21.0,20.0,21.0
1.1477386934673366,30.0,99.0,100.0,100.0,100.0,100.0,49.0,16.0,6.0,19.0,42.0,56.99999999999999,100.0,22.0,21.0,27.0,23.0,21.0,22.0
1.150753768844221,32.0,99.0,100.0,100.0,100.0,100.0,49.0,16.0,7.000000000000001,21.0,47.0,63.0,100.0,24.0,21.0,30.0,25.0,23.0,23.0
1.1537688442211056,35.0,99.0,100.0,100.0,100.0,100.0,49.0,17.0,8.0,25.0,47.0,68.0,100.0,25.0,23.0,30.0,28.000000000000004,24.0,28.999999999999996
1.1567839195979899,35.0,99.0,100.0,100.0,100.0,100.0,49.0,17.0,8.0,25.0,49.0,70.0,100.0,26.0,26.0,30.0,28.999999999999996,26.0,30.0
1.1597989949748744,37.0,99.0,100.0,100.0,100.0,100.0,50.0,18.0,9.0,28.000000000000004,52.0,72.0,100.0,27.0,27.0,32.0,32.0,28.000000000000004,30.0
1.1628140703517589,39.0,99.0,100.0,100.0,100.0,100.0,50.0,20.0,10.0,28.999999999999996,56.00000000000001,77.0,100.0,28.999999999999996,28.000000000000004,32.0,33.0,30.0,31.0
1.1658291457286432,40.0,99.0,100.0,100.0,100.0,100.0,50.0,21.0,10.0,30.0,56.99999999999999,79.0,100.0,28.999999999999996,28.999999999999996,32.0,33.0,33.0,33.0
1.1688442211055277,44.0,99.0,100.0,100.0,100.0,100.0,50.0,22.0,10.0,30.0,61.0,82.0,100.0,30.0,32.0,32.0,34.0,33.0,34.0
1.1718592964824122,45.0,99.0,100.0,100.0,100.0,100.0,50.0,23.0,11.0,32.0,62.0,85.0,100.0,31.0,32.0,32.0,34.0,34.0,34.0
1.1748743718592964,46.0,99.0,100.0,100.0,100.0,100.0,51.0,23.0,13.0,32.0,63.0,87.0,100.0,31.0,32.0,32.0,34.0,34.0,34.0
1.177889447236181,49.0,99.0,100.0,100.0,100.0,100.0,51.0,23.0,13.0,33.0,66.0,89.0,100.0,31.0,32.0,32.0,35.0,34.0,35.0
1.1809045226130652,50.0,99.0,100.0,100.0,100.0,100.0,51.0,23.0,14.000000000000002,33.0,66.0,91.0,100.0,31.0,32.0,33.0,35.0,34.0,35.0
1.1839195979899497,52.0,99.0,100.0,100.0,100.0,100.0,51.0,24.0,14.000000000000002,33.0,66.0,91.0,100.0,31.0,32.0,34.0,35.0,34.0,35.0
1.1869346733668342,52.0,99.0,100.0,100.0,100.0,100.0,51.0,25.0,14.000000000000002,33.0,66.0,91.0,100.0,31.0,32.0,34.0,35.0,35.0,35.0
1.1899497487437185,52.0,99.0,100.0,100.0,100.0,100.0,51.0,26.0,14.000000000000002,34.0,66.0,91.0,100.0,32.0,32.0,34.0,35.0,35.0,35.0
1.192964824120603,52.0,99.0,100.0,100.0,100.0,100.0,51.0,26.0,14.000000000000002,34.0,66.0,91.0,100.0,32.0,32.0,34.0,35.0,35.0,35.0
1.1959798994974875,52.0,99.0,100.0,100.0,100.0,100.0,51.0,26.0,14.000000000000002,34.0,66.0,91.0,100.0,32.0,32.0,34.0,35.0,36.0,35.0
1.1989949748743718,52.0,99.0,100.0,100.0,100.0,100.0,51.0,26.0,14.000000000000002,36.0,66.0,91.0,100.0,32.0,32.0,34.0,35.0,36.0,35.0
1.2020100502512563,52.0,99.0,100.0,100.0,100.0,100.0,51.0,26.0,14.000000000000002,36.0,66.0,91.0,100.0,32.0,32.0,34.0,35.0,36.0,35.0
1.2050251256281408,52.0,99.0,100.0,100.0,100.0,100.0,51.0,26.0,14.000000000000002,36.0,66.0,91.0,100.0,32.0,32.0,34.0,35.0,36.0,35.0
1.208040201005025,52.0,99.0,100.0,100.0,100.0,100.0,51.0,26.0,14.000000000000002,36.0,66.0,91.0,100.0,33.0,32.0,34.0,35.0,36.0,36.0
1.2110552763819096,52.0,99.0,100.0,100.0,100.0,100.0,51.0,26.0,14.000000000000002,36.0,66.0,91.0,100.0,33.0,32.0,34.0,35.0,36.0,36.0
1.214070351758794,54.0,99.0,100.0,100.0,100.0,100.0,51.0,26.0,14.000000000000002,36.0,66.0,91.0,100.0,33.0,33.0,34.0,35.0,36.0,36.0
1.2170854271356784,54.0,99.0,100.0,100.0,100.0,100.0,51.0,26.0,14.000000000000002,36.0,66.0,91.0,100.0,33.0,33.0,34.0,35.0,36.0,37.0
1.2201005025125629,54.0,99.0,100.0,100.0,100.0,100.0,51.0,26.0,14.000000000000002,36.0,66.0,91.0,100.0,33.0,33.0,34.0,35.0,36.0,37.0
1.2231155778894471,54.0,99.0,100.0,100.0,100.0,100.0,51.0,26.0,14.000000000000002,36.0,66.0,91.0,100.0,33.0,33.0,34.0,35.0,36.0,37.0
1.2261306532663316,54.0,99.0,100.0,100.0,100.0,100.0,51.0,26.0,14.000000000000002,36.0,66.0,91.0,100.0,33.0,33.0,34.0,35.0,36.0,37.0
1.2291457286432161,54.0,99.0,100.0,100.0,100.0,100.0,51.0,26.0,14.000000000000002,37.0,66.0,91.0,100.0,33.0,33.0,34.0,35.0,36.0,37.0
1.2321608040201004,54.0,99.0,100.0,100.0,100.0,100.0,51.0,26.0,14.000000000000002,38.0,66.0,91.0,100.0,33.0,33.0,34.0,35.0,36.0,37.0
1.235175879396985,55.00000000000001,99.0,100.0,100.0,100.0,100.0,52.0,26.0,14.000000000000002,38.0,66.0,91.0,100.0,33.0,33.0,35.0,35.0,36.0,37.0
1.2381909547738694,56.00000000000001,99.0,100.0,100.0,100.0,100.0,52.0,26.0,15.0,38.0,66.0,91.0,100.0,33.0,33.0,35.0,35.0,36.0,37.0
1.2412060301507537,56.00000000000001,99.0,100.0,100.0,100.0,100.0,52.0,26.0,16.0,38.0,67.0,91.0,100.0,35.0,33.0,35.0,35.0,36.0,37.0
1.2442211055276382,56.00000000000001,99.0,100.0,100.0,100.0,100.0,52.0,27.0,16.0,38.0,69.0,91.0,100.0,35.0,34.0,35.0,36.0,36.0,37.0
1.2472361809045227,56.99999999999999,99.0,100.0,100.0,100.0,100.0,54.0,27.0,18.0,38.0,69.0,92.0,100.0,35.0,34.0,35.0,38.0,39.0,38.0
1.250251256281407,56.99999999999999,99.0,100.0,100.0,100.0,100.0,54.0,28.999999999999996,20.0,41.0,69.0,92.0,100.0,37.0,37.0,37.0,38.0,39.0,42.0
1.2532663316582915,59.0,99.0,100.0,100.0,100.0,100.0,57.99999999999999,32.0,22.0,42.0,69.0,93.0,100.0,40.0,37.0,39.0,39.0,39.0,43.0
1.256281407035176,60.0,99.0,100.0,100.0,100.0,100.0,63.0,33.0,26.0,44.0,69.0,93.0,100.0,46.0,41.0,42.0,43.0,40.0,47.0
1.2592964824120603,60.0,99.0,100.0,100.0,100.0,100.0,68.0,35.0,28.999999999999996,48.0,70.0,94.0,100.0,47.0,47.0,45.0,49.0,43.0,48.0
1.2623115577889448,60.0,99.0,100.0,100.0,100.0,100.0,68.0,38.0,31.0,49.0,71.0,94.0,100.0,51.0,52.0,48.0,54.0,46.0,50.0
1.265326633165829,61.0,99.0,100.0,100.0,100.0,100.0,71.0,42.0,34.0,50.0,73.0,94.0,100.0,59.0,54.0,52.0,56.00000000000001,52.0,55.00000000000001
1.2683417085427136,63.0,99.0,100.0,100.0,100.0,100.0,72.0,47.0,38.0,53.0,75.0,94.0,100.0,61.0,55.00000000000001,55.00000000000001,57.99999999999999,56.99999999999999,56.99999999999999
1.271356783919598,67.0,99.0,100.0,100.0,100.0,100.0,75.0,49.0,45.0,56.00000000000001,77.0,95.0,100.0,66.0,59.0,56.99999999999999,64.0,62.0,61.0
1.2743718592964823,68.0,99.0,100.0,100.0,100.0,100.0,79.0,54.0,52.0,62.0,77.0,96.0,100.0,70.0,60.0,60.0,66.0,64.0,68.0
1.2773869346733668,72.0,99.0,100.0,100.0,100.0,100.0,80.0,54.0,55.00000000000001,68.0,80.0,96.0,100.0,71.0,63.0,64.0,68.0,68.0,72.0
1.2804020100502513,76.0,99.0,100.0,100.0,100.0,100.0,81.0,56.99999999999999,62.0,72.0,81.0,98.0,100.0,73.0,64.0,68.0,71.0,70.0,77.0
1.2834170854271356,80.0,99.0,100.0,100.0,100.0,100.0,85.0,60.0,65.0,78.0,84.0,99.0,100.0,75.0,69.0,71.0,73.0,73.0,78.0
1.2864321608040201,82.0,99.0,100.0,100.0,100.0,100.0,87.0,63.0,69.0,84.0,85.0,99.0,100.0,76.0,73.0,72.0,79.0,78.0,79.0
1.2894472361809046,82.0,99.0,100.0,100.0,100.0,100.0,89.0,66.0,71.0,87.0,85.0,99.0,100.0,77.0,75.0,77.0,81.0,81.0,80.0
1.292462311557789,82.0,99.0,100.0,100.0,100.0,100.0,90.0,67.0,75.0,89.0,88.0,99.0,100.0,81.0,81.0,78.0,83.0,83.0,85.0
1.2954773869346734,84.0,99.0,100.0,100.0,100.0,100.0,92.0,69.0,76.0,90.0,92.0,99.0,100.0,84.0,86.0,82.0,85.0,87.0,89.0
1.2984924623115577,85.0,99.0,100.0,100.0,100.0,100.0,93.0,71.0,80.0,91.0,95.0,99.0,100.0,86.0,90.0,83.0,86.0,88.0,90.0
1.3015075376884422,86.0,99.0,100.0,100.0,100.0,100.0,95.0,72.0,83.0,91.0,95.0,99.0,100.0,86.0,90.0,84.0,89.0,88.0,90.0
1.3045226130653267,86.0,99.0,100.0,100.0,100.0,100.0,95.0,74.0,84.0,92.0,97.0,99.0,100.0,90.0,92.0,85.0,89.0,88.0,91.0
1.307537688442211,86.0,99.0,100.0,100.0,100.0,100.0,95.0,75.0,87.0,92.0,97.0,99.0,100.0,92.0,92.0,86.0,90.0,90.0,94.0
1.3105527638190955,87.0,99.0,100.0,100.0,100.0,100.0,95.0,76.0,87.0,93.0,97.0,99.0,100.0,95.0,92.0,88.0,91.0,90.0,95.0
1.31356783919598,88.0,99.0,100.0,100.0,100.0,100.0,95.0,78.0,88.0,95.0,98.0,99.0,100.0,95.0,93.0,91.0,93.0,91.0,95.0
1.3165829145728642,90.0,99.0,100.0,100.0,100.0,100.0,95.0,79.0,88.0,95.0,98.0,100.0,100.0,95.0,94.0,92.0,93.0,92.0,95.0
1.3195979899497488,92.0,99.0,100.0,100.0,100.0,100.0,95.0,79.0,88.0,95.0,98.0,100.0,100.0,96.0,95.0,93.0,94.0,92.0,95.0
1.3226130653266333,92.0,99.0,100.0,100.0,100.0,100.0,96.0,79.0,90.0,97.0,99.0,100.0,100.0,96.0,95.0,93.0,95.0,92.0,95.0
1.3256281407035175,92.0,99.0,100.0,100.0,100.0,100.0,97.0,79.0,90.0,97.0,99.0,100.0,100.0,96.0,96.0,93.0,96.0,92.0,95.0
1.328643216080402,92.0,99.0,100.0,100.0,100.0,100.0,97.0,79.0,91.0,97.0,99.0,100.0,100.0,96.0,96.0,93.0,96.0,93.0,95.0
1.3316582914572865,94.0,99.0,100.0,100.0,100.0,100.0,97.0,80.0,91.0,97.0,99.0,100.0,100.0,96.0,96.0,94.0,96.0,94.0,95.0
1.3346733668341708,94.0,99.0,100.0,100.0,100.0,100.0,97.0,80.0,92.0,98.0,99.0,100.0,100.0,97.0,96.0,94.0,96.0,95.0,96.0
1.3376884422110553,94.0,99.0,100.0,100.0,100.0,100.0,97.0,80.0,92.0,98.0,99.0,100.0,100.0,97.0,96.0,94.0,96.0,95.0,96.0
1.3407035175879396,96.0,99.0,100.0,100.0,100.0,100.0,97.0,80.0,93.0,98.0,99.0,100.0,100.0,97.0,96.0,94.0,96.0,95.0,96.0
1.343718592964824,96.0,99.0,100.0,100.0,100.0,100.0,97.0,80.0,94.0,98.0,99.0,100.0,100.0,97.0,96.0,95.0,96.0,95.0,96.0
1.3467336683417086,96.0,99.0,100.0,100.0,100.0,100.0,98.0,80.0,94.0,98.0,99.0,100.0,100.0,97.0,96.0,95.0,96.0,95.0,96.0
1.3497487437185929,97.0,99.0,100.0,100.0,100.0,100.0,98.0,80.0,94.0,98.0,99.0,100.0,100.0,97.0,96.0,95.0,96.0,96.0,96.0
1.3527638190954774,97.0,99.0,100.0,100.0,100.0,100.0,98.0,80.0,94.0,98.0,99.0,100.0,100.0,97.0,96.0,95.0,96.0,96.0,96.0
1.3557788944723619,98.0,99.0,100.0,100.0,100.0,100.0,98.0,80.0,94.0,98.0,100.0,100.0,100.0,97.0,96.0,95.0,96.0,96.0,96.0
1.3587939698492462,98.0,99.0,100.0,100.0,100.0,100.0,98.0,81.0,94.0,98.0,100.0,100.0,100.0,97.0,96.0,95.0,96.0,96.0,96.0
1.3618090452261307,98.0,99.0,100.0,100.0,100.0,100.0,98.0,81.0,94.0,98.0,100.0,100.0,100.0,97.0,96.0,95.0,96.0,96.0,96.0
1.3648241206030152,98.0,99.0,100.0,100.0,100.0,100.0,98.0,81.0,94.0,98.0,100.0,100.0,100.0,97.0,96.0,95.0,96.0,96.0,96.0
1.3678391959798994,98.0,99.0,100.0,100.0,100.0,100.0,98.0,81.0,94.0,98.0,100.0,100.0,100.0,97.0,96.0,95.0,96.0,96.0,96.0
1.370854271356784,98.0,99.0,100.0,100.0,100.0,100.0,98.0,81.0,94.0,98.0,100.0,100.0,100.0,97.0,96.0,96.0,96.0,96.0,96.0
1.3738693467336685,98.0,99.0,100.0,100.0,100.0,100.0,98.0,81.0,94.0,98.0,100.0,100.0,100.0,97.0,96.0,96.0,96.0,96.0,96.0
1.3768844221105527,98.0,99.0,100.0,100.0,100.0,100.0,98.0,81.0,94.0,98.0,100.0,100.0,100.0,97.0,96.0,96.0,97.0,96.0,96.0
1.3798994974874372,98.0,99.0,100.0,100.0,100.0,100.0,98.0,81.0,94.0,98.0,100.0,100.0,100.0,97.0,96.0,96.0,97.0,96.0,96.0
1.3829145728643215,98.0,99.0,100.0,100.0,100.0,100.0,98.0,81.0,94.0,98.0,100.0,100.0,100.0,97.0,96.0,96.0,97.0,96.0,96.0
1.385929648241206,99.0,99.0,100.0,100.0,100.0,100.0,98.0,82.0,94.0,98.0,100.0,100.0,100.0,97.0,96.0,96.0,97.0,96.0,96.0
1.3889447236180905,99.0,99.0,100.0,100.0,100.0,100.0,98.0,83.0,94.0,98.0,100.0,100.0,100.0,97.0,96.0,96.0,98.0,96.0,96.0
1.3919597989949748,99.0,99.0,100.0,100.0,100.0,100.0,98.0,84.0,94.0,98.0,100.0,100.0,100.0,98.0,96.0,96.0,98.0,96.0,96.0
1.3949748743718593,99.0,99.0,100.0,100.0,100.0,100.0,98.0,85.0,94.0,98.0,100.0,100.0,100.0,98.0,96.0,97.0,98.0,96.0,96.0
1.3979899497487438,99.0,99.0,100.0,100.0,100.0,100.0,98.0,87.0,94.0,98.0,100.0,100.0,100.0,98.0,97.0,97.0,98.0,96.0,96.0
1.401005025125628,99.0,99.0,100.0,100.0,100.0,100.0,98.0,88.0,94.0,98.0,100.0,100.0,100.0,98.0,97.0,97.0,98.0,96.0,96.0
1.4040201005025126,99.0,99.0,100.0,100.0,100.0,100.0,98.0,88.0,94.0,98.0,100.0,100.0,100.0,98.0,97.0,97.0,98.0,97.0,96.0
1.407035175879397,99.0,99.0,100.0,100.0,100.0,100.0,98.0,88.0,95.0,98.0,100.0,100.0,100.0,98.0,98.0,97.0,98.0,97.0,97.0
1.4100502512562814,99.0,99.0,100.0,100.0,100.0,100.0,99.0,89.0,95.0,98.0,100.0,100.0,100.0,98.0,98.0,97.0,98.0,98.0,97.0
1.4130653266331659,99.0,99.0,100.0,100.0,100.0,100.0,99.0,89.0,95.0,98.0,100.0,100.0,100.0,98.0,98.0,97.0,98.0,98.0,98.0
1.4160804020100501,99.0,99.0,100.0,100.0,100.0,100.0,99.0,89.0,95.0,98.0,100.0,100.0,100.0,98.0,98.0,97.0,98.0,98.0,98.0
1.4190954773869346,99.0,99.0,100.0,100.0,100.0,100.0,99.0,89.0,95.0,98.0,100.0,100.0,100.0,98.0,98.0,97.0,98.0,98.0,98.0
1.4221105527638191,99.0,99.0,100.0,100.0,100.0,100.0,99.0,89.0,95.0,98.0,100.0,100.0,100.0,98.0,98.0,97.0,98.0,98.0,98.0
1.4251256281407034,99.0,99.0,100.0,100.0,100.0,100.0,99.0,89.0,95.0,98.0,100.0,100.0,100.0,98.0,98.0,97.0,98.0,98.0,98.0
1.428140703517588,99.0,99.0,100.0,100.0,100.0,100.0,99.0,89.0,95.0,98.0,100.0,100.0,100.0,99.0,98.0,97.0,98.0,98.0,98.0
1.4311557788944724,99.0,99.0,100.0,100.0,100.0,100.0,99.0,89.0,95.0,98.0,100.0,100.0,100.0,99.0,98.0,97.0,98.0,98.0,98.0
1.4341708542713567,99.0,99.0,100.0,100.0,100.0,100.0,99.0,89.0,95.0,98.0,100.0,100.0,100.0,99.0,98.0,98.0,98.0,98.0,98.0
1.4371859296482412,99.0,99.0,100.0,100.0,100.0,100.0,99.0,89.0,95.0,98.0,100.0,100.0,100.0,99.0,98.0,98.0,98.0,98.0,98.0
1.4402010050251257,99.0,99.0,100.0,100.0,100.0,100.0,99.0,89.0,95.0,98.0,100.0,100.0,100.0,99.0,98.0,98.0,98.0,98.0,98.0
1.44321608040201,99.0,99.0,100.0,100.0,100.0,100.0,99.0,89.0,95.0,98.0,100.0,100.0,100.0,99.0,98.0,98.0,98.0,98.0,98.0
1.4462311557788945,99.0,99.0,100.0,100.0,100.0,100.0,99.0,89.0,95.0,98.0,100.0,100.0,100.0,99.0,98.0,98.0,98.0,98.0,98.0
1.449246231155779,99.0,99.0,100.0,100.0,100.0,100.0,99.0,89.0,95.0,98.0,100.0,100.0,100.0,99.0,98.0,98.0,98.0,98.0,98.0
1.4522613065326633,99.0,99.0,100.0,100.0,100.0,100.0,99.0,89.0,95.0,98.0,100.0,100.0,100.0,99.0,98.0,98.0,98.0,98.0,98.0
1.4552763819095478,99.0,99.0,100.0,100.0,100.0,100.0,99.0,89.0,95.0,98.0,100.0,100.0,100.0,99.0,98.0,98.0,98.0,98.0,98.0
1.458291457286432,99.0,99.0,100.0,100.0,100.0,100.0,99.0,89.0,96.0,98.0,100.0,100.0,100.0,99.0,98.0,98.0,98.0,98.0,98.0
1.4613065326633166,99.0,99.0,100.0,100.0,100.0,100.0,99.0,89.0,96.0,98.0,100.0,100.0,100.0,99.0,98.0,98.0,98.0,98.0,98.0
1.464321608040201,99.0,99.0,100.0,100.0,100.0,100.0,99.0,90.0,96.0,98.0,100.0,100.0,100.0,99.0,98.0,98.0,98.0,98.0,98.0
1.4673366834170853,99.0,99.0,100.0,100.0,100.0,100.0,99.0,90.0,96.0,98.0,100.0,100.0,100.0,99.0,98.0,98.0,98.0,98.0,98.0
