1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1.0,0.8921000042666749,0.896144677756481,0.9012507705498841,0.885231878519282,0.921385325238737,0.9029236245055099,1.0059232312267374,1.1118482875404365,0.9956941986833615,0.9902523265128186,0.9925368592792639,0.9046511700302897,1.0204725314951106,1.0043829554945525,1.0290240710658345,0.995346272406376,1.0031768721073668,1.015712472748064
1.0,0.9008206235424534,0.8947091357793219,0.8986053700537644,0.8901773918262378,0.882915450937034,0.9109728317649253,1.0007878483735881,0.9955471435709448,1.0972783441786564,0.9994715864776396,0.9856036913079237,0.8901656130611645,0.9972775347660823,0.9968830367420154,0.9945368879512052,0.9948312362701882,0.9963101055280704,0.9954229531043268
1.0,0.9040599686258985,0.8973293730559883,0.9042743907251302,0.9001742851323605,0.9074052794452536,0.9026288173519227,1.0110683105573508,1.0080156789593349,1.1007487986837345,1.0033827486401163,0.9956873441990368,0.9086299188692232,1.012460272886691,1.0018790766843109,1.017866414971795,1.0114840515185475,1.0116206995643264,1.0033648147163001
1.0,0.9126723191745055,0.8876972344465152,0.8967318590280965,0.8905859786506906,0.8924350443457548,0.9050765364901762,0.9965274021031709,0.9962434770616064,1.010193372417155,0.996387447757329,0.9994414184165956,0.8800765503929258,0.9915305685316269,1.0079067717450898,0.9889556557281275,0.9953330632286548,0.9936791303477931,0.9973747283479968
1.0,0.8785158056620779,0.8641230164632384,0.8721439262154144,0.876989285015428,0.8637179442040955,0.872615462658984,0.9809410059108815,0.985503023701248,0.9860225221373636,0.9827824230853703,0.9907439342150676,0.8723194874665314,0.9927315127176523,0.9952540380884086,1.0080812065393094,0.9909762594723438,1.0076062570700528,0.9962053740903688
1.0,0.8903654859474524,0.8793256409764366,0.8851292979376478,0.8853956397793604,0.8919331379631856,0.890730091602221,0.9780861949699041,0.9882524484472887,0.9885821469942575,0.9935196446907234,0.9912952760570443,0.8901264362249274,0.9780448912716697,0.9832303329973601,0.9804411149683567,0.9868492801855865,0.9798799816874755,0.9794729757761121
1.0,0.8887044046346844,0.8893500547951059,0.8941533823242973,0.8799947233195523,0.8853330889049432,0.9093715888536938,0.9954691770948716,1.0013507558751842,0.9980029127028341,0.9972761304838846,1.0064609607707917,0.8835001237109061,1.0014932634069953,1.00013705743933,1.0080681187240714,1.0018410783998901,1.0028217853821708,0.9982570851976418
1.0,0.9007236429984503,0.9170939657622992,0.9109545450465644,0.8990891829199554,0.8958566470141512,0.8940375549325388,1.0022211260094447,0.9968666172025583,1.0027749617799706,1.0104547495272609,1.0098473614400068,0.8986461865901264,0.9931193405246043,1.000688108114718,0.995184628689982,1.0048659719242492,0.9975278588006727,0.9898612031175521
1.0,0.8080073311854216,0.8065222371434055,0.808664228948667,0.7993307952476556,0.8057312442518051,0.8054579487127682,1.0986847815118392,1.0974476195317673,0.8985723784022226,0.903768958384454,0.8950558164861732,0.8013574293969326,1.1119469472095342,1.091327580875004,1.0959992400732943,1.0970142679606276,1.0956830927496193,1.0997997968966617
1.0,0.9027292567718552,0.8973750077492667,0.903176965145608,0.9112666825211038,0.9038874945785551,0.8936254273047597,0.9965137881585607,0.9923868891471268,0.9905848005836088,1.0018105450744506,1.0068685120233638,0.8958539917073872,1.003377493963481,1.0016594229654137,1.0077625294920818,1.0024947924014782,0.9968010053392219,0.9961714515613183
1.0,0.8872963545452175,0.8921986819851122,0.8925333649583421,0.88762728532926,0.8908051435255423,0.8972998754519236,1.0057781253029432,1.0109656191210576,1.0154185450166744,1.0131412737365948,1.0043599823241134,0.8814682820681772,1.0085483481263904,1.0003380045833299,1.0096917201363877,1.0129038401257389,1.010311507976539,1.0099399797357178
1.0,0.8992685488559136,0.8945685869557216,0.8823790017319302,0.896383909450623,0.8943231165425697,0.8929781583226236,0.9918877700581853,1.0157019602996864,0.996045138557428,0.9983787970525689,0.9987477267738104,0.8905968298111627,0.9797342692264943,0.9836614941279591,0.9834113773967609,0.9833276833301332,0.9752614338344398,0.9819859232252062
1.0,0.9140858107761215,0.9045834652705044,0.9029751900734654,0.9079006816657177,0.9073191508429053,0.8981791174760024,1.006641453160427,1.0158621292122907,1.1346345802792435,1.0174827968885476,1.0172591217956666,0.9111679008171893,1.0111060422004818,1.0068122618148707,1.0271702359753916,1.0230206478849182,1.0374727815676583,1.031207681285946
1.0,1.0120356569517261,0.9794311823618143,1.0106770962960483,0.983862170129601,0.9848664061308827,1.0057911836673932,1.0875487359924187,1.077833817223815,1.0891690664961478,1.0860433958417317,1.094663486095423,0.9751103446250415,1.080699157044837,1.082311703787467,1.083284346876053,1.0888539222862752,1.0828502877277102,1.095566075334118
1.0,0.9036341841395131,0.9014640315258464,0.9035086248235038,0.8900146803531479,0.9192781694553231,0.9043440986162299,1.011534748834647,0.9942922182989492,1.0104420919382566,1.0179582619546053,1.015418485982376,0.9017222666296941,1.0385759184905308,1.000440726194489,0.9965252433941659,1.030301194459573,1.002176031438221,0.9966882415402323
1.0,0.7798051651842749,0.7791777693483675,0.7800982104458191,0.7720535348118712,0.7731866351399508,0.7792570130198315,0.9869962818604803,0.9913210142492507,0.9988385811823456,0.991249406348861,0.9966410423416733,0.7749390746635917,0.9932576742655815,0.9856104194725871,0.9927662192044694,0.9940109100137606,0.989209332740028,0.9888980097272508
1.0,0.8888571519464118,0.887941262496807,0.8967765348962404,0.8933813752672786,0.8863183338187561,0.891732131831992,1.0077197984882604,1.0152982014851777,1.0094415619352712,0.9989315961475442,1.0080972855339563,0.8964674909280492,1.010562286443545,1.008050709649084,1.005561185362447,1.0133575190249209,1.003495353375995,1.023354594133477
1.0,0.8963962488038099,0.8774203952713078,0.8642308338530912,0.8613162126813869,0.8744915155547047,0.8906655359155577,0.9831735202642149,1.00104995268782,0.9730647357143783,0.9664992868690615,0.9684656275077943,0.856655298047528,0.9637540222918672,0.9642443416419524,0.9671854429684683,0.9739575534176014,0.9639228551030953,0.9734426162532629
1.0,0.8869830415648856,0.8904920782979697,0.8863325769536983,0.8830214298945852,0.8902916232770041,0.8875382303818817,0.9969164529126084,1.014988129304227,0.9943650661784951,0.9924289451084352,1.00769711484969,0.8912407420057374,0.9880784149019217,0.9890423291202978,0.9995387744740815,0.9992537226615296,0.9932781346228478,0.9998177410449255
1.0,0.9030707265686155,0.8974968636971518,0.9037147620438836,0.88815182069385,0.896058332422048,0.8922808654787374,1.0979661137234626,0.988108858800451,1.0029202239289707,1.0023049022561008,0.9982769905057661,0.8850578631478416,1.1090119810305137,1.09614076219247,1.1035121695441825,1.1016161518342347,1.102136385483583,1.1037277346375567
1.0,0.8800752308130122,0.8795812538234515,0.8832714263561745,0.8852760483651846,0.8840800664497942,0.8928976033716254,0.9864465510284723,0.9927758546049146,0.9909958813208964,0.9857212531693432,0.9906909285701052,0.8826877328511438,1.0081106470330075,1.0008763147028987,0.9980950431506058,1.0034679067165084,1.023286916454682,1.0152247616152952
1.0,0.908173211053436,0.8661980122832219,0.8625873457461462,0.8645469584841852,0.8655184800164174,0.8641180205739138,0.9748036742519276,0.968559834818505,0.9696414890574285,0.9668144568352686,0.9584864686366233,0.8663080278897467,0.9626150106605065,0.9799106467178726,0.9788492508077716,0.9747935450875163,0.9790992011133883,0.9722386536525445
1.0,0.8831607449217994,0.883490136720073,0.8858287014856808,0.8891064239098172,0.8889477936476462,0.9079482628877851,1.0070075657274884,1.0382578505353155,1.0095593206979239,1.008469045545852,1.0110115019256087,0.8845459886126132,1.017454624724891,1.0058792956717832,1.0015951085718227,1.0052282711641467,0.9989519071963703,1.0021620147028576
1.0,0.8786042742116001,0.8779664085152157,0.8797702256234325,0.8784282456397842,0.8805496278066149,0.8856325717560254,0.984882654358622,0.9745481715269979,0.9895742320813024,0.995306757142181,0.9824580391891934,0.874500429723804,0.9772427169962484,0.9818298669580813,0.9767133824294465,0.975215533902984,0.9795102147715089,0.9735758515441632
1.0,0.997263705715322,1.008575010192865,0.9911363325351402,0.9971008529619971,0.9923415042478806,0.9908256548720176,0.9939740187600238,0.9929327425489346,0.9993114180757724,1.0047280662643252,0.9978724867235136,1.0015827079450246,0.9967856976148849,0.996696757316459,0.9991119464547508,1.0024819863693166,1.0215634833461744,1.0032415365178744
1.0,0.8987301712084956,0.8805504881262969,0.8869107138964952,0.8795924317464423,0.8798695382888261,0.8918203242648596,0.9781328896689833,0.9782806267628348,0.9897591193522247,0.9894388488433404,0.9871931593011185,0.8772636592218928,0.9974705915630794,0.9822150376157132,1.0151560013097356,0.9877828831668367,0.9887040818050841,0.9969823795504923
1.0,0.8899128344782483,0.9086222548850078,0.879021310293994,0.8863282333018083,0.8926078966765427,0.9210097477967111,1.003934729224649,0.9967405910407793,1.0916578354780966,0.9873295186140846,1.0271223350660819,0.9014758751571017,0.9957433389331279,1.0006756825293168,1.0002525583075803,0.9920845944141806,0.996078553784595,0.9948440792073086
1.0,0.9048481958663517,0.884774759649759,0.8794534768122231,0.8898129760579486,0.884475221682498,0.8815476193381224,1.0002853236400977,0.9901955305762988,1.0029894621200992,0.9983420482003563,0.9924021676055851,0.8859460690125716,0.997641641804812,0.9997075996991688,1.0049989897456746,1.002951150543024,0.998594001724753,1.0064319525385446
1.0,0.8795751456636609,0.8808142775854994,0.8875417694284465,0.8921385681773099,0.8849373201097094,0.8819647019446551,0.9842131819202065,0.9734216088671678,0.98217231777516,0.978941839768881,0.9938424675268643,0.8918963487247152,0.9928938336912032,0.9919649716675836,0.9822303347639272,0.9937944839949542,0.9832776505987937,0.9743818697087163
1.0,0.9128989005789282,0.8904610095577434,0.878097801899031,0.8708637004223168,0.8713717581101877,0.8878444271712804,1.0203439545252782,1.0544914664308398,1.0924804991612371,0.980758278305025,0.9803241616283446,0.8679775892265652,0.9733606477820815,0.9698255380370326,0.973606117821619,0.9749118207853419,0.9789147530140816,0.9704973600647246
1.0,0.9067424939784852,0.8978496356671315,0.8908547784251272,0.9094898299642866,0.9197816960100672,0.8960709551467827,0.9994551048421222,0.994531333013734,1.001647748443012,1.003926692309195,1.0021265425567654,0.9028744036013638,0.9951944601398306,1.026052520031247,1.0479025134785955,0.9973078792505072,1.0166244428356295,0.9926647798336298
1.0,0.8993203722608896,0.8953801227481498,0.9182440906060124,0.9118483713661487,0.8937701685402714,0.9085451540939365,1.002110772546975,0.994874062164574,0.9932886602409658,1.0012542778735838,1.0086670166724487,0.8856696641567234,1.000204682802283,1.0046237923458283,0.9994746897016559,0.9939258131315388,0.9928700649079146,1.0057674341276388
