1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1.1472966860793021,1.0170048639012532,1.0179297616575713,1.017377454371489,1.004924086791185,1.0,1.0223823017567109,1.1254354091255412,1.2634227921372774,1.1377593777991086,1.1301531155078746,1.1354174605384073,1.0097791701632015,1.1328631443150525,1.1387948489857371,1.1329290684741364,1.1254349892264388,1.130891927978626,1.1253203567714714
1.1169684549373717,1.0061895832161678,1.0053734898438105,1.0056521996866898,1.0049166654806183,1.0087922799169866,1.0,1.1164740455086053,1.1394048045597316,1.2571892837792666,1.1383283102459238,1.115702169860453,1.0045716290514315,1.1171538930182563,1.1191819665749931,1.112470614213207,1.1242540159020753,1.1285690439727303,1.1242524268276117
1.1138056266300886,1.0135145996006207,1.0,1.0025203795527908,1.0149831746218625,1.0063707690268966,1.0223204721804018,1.106831743261852,1.1069715851497994,1.2062343274270464,1.1073417192770532,1.0890509244886062,1.014153934402126,1.129555882054892,1.1145132359910146,1.1224305313077831,1.1150756275144325,1.118555278066959,1.1251563393331618
1.1277830350826665,1.011470549014214,1.0093759009009167,1.001308019940022,1.0029002067754245,1.016110055575305,1.0061086801460597,1.1311469340536513,1.1447115723475434,1.1293001286504847,1.1347555322956586,1.133149374619775,1.0,1.135002466901158,1.1288175059660728,1.1321061021068657,1.1287146107259312,1.1229291459743966,1.1382228853404042
1.135122601988569,1.0346228117909417,1.006117446380942,1.0109039924041667,1.006605615798792,1.0,1.0017208144599234,1.1361052932410218,1.1271901596645426,1.1152033563960586,1.1209021647033903,1.1163661248538512,1.010097304524571,1.13435554766567,1.1390199477624199,1.132259112041234,1.1286363011479164,1.126130272738942,1.122492202235816
1.1502943051499803,1.0222587542197923,1.018080835758905,1.0109083796922669,1.0,1.0046379212656809,1.011364280295506,1.1259136697940508,1.1210377513093845,1.1234417804778454,1.1234353142957345,1.1342042191351573,1.0062480701401375,1.1303069190721156,1.1191959323403735,1.1396942163338402,1.1246453246965535,1.1269650849110529,1.1294575547638692
1.1305397243025712,1.0091440798327003,1.0174994318754482,1.0104964659523008,1.0,1.269037482716248,1.0367476534574573,1.1392382369380762,1.9941842754799555,2.0165066645528893,2.0007007396978147,1.973018321427745,1.705100629610715,1.9908481130703957,1.1282380373999328,1.1348630976323888,1.1328801653529057,1.1295795920517564,1.1374591331885808
1.4108562763340895,1.0091842016094559,1.223518510450704,1.0134833654704618,1.0,1.0124694181216003,1.0174533098080383,1.1315129347904815,2.1108612020923427,1.1367990796759353,1.243740408068243,1.1553521818907038,1.576948847118489,2.061578889135139,1.134911369212412,1.1268369876881112,1.1264348642323483,1.130355550987391,1.1200461490022222
2.2405386674564816,1.0034342795540068,1.648832245498128,1.0,1.0089316744851202,1.0078350292427378,1.016659075957005,1.3933363832409664,1.3625893089111842,2.03646204084324,1.1237844703480722,2.089286159491005,1.0220188027078057,2.67009908430565,1.367535145576097,1.3667119974855972,1.2520953696489412,1.254135801451558,1.2369941034967717
1.1259890874094762,1.0106177183387985,1.005540554204153,1.0005503098204718,1.0032664496993218,1.032381359656873,1.0097201388696528,1.114605943100448,1.1093320155735087,1.128542508602258,1.1246349404572415,1.1177944788628766,1.0,1.1180210569578168,1.1165645029834488,1.1292177399800425,1.1291235882874748,1.120575296860969,1.1686307983285755
