1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1.1550739080684642,1.0131977823716796,1.0041413322904837,1.0031505416463702,1.0066244334846872,1.0,1.0428411165311358,1.117647132515047,1.2520784088720722,1.132686813903056,1.1228532376394935,1.1298903149657757,1.0103950196553906,1.1266092779233874,1.1115279772037419,1.1247478915945863,1.1286954643210623,1.1299151612891776,1.124545084349788
1.131641891136694,1.00673706753212,1.003244759606296,1.0005348368375082,1.0046816851499984,1.0,1.0139979329577333,1.120742451777063,1.1366369443099074,1.245078700771484,1.1266099954878317,1.1293929822673163,1.0072194693855585,1.1211128773421535,1.1179233124559305,1.1218589719707412,1.1219905423847154,1.1211235713191676,1.1177422737740907
1.119982445174059,1.0072788434324744,1.0101370686476678,1.0152801199017552,1.0129724901304704,1.0012548124814677,1.0222409254807083,1.1087555200381052,1.1208582299378598,1.211599138720569,1.088235534219598,1.0946441926213732,1.0,1.1113999433954689,1.1171325183585226,1.1110363655438302,1.114004426487817,1.1113531889974015,1.111267708734268
1.1270844103542454,1.0127859058631865,1.011221455891175,1.0082169402431322,1.0064035112150367,1.0040551525440446,1.0,1.1392070034602406,1.1432430037692018,1.136900877923022,1.1379235230908253,1.1314583458881027,1.0092548791371194,1.1253619018267653,1.1297850158104155,1.1315144696539148,1.1289091342902107,1.123292408117152,1.1255457071597998
1.1216331790676242,1.003370944207899,1.0,1.0073234153902155,1.0014274899376712,1.0050534455046394,1.0051908538748717,1.1128636976578772,1.117170207106239,1.1118112123727633,1.132821717078761,1.1054312843755687,1.0025847388609241,1.1176798200578657,1.1230084920694814,1.1215683676643684,1.1449467081578024,1.148510788981515,1.1320702735908554
1.139938745675835,1.0185360316968946,1.004592330486526,1.0049397005948677,1.0035347349879962,1.0077113373930529,1.009715202548162,1.1245245110068194,1.1307595951924534,1.1298009094958572,1.1504368562754084,1.1347504452684911,1.0,1.121260836308184,1.1312761861608027,1.12054279857821,1.1305620546007218,1.1322944409482674,1.1310982461715697
1.1378562177100864,1.0190783523144507,1.0131165036666983,1.0,1.0130078362385377,1.0171705100403985,1.0069112625162093,1.1233967592879839,1.1208089532946266,1.130187522796039,1.1304092944948574,1.1334724764701214,1.0129428329746415,1.1322811490464275,1.1262307044008617,1.1315125189032378,1.1297485570930428,1.1382176443084782,1.1351154462896622
1.1686619320920255,1.0458866110194636,1.0122690042471214,1.016249861499456,1.0,1.017928882586185,1.0067447621066627,1.1281587128762798,1.1333084975701089,1.1447337033313196,1.1435577779675907,1.1372115543928945,1.0193607123610409,1.1341273916857137,1.1323430587300625,1.135547832685168,1.1293692162086972,1.135536100874363,1.1283687877574782
1.2633086263369229,1.0062670771415718,1.0124369699641094,1.0044930491814774,1.0060414411054053,1.0,1.0071567139938655,1.4031469221215391,1.391275871356123,1.138462392222383,1.1355806148757994,1.1263494850266436,1.1290489727520845,1.3850875494049046,1.3768412390614149,1.3857816442289148,1.378123409452307,1.3781559192635748,1.3760342917078447
1.1159137917219517,1.0045720482444762,1.0115474927784034,1.0038347459641221,1.0002196696331687,1.0,1.003984338607668,1.1077312846225824,1.112004622908385,1.1281822219023185,1.1178929234463213,1.1232028172036295,1.004546652126144,1.1131699923811647,1.1082719367460103,1.1109466776580705,1.1122364473682425,1.1061114332781499,1.1117738849134835
1.130379168881533,1.0088051630394332,1.0108937338562853,1.0,1.004445916616596,1.0071470912829121,1.0118459234889998,1.1417436067515943,1.1466332385896882,1.1369518440648794,1.133924786687681,1.1277023397752612,1.0034367583733772,1.1437748611642269,1.136527883526389,1.134852004731664,1.1300011866721553,1.1385743713037353,1.1336714537457313
1.1392233867517279,1.0102034583395658,1.0,1.0120403925156274,1.0051603769318802,1.009213820835609,1.0007324361083767,1.1354737563439417,1.1267918700148534,1.1344790402081544,1.120979480240296,1.1309212151148433,1.005245670118513,1.136403424250119,1.132619217403706,1.1325301674209247,1.1358296779938708,1.132723572852278,1.1420555240556702
1.1198150791961572,1.0093686683489766,1.0163665256658958,1.0092173791872108,1.002074783795368,1.0092626226307158,1.0017947930733448,1.1286992400807503,1.1224422015009223,1.2423655783514422,1.1250745783232587,1.12397768072009,1.0,1.1397483304452822,1.1282887735457832,1.1176892515158088,1.1175765182297297,1.1280166304798733,1.1333941174106257
1.0,1.013924292964498,1.0011472245707898,1.0120869395200414,1.0057010557442678,1.010164296884403,1.0118117034847534,1.1135186222322893,1.1277974599859473,1.1142328087742257,1.1323264859364919,1.16082048337836,1.0378382948196567,1.1422370899518255,1.1432106100025667,1.148054968102182,1.1412836179579755,1.1471689119470991,1.1433514221174104
1.1398940532943738,1.0203849756295245,1.004376526444945,1.002365473252581,1.0019741678467304,1.0097801947169727,1.0,1.1301424464634309,1.1119451413806931,1.1259213405013158,1.1139595414475192,1.1251414490251148,1.0052909204385885,1.1220824754933834,1.122056606942854,1.1184538360375962,1.1239978638573744,1.1232450262830749,1.1193915884259222
