1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1.0172979492091614,1.0228027478985502,1.011871160102442,1.0117424222899465,1.0,1.0144114060696106,1.0190770831481575,1.0128736555290438,1.0254663885561135,1.0260446400879237,1.0152255092969695,1.0294228133209942,1.005400010635956,1.0190281150056115,1.0187820799479415,1.0129207378637897,1.027628215758036,1.002700539630188,1.016579267856494
1.1510571473426363,1.0066243929579894,1.0080711681636065,1.0007151870324242,1.0161105764910634,1.0019242151932524,1.0,1.1499865559293148,1.127059707032538,1.2483286994319298,1.1316019195728364,1.1290937959696699,1.0044421377830646,1.1274859976998093,1.128701767007479,1.141213057559734,1.1553933726742958,1.131344991532911,1.1374565708564377
1.1187864329815134,1.0202178486879239,1.0045094966891577,1.0062760341503614,1.0,1.0038862071629158,1.007569728957019,1.1533177646884205,1.1486804690437362,1.274868456723809,1.1262753439281543,1.117173914831163,1.1757647480062083,1.1610173147363383,1.1576445951489511,1.1727634946867045,1.1537512431077201,1.1634194767495547,1.1672117220221732
1.1477917294074318,1.0226043303055463,1.0139069942784906,1.0205101262946819,1.0083817902333674,1.0044881204785228,1.0067447212810767,1.1162683963583044,1.1225226344907104,1.1259750725828888,1.1479429167570718,1.1262291766223442,1.0,1.1318167331888669,1.1209643819278292,1.12112082370343,1.1212849719704399,1.1371469630013449,1.125496989879485
1.0,1.0463452523435546,1.019564079449074,1.0212972497234096,1.0260115145058564,1.0142056161060293,1.0220148015655965,1.0176366882989454,1.0204312768840849,1.0007339001945943,1.0096596107708333,1.0194127194222895,1.0206472343333035,1.004616113438217,1.0087287343601528,1.0079435236063166,1.0108216908470227,1.0054552064022353,1.0109600089297517
1.1419222483549731,1.0180787020105966,1.0,1.0073207157109174,1.0167996453257795,1.0083480912812317,1.0005331302203198,1.123961927636983,1.1194198570735827,1.123892653169956,1.129426598729342,1.119739293175277,1.11287566462566,1.1230925089022525,1.1165130921490618,1.1200616301021111,1.1471000140275616,1.1246052201453467,1.1341422353302684
1.138418796325011,1.0,1.0087524373467982,1.017999844660325,1.017821582569206,1.0174286068386469,1.0159692130222875,1.1317663887563236,1.1457487119985599,1.286781855428673,1.1548838906027348,1.1551726990240518,1.1440786001932493,1.1412920896214591,1.1493333712803298,1.1376427288414184,1.1462235635145797,1.1458919245239847,1.1381229078914237
1.1916726927440804,1.0343930854088232,1.0,1.018838375808117,1.0084483061172576,1.002124943718711,1.0013448070387645,1.1185208635565937,1.117406855395351,1.0954159168686353,1.1073072262000563,1.1138153898069436,1.112531034917837,1.1136287649024679,1.1221562329408423,1.1115427267013025,1.1188433875952728,1.123748927565356,1.1217700821703442
1.00383269919583,1.010017191095049,1.0022848340850272,1.0209890121210248,1.0012428852680737,1.0093034304021213,1.040563349215554,1.0158547100994806,1.0086717773362346,1.002585996377569,1.0117738701414856,1.0,1.0014331568170842,1.0071881440222314,1.007242135089164,1.003674604141254,1.0073196980136012,1.012385890092124,1.0181138514657877
1.1402520423615266,1.0147783257955207,1.0090143917841334,1.018531547061345,1.0,1.0019252695674261,1.0219967729503823,1.121799659906123,1.124708140230272,1.1245276995250055,1.1200490301892179,1.118061043145188,1.000808639151552,1.1242367695981708,1.1157555104878432,1.1205119383979254,1.1262502804030816,1.1180053549396292,1.13072847202142
1.1365164879210004,1.0238221921809207,1.0105424645681726,1.0,1.0003429756492161,1.021190717080097,1.013434581675148,1.1209771437491818,1.1368914087453361,1.1371537210874416,1.1477288268040482,1.142922852680475,1.0286043640171496,1.1315682568520138,1.1409717610915702,1.1345573926389827,1.1444141842980486,1.1387646905177187,1.1432906745770066
1.1403074099060253,1.036661906277461,1.0030927544231503,1.0332898705017188,1.009486711897571,1.0,1.002610034896785,1.1084591775291144,1.1255073514003913,1.1277153144948946,1.123275365579565,1.127951011758301,1.1226625801492527,1.1112438233280852,1.1181695753269305,1.114503432744637,1.127103421337274,1.108349222078917,1.1110414146997258
1.014406968640946,1.0197956825051449,1.0,1.0075501047500641,1.0078845992244483,1.013736524577553,1.0182045752926632,1.0239476701977854,1.0146808939690715,1.109271287084051,1.012902501378418,1.0036172330680135,1.0173156215164405,1.0179425940304165,1.0041829695081943,1.0098018340022212,1.0191044424285718,1.0150532214237011,1.0007547800818575
1.1185754449804075,1.011250347718994,1.0,1.0122104483741177,1.0065340352803631,1.0022626541435675,1.0367667413276156,1.1084852781518275,1.1134528761940214,1.1416118325581748,1.1352207117315902,1.121759795752894,1.125970353581873,1.1098609144344074,1.1296958150516283,1.1133997065986583,1.1146500387392995,1.1090053919388256,1.1062675980354206
1.1203778448391208,1.0048404147678955,1.011141676056852,1.0,1.0009825137977668,1.0044944338962283,1.0061241931720541,1.1076961876031859,1.1245368030759262,1.1264542807634081,1.136330355197813,1.1293353352213227,1.1217019853745327,1.1116935590885013,1.1172564145378867,1.1197422794983594,1.133334088971407,1.1274287774255152,1.12505563615695
1.1182126346852628,1.0056899289002335,1.0168903111682404,1.0,1.0062811026397847,1.0170666759718034,1.0122618170673656,1.106265339359221,1.1106900130927875,1.1216777161785831,1.13369216267408,1.1409210908839345,1.0075296545447647,1.1231734357818084,1.1109251436226912,1.1126492989262373,1.1074922514110028,1.1123447856170174,1.1091882072808503
