1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1.2506538767669502,1.0189169849153932,1.0275384003122539,1.1245766781720916,1.0259680437461256,1.021488485646281,1.023877264413032,1.156730003903171,1.2795660401184727,1.1453156211016127,1.1250076532759847,1.0,1.0104510266869735,1.1318984716407858,1.1366186296044023,1.137863721941177,1.1340021658771038,1.1482391725278007,1.1349329955687533
1.169295957752812,1.0647961783046331,1.0400820291337323,1.1456335250163694,1.0347873609799434,1.038965262969468,1.0381376594727365,1.1614999613025332,1.1776821499268073,1.1327256643975232,1.1428572785187274,1.1481391266527736,1.0,1.1486015969946075,1.137076874061349,1.2856993629399818,1.3071277885323498,1.2881584326528752,1.2895040599103262
1.2759326028532032,1.0167521073991659,1.0363087339188308,1.134743816967034,1.0,1.0393307271040144,1.0152939461541763,1.2704990534453127,1.2656367862333726,1.2888989632478265,1.2848259240406963,1.288255975937273,1.1409080981020316,1.2679804112948765,1.2815218278388503,1.3665928701528876,1.266883606087953,1.2796046595115653,1.2652244818244045
1.3020852316117781,1.0,1.0143675193951518,1.1405753002947634,1.0220446927108486,1.0138246216726103,1.0043893352238797,1.1501528535437042,1.1273344958925815,1.1415364338614016,1.1389556474923692,1.1650342463309202,1.0030028286826997,1.1285701710770168,1.124886460149832,1.1379326587952048,1.134168536198336,1.1536005633574966,1.1478304312967929
1.270213734740968,1.0,1.0204811077279696,1.0025586945074705,1.0136988345329419,1.023105743008112,1.0039766617796693,1.2779572029945774,1.1358081498944466,1.1367125492510188,1.142654438584112,1.130041460862467,1.000526082222849,1.270976144842517,1.2775630023170719,1.2676300116190529,1.2734578282286189,1.266772781574319,1.291534745011364
1.12057678611043,1.0265265566803274,1.0186285567503823,1.0139418777073337,1.0,1.011710392658237,1.0232521862995785,1.2656999077609257,1.27381647926956,1.2739743365208354,1.258032155241865,1.1469875185353837,1.0068439057993859,1.2523964645580115,1.25854635889173,1.266497600616484,1.2598545191308512,1.2560622088339346,1.254935724543767
1.1440390992866734,1.0,1.0245975725330685,1.1081380476580884,1.010166318488029,1.0241258165321783,1.0180200526630883,1.2788791898675584,1.2704403102670625,1.3023550003569668,1.1481971781431852,1.1498382917486563,1.01419654260246,1.270082876937011,1.2644875987899529,1.2624923182164545,1.2516493961663178,1.2624755197831883,1.2770966894487643
1.1422263795310368,1.0052710299654444,1.008651109579471,1.0092165660941772,1.0003802530957102,1.0174686678013307,1.0,1.1376567782107005,1.2823822317246425,1.1473562798025123,1.2722401174049014,1.1210498923944692,1.1327050483169931,1.1211253803703132,1.1287937396555685,1.128533048260729,1.1386943862264922,1.1307686176323033,1.1259448890889399
1.2655968875966461,1.0,1.004751825376288,1.1146557509626462,1.0208947877857706,1.0028131482510343,1.0245763018324914,1.1339885135258891,1.2566079631350777,1.2545213491652372,1.1243026421520443,1.0133382676924247,1.0035185486972868,1.1420940436869242,1.150414669323581,1.1521748829537775,1.1562635755536947,1.1563077217866826,1.1599342878625567
1.2675509305044863,1.0097182442599386,1.0052288760275678,1.0,1.0132639575672948,1.0019503758969976,1.1459558547014335,1.2485451597276105,1.241773267750873,1.2538786786775564,1.1303874170623087,1.1133451025477281,1.1349300410676755,1.2454792155331205,1.273396452324638,1.260024114587737,1.2578434308303275,1.2708284963232492,1.2740756970082867
