1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1.0,0.6521197821766681,0.6641132129664031,0.6499352421260406,0.6472771867519226,0.6446087641489603,0.6510461456744093,0.7904131171834188,0.6521881116395039,0.650406440530964,0.6468552326840085,0.6537806200914461,0.6574298061049391,0.7906040077114904,0.7838641308686713,0.7904929919692854,0.7866483994000045,0.7841305372341184,0.7899818561714287
1.0,0.7126406653650422,0.710101381641944,0.7106318744637666,0.7143902186737766,0.7088552385522354,0.7176471699109279,1.0029585704849417,0.6986929103239655,0.7064243281604561,0.7052147959426742,0.7987120527024877,0.7130679352712918,1.0282238920060827,1.0164134736592716,1.01161156937889,1.0094575367535816,1.0143449808554756,1.0213354684667943
1.0,0.5015472564123057,0.5055146560089439,0.5048406082634814,0.5034586678318645,0.4982689569758761,0.5100759668700949,0.4989228939594782,0.49838956023373976,0.4964339419260671,0.4991817587051318,0.5027027055198001,0.49836862174235164,0.49828502106004496,0.5024327124104953,0.4962379233112271,0.4967857576320265,0.49617897057485905,0.4938402667790662
1.0,0.7035647938533306,0.69640185539918,0.7031555506303397,0.7030076675057124,0.7128053994438024,0.7043084310900735,0.6984606519226813,0.6973816497010571,0.6975892686582129,0.7056444873641828,0.6973555179128342,0.6992734814064306,0.6972215238969716,0.6995046147513734,0.7015345354378077,0.697029651558567,0.6973578398003177,0.6937912939773405
1.0,0.5052654004704376,0.5122523355460629,0.5117546290986226,0.5013482318056067,0.5102362493552474,0.5142367926528915,1.0083371877133165,0.5070197276689942,0.5036886309272919,0.5036428254000467,0.5083822277738631,0.5071274441428234,0.9966951434567264,1.0024069334871288,0.9981185440921372,1.001215377405395,1.0021547887566047,0.9995838616839644
1.0,0.6802097852781097,0.6812160659763706,0.6856199389353511,0.6796190096906943,0.6766955396256472,0.6883638241736361,1.059833233771406,0.6926170267489713,0.6951551921545202,0.7470959445108192,0.752022351652728,0.7588122676888358,1.0566772866056022,1.0697889701977965,1.0868229788928714,1.075386881056684,1.0839636018186647,1.0923203322049648
1.0,0.7540593969826515,0.7394034392921548,0.7404175020202706,0.7414254782335125,0.7449405639485032,0.7457205014794756,1.0421959981164706,0.6568058956944076,0.6629290119077729,0.6631671262396648,0.7394345298681324,0.736860345327469,1.0380076122561024,1.0420527593914308,1.0361118684983788,1.0375413358666397,1.0463889899880943,1.0354951153661884
1.0,0.6522249618178586,0.6550004745022608,0.6627739461363973,0.662743285990306,0.653493707863262,0.65444803943755,1.0167661279964422,0.6638779481535746,0.6645440664626734,0.6655356874038294,0.7333200222789169,0.6421978707968816,1.0055125522125123,0.942079077528145,0.9353646239130594,0.9346326079926699,0.9456104397600142,0.9371981164331872
1.0,1.1114203870677446,1.109640982127064,1.1068777442126512,1.1027815848270373,1.1098336756233502,1.1145438546018855,0.9869565610638021,0.9983683047770198,1.005559360109044,1.0951356602345852,1.1151008508163598,1.1139712248771436,1.0035344910876112,1.012003900351167,0.9998737938462311,1.0051118583649492,0.9940638183848522,1.004050097433906
1.0,0.6421703457972306,0.6442159557971997,0.6418817557922527,0.661870239632016,0.6461071964084696,0.6425616004616812,1.6725376034305282,0.981382416683748,0.6343112269547925,0.6398633505550457,0.733288817874266,0.6478982027569401,0.9895201295448467,1.0119688412170502,1.0064025272362207,0.9997085091989925,1.002643134782077,0.996946284979925
