x,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1.1959798994974875,56.99999999999999,100.0,100.0,100.0,100.0,100.0,100.0,45.0,33.0,42.0,77.0,95.0,100.0,45.0,44.0,44.0,47.0,47.0,49.0
1.1989949748743718,56.99999999999999,100.0,100.0,100.0,100.0,100.0,100.0,45.0,33.0,42.0,77.0,95.0,100.0,45.0,44.0,44.0,47.0,47.0,49.0
1.2020100502512563,56.99999999999999,100.0,100.0,100.0,100.0,100.0,100.0,45.0,33.0,42.0,77.0,95.0,100.0,45.0,44.0,44.0,47.0,47.0,49.0
1.2050251256281408,56.99999999999999,100.0,100.0,100.0,100.0,100.0,100.0,45.0,33.0,43.0,77.0,95.0,100.0,45.0,44.0,44.0,47.0,47.0,49.0
1.208040201005025,56.99999999999999,100.0,100.0,100.0,100.0,100.0,100.0,45.0,33.0,43.0,77.0,95.0,100.0,45.0,44.0,44.0,47.0,47.0,49.0
1.2110552763819096,56.99999999999999,100.0,100.0,100.0,100.0,100.0,100.0,45.0,33.0,43.0,77.0,95.0,100.0,45.0,44.0,44.0,47.0,47.0,49.0
1.214070351758794,56.99999999999999,100.0,100.0,100.0,100.0,100.0,100.0,45.0,33.0,43.0,77.0,95.0,100.0,45.0,44.0,44.0,47.0,47.0,49.0
1.2170854271356784,56.99999999999999,100.0,100.0,100.0,100.0,100.0,100.0,45.0,34.0,43.0,78.0,95.0,100.0,45.0,45.0,44.0,47.0,47.0,49.0
1.2201005025125629,56.99999999999999,100.0,100.0,100.0,100.0,100.0,100.0,45.0,34.0,43.0,78.0,95.0,100.0,45.0,46.0,44.0,47.0,47.0,49.0
1.2231155778894471,56.99999999999999,100.0,100.0,100.0,100.0,100.0,100.0,46.0,36.0,43.0,78.0,95.0,100.0,45.0,46.0,44.0,47.0,47.0,49.0
1.2261306532663316,56.99999999999999,100.0,100.0,100.0,100.0,100.0,100.0,46.0,36.0,43.0,78.0,95.0,100.0,45.0,46.0,44.0,47.0,48.0,50.0
1.2291457286432161,56.99999999999999,100.0,100.0,100.0,100.0,100.0,100.0,46.0,36.0,43.0,78.0,95.0,100.0,45.0,46.0,46.0,47.0,49.0,50.0
1.2321608040201004,56.99999999999999,100.0,100.0,100.0,100.0,100.0,100.0,48.0,36.0,43.0,78.0,96.0,100.0,46.0,46.0,46.0,48.0,50.0,51.0
1.235175879396985,57.99999999999999,100.0,100.0,100.0,100.0,100.0,100.0,48.0,36.0,43.0,78.0,96.0,100.0,46.0,46.0,46.0,49.0,51.0,51.0
1.2381909547738694,57.99999999999999,100.0,100.0,100.0,100.0,100.0,100.0,48.0,36.0,44.0,78.0,96.0,100.0,48.0,46.0,47.0,49.0,51.0,51.0
1.2412060301507537,59.0,100.0,100.0,100.0,100.0,100.0,100.0,48.0,37.0,45.0,78.0,96.0,100.0,50.0,47.0,47.0,50.0,51.0,53.0
1.2442211055276382,60.0,100.0,100.0,100.0,100.0,100.0,100.0,49.0,38.0,45.0,78.0,96.0,100.0,52.0,50.0,49.0,50.0,51.0,55.00000000000001
1.2472361809045227,61.0,100.0,100.0,100.0,100.0,100.0,100.0,49.0,38.0,45.0,78.0,96.0,100.0,53.0,51.0,50.0,54.0,52.0,55.00000000000001
1.250251256281407,61.0,100.0,100.0,100.0,100.0,100.0,100.0,50.0,39.0,47.0,78.0,96.0,100.0,53.0,54.0,53.0,56.00000000000001,54.0,56.00000000000001
1.2532663316582915,65.0,100.0,100.0,100.0,100.0,100.0,100.0,51.0,42.0,48.0,79.0,96.0,100.0,55.00000000000001,55.00000000000001,55.00000000000001,56.99999999999999,59.0,56.99999999999999
1.256281407035176,67.0,100.0,100.0,100.0,100.0,100.0,100.0,55.00000000000001,42.0,55.00000000000001,79.0,96.0,100.0,56.00000000000001,59.0,57.99999999999999,60.0,60.0,60.0
1.2592964824120603,70.0,100.0,100.0,100.0,100.0,100.0,100.0,56.99999999999999,47.0,56.99999999999999,82.0,96.0,100.0,57.99999999999999,60.0,59.0,62.0,62.0,61.0
1.2623115577889448,74.0,100.0,100.0,100.0,100.0,100.0,100.0,59.0,50.0,61.0,85.0,96.0,100.0,65.0,63.0,61.0,65.0,67.0,63.0
1.265326633165829,76.0,100.0,100.0,100.0,100.0,100.0,100.0,64.0,54.0,61.0,85.0,96.0,100.0,68.0,66.0,64.0,72.0,70.0,67.0
1.2683417085427136,81.0,100.0,100.0,100.0,100.0,100.0,100.0,70.0,56.00000000000001,66.0,86.0,96.0,100.0,71.0,70.0,74.0,74.0,73.0,70.0
1.271356783919598,85.0,100.0,100.0,100.0,100.0,100.0,100.0,72.0,60.0,69.0,90.0,96.0,100.0,77.0,76.0,77.0,77.0,77.0,72.0
1.2743718592964823,87.0,100.0,100.0,100.0,100.0,100.0,100.0,75.0,64.0,72.0,93.0,98.0,100.0,78.0,81.0,77.0,79.0,83.0,75.0
1.2773869346733668,89.0,100.0,100.0,100.0,100.0,100.0,100.0,76.0,73.0,76.0,96.0,98.0,100.0,82.0,85.0,80.0,82.0,85.0,80.0
1.2804020100502513,91.0,100.0,100.0,100.0,100.0,100.0,100.0,82.0,79.0,81.0,97.0,98.0,100.0,83.0,89.0,86.0,84.0,88.0,84.0
1.2834170854271356,92.0,100.0,100.0,100.0,100.0,100.0,100.0,86.0,88.0,84.0,97.0,98.0,100.0,85.0,92.0,88.0,87.0,90.0,88.0
1.2864321608040201,93.0,100.0,100.0,100.0,100.0,100.0,100.0,88.0,90.0,89.0,98.0,98.0,100.0,89.0,93.0,90.0,90.0,91.0,88.0
1.2894472361809046,95.0,100.0,100.0,100.0,100.0,100.0,100.0,90.0,94.0,92.0,98.0,100.0,100.0,92.0,95.0,90.0,95.0,94.0,89.0
1.292462311557789,96.0,100.0,100.0,100.0,100.0,100.0,100.0,91.0,96.0,95.0,98.0,100.0,100.0,97.0,96.0,93.0,96.0,96.0,92.0
1.2954773869346734,97.0,100.0,100.0,100.0,100.0,100.0,100.0,93.0,97.0,96.0,99.0,100.0,100.0,97.0,96.0,94.0,96.0,96.0,92.0
1.2984924623115577,98.0,100.0,100.0,100.0,100.0,100.0,100.0,95.0,98.0,96.0,99.0,100.0,100.0,98.0,96.0,95.0,96.0,96.0,93.0
1.3015075376884422,98.0,100.0,100.0,100.0,100.0,100.0,100.0,97.0,100.0,96.0,99.0,100.0,100.0,99.0,97.0,96.0,96.0,97.0,96.0
1.3045226130653267,99.0,100.0,100.0,100.0,100.0,100.0,100.0,97.0,100.0,98.0,99.0,100.0,100.0,99.0,98.0,96.0,97.0,97.0,96.0
1.307537688442211,99.0,100.0,100.0,100.0,100.0,100.0,100.0,99.0,100.0,98.0,99.0,100.0,100.0,99.0,98.0,97.0,98.0,97.0,98.0
1.3105527638190955,99.0,100.0,100.0,100.0,100.0,100.0,100.0,99.0,100.0,98.0,99.0,100.0,100.0,99.0,98.0,98.0,98.0,97.0,98.0
1.31356783919598,99.0,100.0,100.0,100.0,100.0,100.0,100.0,99.0,100.0,98.0,99.0,100.0,100.0,99.0,99.0,98.0,98.0,98.0,98.0
1.3165829145728642,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.0,100.0,98.0,100.0,100.0,100.0,99.0,99.0,98.0,98.0,98.0,99.0
1.3195979899497488,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.0,100.0,99.0,100.0,100.0,100.0,99.0,99.0,98.0,98.0,98.0,99.0
1.3226130653266333,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.0,100.0,99.0,100.0,100.0,100.0,99.0,99.0,98.0,98.0,98.0,99.0
1.3256281407035175,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.0,100.0,99.0,100.0,100.0,100.0,99.0,99.0,98.0,98.0,98.0,99.0
1.328643216080402,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.0,100.0,100.0,100.0,100.0,100.0,99.0,99.0,98.0,98.0,98.0,99.0
1.3316582914572865,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.0,100.0,100.0,100.0,100.0,100.0,99.0,99.0,98.0,98.0,98.0,99.0
1.3346733668341708,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.0,100.0,100.0,100.0,100.0,100.0,99.0,99.0,98.0,98.0,98.0,99.0
1.3376884422110553,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.0,100.0,100.0,100.0,100.0,100.0,99.0,99.0,98.0,98.0,98.0,99.0
1.3407035175879396,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.0,100.0,100.0,100.0,100.0,100.0,99.0,99.0,98.0,98.0,99.0,99.0
1.343718592964824,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.0,100.0,100.0,100.0,100.0,100.0,99.0,99.0,98.0,98.0,99.0,99.0
1.3467336683417086,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.0,100.0,100.0,100.0,100.0,100.0,99.0,99.0,98.0,98.0,99.0,99.0
1.3497487437185929,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.0,100.0,100.0,100.0,100.0,100.0,99.0,99.0,98.0,98.0,99.0,99.0
1.3527638190954774,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.0,100.0,100.0,100.0,100.0,100.0,99.0,99.0,98.0,98.0,99.0,99.0
1.3557788944723619,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.0,100.0,100.0,100.0,100.0,100.0,99.0,99.0,98.0,98.0,99.0,99.0
1.3587939698492462,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.0,100.0,100.0,100.0,100.0,100.0,99.0,99.0,98.0,98.0,99.0,99.0
1.3618090452261307,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.0,100.0,100.0,100.0,100.0,100.0,99.0,99.0,98.0,98.0,99.0,99.0
1.3648241206030152,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.0,100.0,100.0,100.0,100.0,100.0,99.0,99.0,98.0,99.0,99.0,99.0
1.3678391959798994,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.0,100.0,100.0,100.0,100.0,100.0,99.0,99.0,99.0,99.0,99.0,99.0
1.370854271356784,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.0,100.0,100.0,100.0,100.0,100.0,99.0,99.0,99.0,99.0,99.0,99.0
1.3738693467336685,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.0,100.0,100.0,100.0,100.0,100.0,99.0,99.0,99.0,99.0,99.0,99.0
1.3768844221105527,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.0,100.0,100.0,100.0,100.0,100.0,99.0,99.0,99.0,99.0,99.0,99.0
1.3798994974874372,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.0,100.0,100.0,100.0,100.0,100.0,100.0,99.0,99.0,99.0,99.0,99.0
1.3829145728643215,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.0,100.0,100.0,100.0,100.0,100.0,100.0,99.0,99.0,99.0,99.0,99.0
1.385929648241206,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.0,100.0,100.0,100.0,100.0,100.0,100.0,99.0,99.0,99.0,99.0,99.0
1.3889447236180905,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.0,100.0,100.0,100.0,100.0,100.0,100.0,99.0,99.0,99.0,99.0,100.0
1.3919597989949748,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.0,100.0,100.0,100.0,100.0,100.0,100.0,99.0,99.0,99.0,99.0,100.0
1.3949748743718593,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.0,100.0,100.0,100.0,100.0,100.0,100.0,99.0,100.0,99.0,99.0,100.0
1.3979899497487438,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.0,100.0,99.0,99.0,100.0
1.401005025125628,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.0,100.0
1.4040201005025126,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.0,100.0
1.407035175879397,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.0,100.0
1.4100502512562814,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.4130653266331659,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.4160804020100501,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.4190954773869346,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.4221105527638191,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.4251256281407034,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.428140703517588,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.4311557788944724,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.4341708542713567,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.4371859296482412,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.4402010050251257,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.44321608040201,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.4462311557788945,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.449246231155779,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.4522613065326633,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.4552763819095478,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.458291457286432,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.4613065326633166,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.464321608040201,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.4673366834170853,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.4703517587939698,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.4733668341708543,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.4763819095477386,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.4793969849246231,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
