x,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1.072361809045226,74.0,52.0,52.0,51.0,50.0,52.0,50.0,62.0,37.0,21.0,13.0,12.0,30.0,60.0,64.0,63.0,64.0,63.0,65.0
1.0753768844221105,74.0,52.0,52.0,51.0,52.0,53.0,50.0,62.0,38.0,21.0,13.0,12.0,30.0,61.0,64.0,63.0,64.0,63.0,65.0
1.078391959798995,74.0,52.0,52.0,52.0,52.0,53.0,51.0,62.0,38.0,21.0,13.0,12.0,30.0,62.0,64.0,63.0,64.0,63.0,66.0
1.0814070351758793,74.0,52.0,52.0,54.0,52.0,53.0,53.0,64.0,38.0,21.0,13.0,12.0,32.0,63.0,65.0,63.0,64.0,64.0,66.0
1.0844221105527638,74.0,52.0,52.0,55.00000000000001,53.0,53.0,54.0,65.0,38.0,21.0,13.0,12.0,32.0,63.0,65.0,63.0,64.0,64.0,66.0
1.0874371859296483,74.0,53.0,52.0,55.00000000000001,53.0,54.0,54.0,65.0,38.0,21.0,13.0,12.0,32.0,63.0,66.0,64.0,65.0,64.0,67.0
1.0904522613065326,74.0,54.0,52.0,55.00000000000001,53.0,54.0,56.00000000000001,65.0,39.0,22.0,13.0,12.0,32.0,64.0,66.0,64.0,65.0,64.0,68.0
1.0934673366834171,74.0,54.0,53.0,55.00000000000001,54.0,54.0,56.00000000000001,66.0,40.0,23.0,14.000000000000002,12.0,32.0,64.0,67.0,64.0,65.0,64.0,68.0
1.0964824120603016,74.0,56.00000000000001,54.0,55.00000000000001,54.0,54.0,56.00000000000001,66.0,41.0,23.0,14.000000000000002,13.0,33.0,65.0,67.0,67.0,66.0,67.0,68.0
1.099497487437186,74.0,56.00000000000001,54.0,55.00000000000001,54.0,54.0,56.00000000000001,66.0,41.0,23.0,14.000000000000002,13.0,35.0,66.0,67.0,69.0,68.0,67.0,69.0
1.1025125628140704,74.0,56.00000000000001,55.00000000000001,55.00000000000001,54.0,54.0,56.00000000000001,67.0,41.0,26.0,16.0,13.0,35.0,67.0,68.0,70.0,69.0,67.0,69.0
1.1055276381909547,75.0,56.00000000000001,56.00000000000001,56.00000000000001,55.00000000000001,54.0,56.00000000000001,70.0,44.0,26.0,18.0,14.000000000000002,37.0,67.0,68.0,70.0,70.0,67.0,72.0
1.1085427135678392,76.0,56.00000000000001,56.00000000000001,56.99999999999999,56.00000000000001,54.0,56.00000000000001,70.0,44.0,27.0,20.0,15.0,38.0,71.0,68.0,70.0,76.0,69.0,73.0
1.1115577889447237,77.0,56.00000000000001,57.99999999999999,56.99999999999999,56.00000000000001,56.99999999999999,56.99999999999999,72.0,46.0,28.999999999999996,21.0,17.0,39.0,74.0,71.0,73.0,77.0,74.0,74.0
1.114572864321608,80.0,56.00000000000001,57.99999999999999,56.99999999999999,57.99999999999999,57.99999999999999,56.99999999999999,74.0,51.0,32.0,24.0,21.0,39.0,76.0,76.0,74.0,79.0,75.0,77.0
1.1175879396984925,81.0,56.00000000000001,60.0,57.99999999999999,60.0,60.0,57.99999999999999,76.0,52.0,33.0,26.0,26.0,43.0,77.0,79.0,75.0,79.0,76.0,78.0
1.120603015075377,84.0,59.0,60.0,57.99999999999999,60.0,60.0,60.0,80.0,56.99999999999999,37.0,27.0,33.0,47.0,79.0,82.0,78.0,80.0,79.0,79.0
1.1236180904522612,87.0,62.0,63.0,60.0,60.0,66.0,62.0,82.0,59.0,46.0,32.0,42.0,50.0,79.0,84.0,79.0,83.0,82.0,80.0
1.1266331658291457,88.0,62.0,65.0,65.0,61.0,66.0,65.0,83.0,63.0,50.0,38.0,45.0,56.00000000000001,79.0,85.0,80.0,86.0,85.0,80.0
1.1296482412060302,88.0,67.0,67.0,66.0,66.0,69.0,68.0,84.0,67.0,57.99999999999999,45.0,52.0,59.0,84.0,87.0,83.0,88.0,88.0,86.0
1.1326633165829145,88.0,68.0,69.0,69.0,68.0,71.0,70.0,85.0,71.0,61.0,50.0,59.0,64.0,85.0,88.0,85.0,88.0,88.0,86.0
1.135678391959799,88.0,69.0,71.0,73.0,70.0,75.0,72.0,86.0,73.0,65.0,56.99999999999999,63.0,66.0,89.0,90.0,86.0,89.0,88.0,87.0
1.1386934673366833,89.0,69.0,72.0,75.0,76.0,77.0,73.0,88.0,75.0,66.0,59.0,65.0,70.0,92.0,91.0,88.0,91.0,90.0,89.0
1.1417085427135678,90.0,70.0,75.0,79.0,80.0,77.0,75.0,90.0,78.0,68.0,64.0,70.0,75.0,95.0,93.0,92.0,93.0,90.0,92.0
1.1447236180904523,90.0,73.0,77.0,81.0,81.0,80.0,78.0,91.0,81.0,74.0,65.0,74.0,78.0,96.0,93.0,93.0,93.0,94.0,95.0
1.1477386934673366,91.0,79.0,77.0,83.0,85.0,85.0,79.0,92.0,85.0,78.0,69.0,76.0,80.0,96.0,94.0,93.0,93.0,96.0,96.0
1.150753768844221,92.0,83.0,79.0,83.0,88.0,86.0,81.0,94.0,85.0,81.0,76.0,76.0,82.0,97.0,95.0,94.0,95.0,96.0,97.0
1.1537688442211056,94.0,86.0,80.0,84.0,93.0,89.0,81.0,95.0,88.0,83.0,78.0,77.0,84.0,97.0,95.0,94.0,96.0,96.0,97.0
1.1567839195979899,94.0,86.0,80.0,84.0,95.0,90.0,83.0,95.0,88.0,86.0,78.0,78.0,85.0,97.0,95.0,95.0,97.0,96.0,97.0
1.1597989949748744,96.0,86.0,83.0,85.0,95.0,90.0,84.0,96.0,90.0,87.0,80.0,80.0,88.0,97.0,96.0,95.0,98.0,96.0,97.0
1.1628140703517589,97.0,86.0,86.0,88.0,95.0,91.0,85.0,97.0,90.0,88.0,84.0,80.0,89.0,97.0,97.0,95.0,98.0,96.0,97.0
1.1658291457286432,97.0,88.0,88.0,88.0,95.0,91.0,86.0,97.0,90.0,90.0,86.0,80.0,89.0,97.0,97.0,96.0,98.0,96.0,97.0
1.1688442211055277,97.0,88.0,89.0,88.0,95.0,91.0,87.0,97.0,91.0,90.0,86.0,81.0,90.0,97.0,98.0,96.0,98.0,96.0,97.0
1.1718592964824122,97.0,88.0,90.0,89.0,95.0,91.0,89.0,97.0,91.0,91.0,87.0,82.0,90.0,97.0,98.0,96.0,98.0,96.0,97.0
1.1748743718592964,97.0,88.0,91.0,91.0,96.0,91.0,91.0,97.0,91.0,91.0,87.0,82.0,90.0,97.0,98.0,97.0,98.0,96.0,97.0
1.177889447236181,97.0,89.0,92.0,91.0,96.0,91.0,91.0,97.0,92.0,91.0,87.0,82.0,91.0,97.0,98.0,97.0,98.0,96.0,97.0
1.1809045226130652,97.0,89.0,93.0,92.0,96.0,92.0,91.0,97.0,92.0,91.0,87.0,83.0,91.0,97.0,98.0,97.0,98.0,96.0,97.0
1.1839195979899497,98.0,90.0,93.0,92.0,96.0,93.0,92.0,97.0,92.0,91.0,88.0,83.0,91.0,97.0,98.0,97.0,98.0,96.0,97.0
1.1869346733668342,98.0,91.0,94.0,92.0,96.0,93.0,92.0,97.0,92.0,91.0,88.0,84.0,92.0,97.0,98.0,97.0,98.0,96.0,98.0
1.1899497487437185,98.0,91.0,94.0,93.0,96.0,94.0,92.0,97.0,92.0,91.0,88.0,84.0,93.0,97.0,98.0,97.0,98.0,96.0,98.0
1.192964824120603,98.0,92.0,95.0,93.0,96.0,94.0,93.0,97.0,92.0,91.0,88.0,86.0,93.0,97.0,98.0,97.0,98.0,96.0,98.0
1.1959798994974875,98.0,93.0,95.0,94.0,96.0,94.0,93.0,97.0,92.0,91.0,88.0,86.0,93.0,97.0,98.0,97.0,98.0,96.0,98.0
1.1989949748743718,98.0,93.0,95.0,95.0,96.0,95.0,94.0,97.0,93.0,91.0,88.0,86.0,93.0,97.0,98.0,97.0,98.0,96.0,98.0
1.2020100502512563,98.0,94.0,95.0,95.0,96.0,95.0,94.0,97.0,93.0,91.0,89.0,86.0,93.0,97.0,98.0,97.0,98.0,96.0,98.0
1.2050251256281408,98.0,94.0,95.0,95.0,96.0,95.0,94.0,97.0,93.0,91.0,89.0,86.0,93.0,97.0,98.0,97.0,98.0,96.0,98.0
1.208040201005025,98.0,94.0,95.0,95.0,96.0,95.0,94.0,97.0,94.0,91.0,89.0,86.0,94.0,97.0,98.0,97.0,98.0,96.0,98.0
1.2110552763819096,98.0,94.0,95.0,95.0,96.0,95.0,94.0,97.0,94.0,91.0,89.0,86.0,94.0,97.0,98.0,97.0,98.0,96.0,98.0
1.214070351758794,98.0,94.0,95.0,95.0,96.0,95.0,94.0,97.0,94.0,91.0,90.0,86.0,94.0,97.0,98.0,97.0,98.0,96.0,98.0
1.2170854271356784,98.0,94.0,95.0,95.0,96.0,95.0,94.0,97.0,94.0,91.0,90.0,86.0,94.0,97.0,98.0,97.0,98.0,96.0,98.0
1.2201005025125629,98.0,94.0,95.0,95.0,96.0,95.0,94.0,97.0,94.0,91.0,90.0,87.0,94.0,97.0,98.0,97.0,98.0,96.0,98.0
1.2231155778894471,98.0,94.0,95.0,95.0,96.0,95.0,94.0,97.0,94.0,91.0,90.0,87.0,94.0,97.0,98.0,97.0,98.0,96.0,98.0
1.2261306532663316,98.0,94.0,95.0,95.0,96.0,95.0,95.0,97.0,94.0,91.0,90.0,87.0,94.0,97.0,98.0,97.0,98.0,96.0,98.0
1.2291457286432161,98.0,94.0,95.0,95.0,96.0,95.0,95.0,97.0,94.0,91.0,90.0,87.0,94.0,97.0,98.0,97.0,98.0,96.0,98.0
1.2321608040201004,98.0,94.0,95.0,95.0,96.0,95.0,95.0,97.0,94.0,91.0,91.0,87.0,94.0,97.0,98.0,98.0,98.0,96.0,98.0
1.235175879396985,98.0,94.0,95.0,95.0,96.0,95.0,95.0,97.0,95.0,91.0,91.0,87.0,94.0,97.0,98.0,98.0,98.0,97.0,98.0
1.2381909547738694,98.0,94.0,95.0,95.0,96.0,95.0,95.0,97.0,95.0,91.0,91.0,87.0,94.0,97.0,98.0,98.0,98.0,97.0,98.0
1.2412060301507537,98.0,94.0,95.0,95.0,96.0,95.0,95.0,98.0,96.0,91.0,91.0,87.0,94.0,98.0,98.0,98.0,99.0,97.0,98.0
1.2442211055276382,98.0,94.0,95.0,95.0,96.0,95.0,95.0,98.0,96.0,91.0,91.0,87.0,94.0,98.0,98.0,98.0,100.0,97.0,98.0
1.2472361809045227,98.0,94.0,95.0,95.0,96.0,95.0,95.0,98.0,96.0,91.0,91.0,87.0,94.0,98.0,98.0,98.0,100.0,97.0,99.0
1.250251256281407,98.0,94.0,95.0,95.0,96.0,95.0,95.0,98.0,96.0,91.0,91.0,87.0,94.0,98.0,98.0,99.0,100.0,97.0,100.0
1.2532663316582915,98.0,94.0,95.0,95.0,96.0,95.0,95.0,98.0,96.0,91.0,91.0,88.0,94.0,98.0,98.0,99.0,100.0,98.0,100.0
1.256281407035176,98.0,94.0,95.0,95.0,96.0,95.0,95.0,98.0,96.0,91.0,91.0,88.0,94.0,98.0,98.0,99.0,100.0,98.0,100.0
1.2592964824120603,98.0,94.0,95.0,95.0,96.0,95.0,95.0,98.0,96.0,91.0,91.0,89.0,95.0,98.0,98.0,99.0,100.0,98.0,100.0
1.2623115577889448,98.0,94.0,96.0,95.0,96.0,95.0,95.0,98.0,96.0,91.0,91.0,89.0,95.0,98.0,98.0,99.0,100.0,98.0,100.0
1.265326633165829,98.0,94.0,96.0,95.0,96.0,95.0,96.0,98.0,96.0,91.0,92.0,89.0,96.0,98.0,98.0,100.0,100.0,98.0,100.0
1.2683417085427136,98.0,94.0,96.0,95.0,96.0,96.0,96.0,98.0,97.0,91.0,92.0,90.0,96.0,99.0,99.0,100.0,100.0,98.0,100.0
1.271356783919598,98.0,94.0,97.0,95.0,96.0,96.0,96.0,98.0,97.0,92.0,92.0,90.0,96.0,99.0,99.0,100.0,100.0,98.0,100.0
1.2743718592964823,98.0,94.0,97.0,96.0,96.0,96.0,96.0,98.0,97.0,92.0,92.0,91.0,96.0,99.0,99.0,100.0,100.0,98.0,100.0
1.2773869346733668,98.0,94.0,97.0,96.0,96.0,96.0,96.0,98.0,97.0,92.0,92.0,91.0,96.0,99.0,99.0,100.0,100.0,98.0,100.0
1.2804020100502513,98.0,94.0,97.0,96.0,96.0,96.0,96.0,98.0,99.0,92.0,93.0,91.0,96.0,99.0,99.0,100.0,100.0,98.0,100.0
1.2834170854271356,99.0,94.0,97.0,96.0,96.0,96.0,97.0,98.0,99.0,92.0,94.0,92.0,96.0,99.0,99.0,100.0,100.0,98.0,100.0
1.2864321608040201,99.0,94.0,97.0,96.0,97.0,96.0,97.0,98.0,99.0,93.0,95.0,93.0,96.0,99.0,99.0,100.0,100.0,98.0,100.0
1.2894472361809046,99.0,94.0,97.0,96.0,97.0,96.0,97.0,98.0,99.0,93.0,95.0,93.0,96.0,99.0,99.0,100.0,100.0,98.0,100.0
1.292462311557789,99.0,94.0,97.0,97.0,97.0,96.0,98.0,98.0,99.0,93.0,96.0,93.0,96.0,99.0,99.0,100.0,100.0,98.0,100.0
1.2954773869346734,99.0,95.0,97.0,98.0,97.0,96.0,98.0,98.0,99.0,93.0,97.0,93.0,96.0,99.0,99.0,100.0,100.0,98.0,100.0
1.2984924623115577,99.0,96.0,97.0,98.0,98.0,96.0,98.0,98.0,99.0,95.0,97.0,94.0,97.0,99.0,99.0,100.0,100.0,98.0,100.0
1.3015075376884422,99.0,96.0,97.0,98.0,98.0,96.0,98.0,98.0,99.0,96.0,97.0,94.0,97.0,99.0,99.0,100.0,100.0,98.0,100.0
1.3045226130653267,99.0,96.0,97.0,98.0,98.0,96.0,98.0,98.0,100.0,96.0,97.0,95.0,98.0,99.0,99.0,100.0,100.0,98.0,100.0
1.307537688442211,99.0,96.0,97.0,98.0,99.0,96.0,98.0,98.0,100.0,96.0,97.0,95.0,98.0,99.0,99.0,100.0,100.0,98.0,100.0
1.3105527638190955,99.0,96.0,97.0,98.0,99.0,96.0,98.0,98.0,100.0,96.0,98.0,95.0,98.0,99.0,99.0,100.0,100.0,98.0,100.0
1.31356783919598,99.0,96.0,97.0,98.0,99.0,96.0,99.0,98.0,100.0,96.0,98.0,95.0,98.0,99.0,99.0,100.0,100.0,98.0,100.0
1.3165829145728642,99.0,96.0,97.0,98.0,99.0,97.0,99.0,98.0,100.0,96.0,98.0,96.0,98.0,99.0,99.0,100.0,100.0,98.0,100.0
1.3195979899497488,99.0,96.0,97.0,98.0,99.0,98.0,99.0,98.0,100.0,96.0,98.0,96.0,98.0,99.0,99.0,100.0,100.0,98.0,100.0
1.3226130653266333,99.0,96.0,98.0,98.0,99.0,98.0,99.0,98.0,100.0,96.0,99.0,96.0,98.0,99.0,99.0,100.0,100.0,98.0,100.0
1.3256281407035175,99.0,96.0,98.0,98.0,99.0,98.0,100.0,98.0,100.0,96.0,99.0,97.0,98.0,99.0,99.0,100.0,100.0,98.0,100.0
1.328643216080402,99.0,96.0,98.0,98.0,99.0,98.0,100.0,98.0,100.0,96.0,99.0,97.0,98.0,99.0,99.0,100.0,100.0,98.0,100.0
1.3316582914572865,99.0,96.0,98.0,98.0,99.0,98.0,100.0,98.0,100.0,96.0,99.0,97.0,98.0,99.0,99.0,100.0,100.0,98.0,100.0
1.3346733668341708,99.0,96.0,98.0,98.0,99.0,98.0,100.0,98.0,100.0,96.0,99.0,97.0,98.0,99.0,99.0,100.0,100.0,98.0,100.0
1.3376884422110553,99.0,96.0,98.0,98.0,99.0,98.0,100.0,98.0,100.0,96.0,99.0,97.0,98.0,99.0,99.0,100.0,100.0,98.0,100.0
1.3407035175879396,99.0,96.0,98.0,98.0,99.0,98.0,100.0,98.0,100.0,96.0,99.0,97.0,98.0,99.0,99.0,100.0,100.0,98.0,100.0
1.343718592964824,99.0,96.0,98.0,98.0,99.0,98.0,100.0,98.0,100.0,96.0,99.0,97.0,98.0,99.0,99.0,100.0,100.0,98.0,100.0
1.3467336683417086,99.0,96.0,98.0,98.0,99.0,98.0,100.0,98.0,100.0,96.0,99.0,97.0,98.0,99.0,99.0,100.0,100.0,98.0,100.0
1.3497487437185929,99.0,96.0,98.0,98.0,99.0,98.0,100.0,98.0,100.0,96.0,99.0,97.0,98.0,99.0,99.0,100.0,100.0,98.0,100.0
1.3527638190954774,99.0,96.0,98.0,98.0,99.0,98.0,100.0,98.0,100.0,96.0,99.0,98.0,98.0,99.0,99.0,100.0,100.0,98.0,100.0
1.3557788944723619,99.0,96.0,98.0,98.0,99.0,98.0,100.0,98.0,100.0,96.0,99.0,98.0,98.0,99.0,99.0,100.0,100.0,98.0,100.0
1.3587939698492462,99.0,96.0,98.0,98.0,99.0,98.0,100.0,98.0,100.0,96.0,99.0,98.0,98.0,99.0,99.0,100.0,100.0,98.0,100.0
1.3618090452261307,99.0,96.0,98.0,98.0,99.0,98.0,100.0,98.0,100.0,96.0,99.0,98.0,98.0,99.0,99.0,100.0,100.0,98.0,100.0
1.3648241206030152,99.0,96.0,98.0,98.0,99.0,98.0,100.0,98.0,100.0,96.0,99.0,98.0,98.0,99.0,99.0,100.0,100.0,98.0,100.0
1.3678391959798994,99.0,96.0,98.0,98.0,99.0,98.0,100.0,98.0,100.0,96.0,99.0,98.0,98.0,99.0,99.0,100.0,100.0,98.0,100.0
1.370854271356784,99.0,96.0,98.0,98.0,99.0,98.0,100.0,98.0,100.0,96.0,99.0,98.0,98.0,99.0,99.0,100.0,100.0,98.0,100.0
1.3738693467336685,99.0,96.0,98.0,98.0,99.0,98.0,100.0,99.0,100.0,96.0,99.0,98.0,98.0,99.0,99.0,100.0,100.0,98.0,100.0
1.3768844221105527,99.0,96.0,98.0,98.0,99.0,98.0,100.0,99.0,100.0,97.0,99.0,98.0,98.0,99.0,99.0,100.0,100.0,98.0,100.0
1.3798994974874372,99.0,96.0,98.0,98.0,99.0,98.0,100.0,99.0,100.0,97.0,99.0,98.0,98.0,99.0,99.0,100.0,100.0,98.0,100.0
1.3829145728643215,99.0,96.0,98.0,98.0,99.0,98.0,100.0,99.0,100.0,97.0,99.0,98.0,98.0,99.0,99.0,100.0,100.0,98.0,100.0
1.385929648241206,99.0,96.0,98.0,98.0,99.0,98.0,100.0,99.0,100.0,97.0,99.0,98.0,98.0,99.0,99.0,100.0,100.0,98.0,100.0
1.3889447236180905,99.0,96.0,98.0,98.0,99.0,98.0,100.0,99.0,100.0,97.0,99.0,98.0,98.0,99.0,99.0,100.0,100.0,98.0,100.0
1.3919597989949748,99.0,96.0,98.0,98.0,99.0,98.0,100.0,99.0,100.0,97.0,99.0,98.0,98.0,99.0,99.0,100.0,100.0,98.0,100.0
1.3949748743718593,99.0,96.0,99.0,98.0,99.0,98.0,100.0,99.0,100.0,97.0,99.0,98.0,98.0,99.0,99.0,100.0,100.0,98.0,100.0
1.3979899497487438,99.0,96.0,99.0,98.0,99.0,99.0,100.0,99.0,100.0,97.0,99.0,98.0,98.0,99.0,99.0,100.0,100.0,98.0,100.0
1.401005025125628,99.0,96.0,99.0,98.0,99.0,99.0,100.0,99.0,100.0,97.0,99.0,98.0,98.0,99.0,99.0,100.0,100.0,98.0,100.0
1.4040201005025126,99.0,96.0,99.0,98.0,99.0,99.0,100.0,99.0,100.0,97.0,99.0,98.0,98.0,99.0,99.0,100.0,100.0,98.0,100.0
1.407035175879397,99.0,96.0,99.0,98.0,99.0,99.0,100.0,99.0,100.0,97.0,99.0,98.0,98.0,99.0,99.0,100.0,100.0,98.0,100.0
1.4100502512562814,99.0,96.0,99.0,98.0,99.0,99.0,100.0,99.0,100.0,97.0,99.0,98.0,98.0,99.0,99.0,100.0,100.0,98.0,100.0
1.4130653266331659,99.0,96.0,99.0,98.0,99.0,99.0,100.0,99.0,100.0,97.0,99.0,98.0,98.0,99.0,99.0,100.0,100.0,98.0,100.0
1.4160804020100501,99.0,96.0,99.0,99.0,99.0,99.0,100.0,99.0,100.0,97.0,99.0,98.0,98.0,99.0,99.0,100.0,100.0,98.0,100.0
1.4190954773869346,99.0,96.0,99.0,99.0,99.0,99.0,100.0,99.0,100.0,97.0,99.0,98.0,98.0,99.0,99.0,100.0,100.0,98.0,100.0
1.4221105527638191,99.0,96.0,99.0,99.0,99.0,99.0,100.0,99.0,100.0,97.0,99.0,98.0,98.0,99.0,99.0,100.0,100.0,98.0,100.0
1.4251256281407034,100.0,96.0,99.0,99.0,99.0,99.0,100.0,99.0,100.0,97.0,99.0,98.0,98.0,99.0,99.0,100.0,100.0,98.0,100.0
1.428140703517588,100.0,96.0,99.0,99.0,99.0,99.0,100.0,99.0,100.0,97.0,99.0,98.0,98.0,99.0,99.0,100.0,100.0,98.0,100.0
1.4311557788944724,100.0,96.0,99.0,99.0,99.0,99.0,100.0,99.0,100.0,97.0,99.0,98.0,98.0,99.0,99.0,100.0,100.0,98.0,100.0
1.4341708542713567,100.0,96.0,99.0,99.0,99.0,99.0,100.0,99.0,100.0,97.0,99.0,98.0,98.0,99.0,99.0,100.0,100.0,98.0,100.0
1.4371859296482412,100.0,96.0,99.0,99.0,99.0,99.0,100.0,99.0,100.0,97.0,99.0,98.0,98.0,99.0,99.0,100.0,100.0,98.0,100.0
1.4402010050251257,100.0,96.0,99.0,99.0,100.0,99.0,100.0,99.0,100.0,97.0,99.0,98.0,98.0,99.0,99.0,100.0,100.0,98.0,100.0
1.44321608040201,100.0,96.0,99.0,99.0,100.0,99.0,100.0,99.0,100.0,97.0,99.0,98.0,98.0,99.0,99.0,100.0,100.0,98.0,100.0
1.4462311557788945,100.0,96.0,99.0,99.0,100.0,99.0,100.0,99.0,100.0,97.0,99.0,98.0,98.0,99.0,99.0,100.0,100.0,98.0,100.0
1.449246231155779,100.0,96.0,99.0,99.0,100.0,99.0,100.0,99.0,100.0,97.0,99.0,98.0,98.0,99.0,99.0,100.0,100.0,98.0,100.0
1.4522613065326633,100.0,96.0,99.0,99.0,100.0,99.0,100.0,99.0,100.0,97.0,99.0,98.0,98.0,99.0,99.0,100.0,100.0,98.0,100.0
1.4552763819095478,100.0,96.0,99.0,99.0,100.0,99.0,100.0,99.0,100.0,97.0,99.0,98.0,98.0,99.0,99.0,100.0,100.0,98.0,100.0
1.458291457286432,100.0,96.0,99.0,99.0,100.0,99.0,100.0,99.0,100.0,98.0,99.0,98.0,98.0,99.0,99.0,100.0,100.0,98.0,100.0
1.4613065326633166,100.0,96.0,99.0,99.0,100.0,99.0,100.0,99.0,100.0,98.0,99.0,98.0,98.0,99.0,99.0,100.0,100.0,98.0,100.0
1.464321608040201,100.0,96.0,99.0,99.0,100.0,99.0,100.0,99.0,100.0,98.0,99.0,98.0,98.0,99.0,99.0,100.0,100.0,98.0,100.0
1.4673366834170853,100.0,96.0,99.0,99.0,100.0,99.0,100.0,99.0,100.0,98.0,99.0,98.0,98.0,99.0,99.0,100.0,100.0,99.0,100.0
1.4703517587939698,100.0,96.0,99.0,99.0,100.0,99.0,100.0,99.0,100.0,98.0,99.0,98.0,98.0,99.0,99.0,100.0,100.0,99.0,100.0
1.4733668341708543,100.0,97.0,99.0,99.0,100.0,99.0,100.0,99.0,100.0,98.0,99.0,98.0,98.0,99.0,99.0,100.0,100.0,99.0,100.0
1.4763819095477386,100.0,97.0,99.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,99.0,98.0,98.0,99.0,99.0,100.0,100.0,99.0,100.0
