1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1.1347127502838326,1.0448449337177594,1.0101330407905513,1.011463429643696,1.0106276021964333,1.0137933057975788,1.027749547458595,1.1420662027922772,1.017059682118837,1.0211122735173397,1.0754146891101037,1.0075866535103704,1.0124703854732542,1.1048693474239577,1.00711240193031,1.0,1.0030252876383845,1.0972305285260648,1.0122066625754877
1.1137751470479305,1.0,1.0109843290504594,1.0190786111862085,1.005187239589894,1.0130501630565365,1.025838999483739,1.1603723923268485,1.0262752081494804,1.0273596572597854,1.084749128315887,1.0125461974719374,1.0177956666404713,1.0825561278838522,1.0027527658321638,1.0234816828833313,1.0178112710363236,1.0948061426422264,1.0138651261305196
1.086411248148183,1.032820087378975,1.0,1.0080794906101456,1.023833054697309,1.0114460976874013,1.0135566863829992,1.1471961873157677,1.0130596372686387,1.0361761611672595,1.0795272476722004,1.0169387499168976,1.03482381662124,1.1062806949009187,1.0274097550926353,1.013684307101551,1.0119163937743378,1.0981307915438452,1.0069601378364823
1.1195022705111475,1.0200803090632562,1.0292763613756444,1.0240706934610047,1.0,1.0066423858495304,1.0108941853512972,1.1688222697975057,1.0535086894083858,1.0519362425603493,1.1101799233580518,1.0209322666694258,1.033912180882514,1.108943907706165,1.0309959112806133,1.0343296385879126,1.047947265665344,1.1083430942380528,1.048813944989391
1.0625593560218154,1.0222312319893305,1.0,1.0014429302912669,1.0065332539474625,1.0026635166353093,1.0116997499345068,1.1476379813760746,1.0165233751696874,1.015022486841792,1.093684765057515,1.0141283479006407,1.0217169258615353,1.08148530329372,1.0160299125961563,1.0108754197527925,1.0096507180452023,1.0966696992069351,1.0037375884160138
1.0437057702881556,1.004394953600541,1.0054727082975035,1.0086368318412449,1.0052586443327602,1.0132638138718355,1.0086937444750304,1.1334973005937745,1.0074996736392567,1.0303914219225276,1.0915361969068436,1.0030961529512692,1.0153346336436015,1.089898750990357,1.0136522010829023,1.0155212602842316,1.0030214268140702,1.094835091680856,1.0
1.07446960219898,1.0294300200686524,1.006841537565656,1.026011195922699,1.0384816565072734,1.0,1.0485180418070998,1.1634051293267407,1.0344929393666797,1.0214976556067923,1.0989057185135835,1.0096580581023944,1.0170538553074249,1.0991989773802888,1.0076581325324174,1.0242020735472341,1.0098339524142017,1.0999821703489698,1.016714840278966
1.073041484187072,1.0339909557612457,1.007581961626331,1.0212536369610763,1.010119335983041,1.0254479460571537,1.0651171463232305,1.1994206028590073,1.066627163182753,1.077586901468359,1.127420279510027,1.0565176649399146,1.061562976694279,1.1237202977937342,1.0290336879686153,1.0,1.002169031060758,1.124430064057797,1.0305968591298518
1.1518110604364644,1.0572855806529569,1.0182154241415329,1.0334021114237089,1.0222731446699342,1.0,1.032452919641564,1.1777139925576625,1.0427429469480785,1.0452886245628554,1.0943912860702312,1.0215168944738382,1.0280469054300685,1.1124232231827875,1.0265287628022042,1.0300045705921264,1.0274505058702696,1.1064702070704304,1.0330722693761902
1.1272590091994616,1.028845115778193,1.0031699876687346,1.0063326205545147,1.020973745063483,1.0238403193545837,1.0,1.1378568322523008,1.0064101315831644,1.0291249023919316,1.085327333761232,1.0200826349877998,1.0073185425472477,1.089852392554719,1.0075652516915332,1.0137636188763666,1.0090817469644466,1.0963609943925685,1.0069163159457752
1.1052641273436203,1.0,1.0288946807653598,1.021619004717593,1.008158111419616,1.00974309863374,1.0207933030073,1.1573619679469942,1.020289999784412,1.038794742529406,1.0916172611030612,1.006078633611366,1.0217048238363076,1.0991246752470656,1.0104857800859552,1.0228960416167883,1.0205659523142228,1.1056710589867444,1.0248085333478572
1.15823821171148,1.1136667870969,1.0,1.0072328526168313,1.0283564119054873,1.012881367900767,1.0098743913682264,1.1678556742576267,1.0181419978980004,1.0340560998927695,1.096607976458578,1.012897918180288,1.0137199914897321,1.0853340401887963,1.0143930742368685,1.0227984856227912,1.0129197949865514,1.103995907096851,1.0170785948805077
1.1106692018898872,1.0811455802232064,1.0122792265959384,1.002892874016042,1.0043998669204004,1.0250602559465702,1.019597208588237,1.1577804064360844,1.0220075596396345,1.042268921151997,1.0974387006432658,1.0173164207443297,1.0345706632225138,1.1088711633878068,1.0,1.0112530588273556,1.0087883395226112,1.1015715179472962,1.0138733369860549
1.130412636692664,1.0330217507150852,1.0,1.0077789191827506,1.008688380876639,1.0264008786657082,1.0035654167966863,1.1350718445599675,1.0113208738128239,1.0282508705031446,1.086063465463426,1.0120179272144558,1.0206232822950478,1.0907219921710536,1.0072511718027746,1.0085022350741075,1.0127381778872713,1.0978099505470509,1.027447177770036
1.118040212537463,1.0096792885170913,1.014759529255543,1.0006682857969011,1.0080616434461362,1.0548725355946484,1.0,1.1882907598642483,1.0990376971488411,1.0958736570944358,1.1442967948637108,1.0709125274720628,1.0566630385885492,1.13194621332027,1.0522055847834886,1.044893860779821,1.060275950418397,1.1310306478079102,1.0534426630118556
1.1180617203310108,1.0205544632288508,1.0006391880054248,1.0013557153508843,1.010334267025531,1.0520386499494263,1.0471644274261933,1.1465201135725385,1.0168768741147372,1.0285187593249416,1.0870431879434028,1.0071085955732844,1.0,1.0922267678267743,1.0038536066777834,1.0048928140726137,1.0170518379063778,1.0774215718876503,1.0063620357249794
1.0720720318140053,1.0244224839167915,1.0,1.0138528389514327,1.0542356437414082,1.0232586882402173,1.0210994540575702,1.1703531654489991,1.0450553273681882,1.0810349123043617,1.1403087818697966,1.047156278192808,1.0612406082536798,1.1337680981571192,1.0468926663074183,1.0454277526788862,1.0664444031190228,1.1383470847302148,1.0481235680521797
1.109286435013213,1.0136840036672956,1.0,1.0076209293153768,1.0886537165414256,1.009242205716245,1.0167161810834189,1.1461730811700999,1.0496932195101816,1.0358297602910698,1.1082191546600293,1.0217509920709644,1.0433631273487398,1.1002678237589059,1.046221686696894,1.012073761993958,1.051670959037585,1.0878716820118426,1.0552054613540491
1.1220598886931652,1.0280159595775253,1.0058354130072789,1.0194563576430853,1.0201422499254185,1.0231968504402873,1.0244621387080892,1.1420727349986048,1.0008857245430804,1.0248071897440123,1.085547815358177,1.0093565037114036,1.0131739863528486,1.07782425486536,1.0,1.0022957006216153,1.012020959138721,1.0881290231460297,1.0011234828354745
1.1295596912904844,1.0208436649422556,1.0,1.0291205730700026,1.0063022104674837,1.0146589892426352,1.0142615286749819,1.1550408125759553,1.0175754791812994,1.028312706076207,1.1023516606186416,1.0134395802210752,1.020924671191282,1.0872166650295076,1.0206495906250788,1.0130074459505676,1.0144657855533683,1.0887876941665848,1.0112045648156929
1.136630629560721,1.018811307993557,1.0096226993991568,1.021157252781218,1.0266190763872276,1.015968334911312,1.048532260269947,1.1499819683902417,1.0,1.0222308233007076,1.0862836275140602,1.011122980801265,1.0222161013021853,1.0936144637088165,1.014683358006873,1.0169833202027487,1.0085028435218455,1.0830216640831263,1.0112512022177007
1.0674356080916447,1.0252892306490216,1.007424431244365,1.0063202221478609,1.0,1.0202565541300452,1.026427525166308,1.1628637264499655,1.0040837202859023,1.0327557119030781,1.0929842352097867,1.0296012062388775,1.0245376527828027,1.0932930800745047,1.0174985415554314,1.0270688066875369,1.0126422561453314,1.0976335168019797,1.0139796276384825
1.076970199575277,1.037963954855986,1.0,1.0123254888344007,1.0081813425187638,1.0172940833242186,1.006089675736506,1.133639660891588,1.010408269737431,1.028901202427002,1.084932449748038,1.0131718424533127,1.0122008021334237,1.0773862514303914,1.010620123433012,1.00744857128369,1.019920045884706,1.0988126187792422,1.0060586367066884
1.1115105067925901,1.0089390182452762,1.006055450680997,1.0051615488564694,1.0026242071790534,1.0,1.0383988594136357,1.1495158306477073,1.0094057845307038,1.0336485263730255,1.0803747120777583,1.0168725842288209,1.0203298237023628,1.0883229991230292,1.0085845141023275,1.0135059560741497,1.0124151740958458,1.0847487028609502,1.006755131881984
1.1289049570211762,1.0414588428306466,1.0014045275389623,1.0099333847330754,1.0223312503651882,1.0091569143443107,1.0,1.1369739384604354,1.0171380795486595,1.0297969228659067,1.0855879074535493,1.0159985973732455,1.0252049321094971,1.1123246816347856,1.0063391536742674,1.0146201105792676,1.0281735390220184,1.0902039241235797,1.016049614424003
1.1160516111156458,1.0206021044204137,1.0138948981154736,1.009320433585876,1.0130993308292007,1.0236645174413586,1.0210306762712233,1.1452843795905219,1.0162317704443362,1.029527046900463,1.0985667132525405,1.0250160155519668,1.0104250576374194,1.0824892059385887,1.0184438226426444,1.0047727595336018,1.011290348372454,1.0862803426786247,1.0
1.0543987020394996,1.0040259874606978,1.0,1.0114365055771881,1.0180384421618711,1.0087777305715995,1.0228808291924485,1.143604140478285,1.0211121774780756,1.0429791921972504,1.093091418811884,1.010296280604267,1.0224749710421004,1.0979794299486982,1.0103517244684688,1.0306877633843208,1.0360896500090966,1.0955960236174245,1.0211904333953954
1.1332748674744342,1.0302641857202612,1.0017929192670119,1.0162643390650372,1.0174944754128352,1.0206384608435632,1.0,1.1540334990013612,1.0197013496617684,1.0302208012947764,1.0889445248703211,1.015481901141204,1.0133247880312126,1.0957650272186976,1.009220386049269,1.0166483462676867,1.0229565100550901,1.0929514162756502,1.0162633142360886
1.1014103693933672,1.0094376513664043,1.0,1.0164272471395823,1.0078814849151032,1.0051394086567484,1.0106095007945626,1.1397442538028413,1.0225242734299207,1.0423683060312525,1.0901521635370228,1.0119643241319491,1.0136357327747887,1.099096643333997,1.0153728699092923,1.011682133839386,1.0141456104933364,1.1002524291572344,1.015891251889269
1.1324520663863495,1.023121887747403,1.012689170821411,1.0,1.0153886113984962,1.0308343848241286,1.017537172919128,1.1609896185462234,1.0189559861905373,1.032082511216906,1.0767134955093367,1.011999649111924,1.0213575905330243,1.0886830032594152,1.0060796496903945,1.0240654417678974,1.0183824249981495,1.0963857957310013,1.0192299605136743
1.1021873927629862,1.0070324563870563,1.0108877103968144,1.0051517722852557,1.0013008387507711,1.0,1.0210971813144178,1.1488505168903909,1.002290941406015,1.0151150512509806,1.0844711899813664,1.013261642497427,1.0215036065449115,1.1039355697666215,1.012909767963428,1.0139909011542132,1.0015002568616473,1.0867645733951445,1.0091276239091647
1.1229933659951346,1.0170159853089658,1.0048052301045733,1.001571576251904,1.0196500112561993,1.0010745341100489,1.0011398501833744,1.1308062977494377,1.0,1.0157424159944946,1.0755496149928057,1.001435259536335,1.0092821481195369,1.0943422727885332,1.0091837410788032,1.0044633277541737,1.0075230187395015,1.0883817575783585,1.0000406954900662
1.1000871558280212,1.0287182530305075,1.0221808800825882,1.0108944785026421,1.0,1.0155743128600838,1.0532954802040744,1.1650628277154773,1.0280349214664035,1.0489492338829731,1.1068703284815293,1.0163147982853538,1.0272583910060247,1.1027290740091444,1.0327319781873432,1.0204172262347198,1.035592262220696,1.1141145422817789,1.0204110536177138
1.1268608960347364,1.1093115135187528,1.0005470862739472,1.0121986321784224,1.0227364910515693,1.0,1.0403825005155642,1.1424211627160363,1.0131743185313582,1.0198585585702449,1.0743214018024954,1.0190098298159296,1.0103382136056112,1.0885864513740107,1.0028342896249622,1.018632398527806,1.0175528996612535,1.0925422186961684,1.0150696060067395
1.1239291154683733,1.1133981415638305,1.0130725956252074,1.0,1.0061329645469224,1.0262079370387365,1.0188611411804898,1.1672592552408763,1.0165392814620906,1.0322717446496792,1.115568903050739,1.0194960344775588,1.0169844199627964,1.0841790515939953,1.013970004554191,1.0188149353944098,1.0173807730440452,1.100186890644599,1.009024847370111
1.1127442142154838,1.0834484788666372,1.0,1.0386046408339336,1.0558409320069435,1.0195735824711802,1.0473641863690601,1.1397701102715658,1.0115318758312062,1.039142519591484,1.076027058753416,1.0317120353789924,1.0293749329162236,1.1017976148275974,1.020854755136002,1.0191998016775081,1.0164554190208464,1.1002791138302066,1.0165490813799758
1.1505638714873794,1.0386930779721857,1.009611835192147,1.0072450501315342,1.0125128697228793,1.0093867414399695,1.0267365511729791,1.1685574440095032,1.0170616790459963,1.0333016266200243,1.0862155241959948,1.0158669917622327,1.0251644054392175,1.092455951797045,1.0,1.0315477727242237,1.0265082903108798,1.1084556569124007,1.0025107550092422
1.118078997337119,1.0224862232594927,1.0,1.0114675768386687,1.0150131393477957,1.0050368993648726,1.0232272578375847,1.146218250358246,1.0216681485451293,1.0307205933890637,1.0933622714391735,1.0106617827796913,1.0249465114529126,1.0968063087786206,1.012220586962696,1.014559708565555,1.0037529606581577,1.0997616751942851,1.0185083969362587
