1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1.0,0.8864358070942401,0.8872419610451234,0.886760562211863,0.8759060310941436,0.8716141274819992,0.8911228578987136,0.9809454021623054,1.1012171546096043,0.9916871473648324,0.9850574216944592,0.9896458991950111,0.880137790351296,0.9874195210886786,0.9925896786796984,0.9874769815170785,0.9809450361723157,0.985701381081526,0.980845120905098
1.0,0.900821843954926,0.9000912115286028,0.9003407349969221,0.8996822256157304,0.9031519873795806,0.8952804312240581,0.9995573649134128,1.0200868247650001,1.1255369641121666,1.019123060471524,0.9988663197502836,0.8993733212526202,1.0001660190850197,1.0019817136534492,0.9959731712168928,1.006522620162189,1.010385780354029,1.006521197494918
1.0,0.9099564370733995,0.89782272246692,0.9000855764986566,0.9112749570971177,0.9035425436588562,0.9178625495666755,0.9937386890481629,0.9938642422727149,1.0829845877836048,0.9941965571025235,0.9777746659294764,0.9105304463854548,1.0141409372050465,1.0006353077628696,1.0077436353987452,1.0011402356515169,1.0042643449838198,1.010190927781013
1.0,0.8968662566732734,0.8950089418812098,0.8878551891557989,0.8892669738571762,0.9009800856782919,0.892111912352283,1.0029827536559264,1.0150104556800998,1.001345199848397,1.0061824810234719,1.00475830844247,0.8866953739259785,1.0064014367958303,1.0009172605467775,1.0038332435315294,1.0008260238133448,0.9956960789821473,1.0092569669280158
1.0,0.9114634929992882,0.886351346205574,0.8905681118790258,0.8867814049648611,0.8809621077477853,0.8824780800814422,1.0008657137570263,0.9930118188906382,0.9824518994180763,0.9874723335961538,0.983476254369476,0.8898574504243225,0.9993242542069418,1.0034334139475538,0.9974773738604812,0.9942858147399324,0.9920780986706865,0.9888730964121176
1.0,0.8886932236759233,0.8850611806047003,0.8788258580141889,0.8693427373524341,0.873374680521166,0.8792221918925696,0.9788048717212846,0.9745660273987176,0.9766559526967024,0.9766503313682459,0.9860122005796376,0.8747744517512313,0.982624111074549,0.9729648554544897,0.9907848897723978,0.9777022451223188,0.9797189118171928,0.9818857223818088
1.0,0.8926215135476465,0.9000121004179155,0.8938177440652738,0.8845332707056348,1.1225058752350483,0.9170377928091167,1.0076941238317576,1.7639223395800316,1.7836672353966776,1.769686368988091,1.7452003490146246,1.508218236791803,1.7609713929322985,0.9979640813558689,1.003824167551905,1.002070197977146,0.9991507310798768,1.0061204473732916
1.0,0.7152990836399569,0.8672169738152521,0.7183462854939803,0.7087894187197853,0.7176276103419683,0.7211601400333612,0.8020043953240636,1.4961560844291788,0.805751158884693,0.8815500408729985,0.8189014014189476,1.1177246566999492,1.4612253024750759,0.8044131696825411,0.7986901334954102,0.7984051126449464,0.8011840539310354,0.7938768588906191
1.0,0.4478540335539631,0.7359088550656104,0.44632124163928233,0.4503076376853991,0.44981818161918113,0.45375654110497593,0.621875624589295,0.6081525521976513,0.9089162666204219,0.5015688801406948,0.9324927928437929,0.4561487010032405,1.1917219386072087,0.6103599841588803,0.6099925956810754,0.5588367600325116,0.5597474480881358,0.55209674417315
1.0,0.8975377555957416,0.8930286851336765,0.8885968088042514,0.8910090345613402,0.9168662211745202,0.8967406080219488,0.9898905376292616,0.9852067200097917,1.0022677139781668,0.9987973711580543,0.99272230198478,0.8881080742093737,0.9929235278203352,0.9916299504751772,1.0028673924167368,1.002783775538367,0.9951919689017924,1.0378704477653542
1.0,0.8911515939745119,0.8906773045827379,0.8875066680696121,0.9010009445412368,0.8921537008398097,0.893647837832547,1.0078336971203727,1.008725138500088,0.987706159583423,1.0014460534815888,1.0015678528081748,0.8990742394730145,1.0217191874008964,1.0150037072020046,1.0270426315995536,1.0068895229332655,1.004475987608402,1.0028872741420825
