1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19
1.6329886,1.4710653,1.4519845,1.4368367,1.4373295,1.4672843,1.45614,1.6106611,1.6335273,1.6339042,1.6490989,1.6421935,1.4779365,1.6258788,1.6393901,1.6301737,1.6443363,1.6362189,1.642722
1.6613751,1.5103684,1.4614597,1.5054555,1.4707754,1.4569537,1.4607564,1.6149737,1.6398121,1.643029,1.6365602,1.6433724,1.6356674,1.6190308,1.6291213,1.6237799,1.6421375,1.6148135,1.6187359
1.6731168,1.6820047,1.6493546,1.6618074,1.6623591,1.672011,1.6793804,1.6888528,1.6735686,1.8295817,1.6706354,1.6553207,1.6779142,1.6789483,1.6562538,1.6655213,1.6808646,1.6741827,1.6505995
1.6514734,1.4930178,1.4764077,1.4944353,1.4860546,1.4797483,1.5306904,1.6365762,1.6439104,1.6854845,1.6760486,1.6561748,1.6623913,1.6386072,1.6678916,1.6438319,1.6456779,1.6373441,1.633302
1.6210756,1.4539044,1.4630217,1.4469008,1.4483224,1.4534038,1.4557619,1.6027265,1.6270932,1.6298676,1.6441573,1.6340362,1.6229915,1.6085103,1.6165592,1.620156,1.639822,1.6312776,1.6278439
1.6535604,1.4871671,1.5037297,1.4787531,1.4880413,1.5039905,1.4968853,1.6358933,1.6424363,1.6586844,1.6764508,1.6871406,1.4898876,1.6608962,1.642784,1.6453336,1.6377076,1.6448833,1.6402155
1.6658265,1.6754364,1.6802313,1.6637178,1.6731318,1.676128,1.6745181,1.6375252,1.659062,1.6489937,1.6806734,1.6570827,1.6558617,1.6481618,1.6509369,1.6719928,1.653221,1.7127407,1.6544124
1.6710477,1.4900198,1.4802728,1.470898,1.4792096,1.4942278,1.4841671,1.6679401,1.6503189,1.6582876,1.6845404,1.6693258,1.4835917,1.6542307,1.653702,1.6569109,1.6619151,1.6570747,1.6523489
1.6634309,1.4961626,1.4880751,1.506784,1.5002246,1.4824595,1.4954965,1.6707982,1.6641155,1.6809032,1.6905153,1.6686862,1.6718349,1.6551318,1.6699655,1.6521216,1.6518689,1.6747712,1.6643815
1.6783003,1.504801,1.4906363,1.4930751,1.5086853,1.5173125,1.494704,1.6570484,1.6603883,1.8522008,1.6487752,1.6699763,1.6683615,1.6516194,1.6471814,1.6505881,1.6543422,1.6518192,1.6698106
1.6240874,1.6437699,1.6527166,1.6469861,1.6275367,1.6336303,1.6345675,1.6335555,1.6476713,1.6627913,1.6330001,1.6327272,1.6645747,1.6518303,1.6549476,1.6429609,1.6374972,1.6527636,1.6489227
1.6510774,1.4974063,1.4870406,1.4809741,1.4915582,1.4769814,1.5375419,1.6399454,1.6685854,1.6538137,1.6577747,1.6635959,1.4827687,1.6531848,1.6652021,1.6464159,1.6472146,1.6662848,1.6693735
1.6705733,1.4584479,1.4864826,1.484611,1.4635455,1.4535841,1.4841683,1.6469402,1.6376583,1.6289878,1.6214422,1.6273668,1.6683644,1.6520663,1.6554946,1.6527058,1.6650136,1.6573263,1.6554402
1.6602079,1.48016,1.486229,1.4839059,1.4646612,1.4697564,1.4930743,1.6420571,1.6589455,1.6469324,1.6660376,1.6450676,1.6356443,1.6424949,1.6340886,1.6597219,1.6645165,1.6605851,1.647228
1.5975851,1.4440242,1.4621845,1.4514248,1.4497741,1.4346853,1.4554779,1.6134939,1.6039753,1.623518,1.6161397,1.6558968,1.6253857,1.6174402,1.6174978,1.6249834,1.6292805,1.6170009,1.6279544
1.6334526,1.4652791,1.4331806,1.4571128,1.4455711,1.4361521,1.4596727,1.6019635,1.611709,1.6008553,1.6031835,1.6276435,1.625271,1.6088422,1.6047999,1.6072436,1.6015596,1.608538,1.5834318
1.6556614,1.4735039,1.4784232,1.4836566,1.4668743,1.4915567,1.4957393,1.6420525,1.6505527,1.829265,1.6851254,1.6772738,1.4838183,1.6524908,1.6746087,1.6562891,1.648803,1.6503813,1.6686791
1.6639361,1.4969628,1.4815226,1.4845329,1.4710622,1.4717882,1.4915338,1.6455659,1.6515388,1.6633275,1.7086637,1.6792485,1.4739299,1.6441934,1.6675989,1.6490047,1.6601068,1.6699579,1.6379804
1.6730574,1.5018415,1.4786385,2.7509762,1.5017143,1.4823718,1.5150343,1.6667347,1.6798411,1.9975749,2.4393338,1.6931591,1.492757,1.6756529,1.6712878,1.6727884,1.6495008,1.6550589,1.7026338
1.6879304,1.5349157,1.4784507,1.4838417,3.0006662,1.4799028,1.4961484,2.2603358,1.6390748,1.6513047,1.6684597,2.9577484,1.6563855,1.6632035,1.6628973,1.6590898,1.6556417,1.6576556,1.6643617
1.6544802,1.4865644,1.4873516,1.4997986,1.4908535,2.930596,1.4973633,3.0883837,1.6398637,1.6712942,1.6696113,1.6564222,1.6581568,1.6458709,1.6648306,1.6557224,1.6529498,1.6904649,1.6659097
1.688437,1.4964616,1.4917894,1.5278697,1.4906066,1.4902273,1.5032335,1.66543,1.6717522,1.6521389,1.6514704,1.644264,1.4804893,1.6718672,1.6412839,1.6591899,1.6554525,1.6654133,1.6605606
1.6457017,1.4722526,1.4683131,1.4860017,1.4581252,1.4646838,1.4688909,1.6606912,1.6568155,1.6644164,1.6654674,1.6557706,1.484646,1.6372253,1.6750679,1.6928548,1.6776259,1.6872472,1.6845965
1.7247781,1.538227,1.4888412,1.5016532,1.4767891,1.4823628,1.4773587,1.6448985,1.6448144,1.6552906,1.6861431,1.6679555,1.6679935,1.6625508,1.6818149,1.6404383,1.6475326,1.6417796,1.6443524
1.6639925,1.4830029,1.4828588,1.4813532,1.4834355,1.4731763,1.4988639,1.6735955,1.7033265,1.6485778,1.6648396,1.4791887,1.6702109,1.6742954,1.6804778,1.6728746,1.7074801,1.6602065,1.6871387
1.6730384,1.5090418,1.4707331,1.4815114,1.515511,1.4965387,1.4968972,1.65819,1.6440646,1.6488715,1.6626223,1.6522956,1.6580347,1.6541271,1.6456824,1.6642587,1.6557232,1.6710656,1.654326
1.678946,1.4883059,1.4816877,1.4680505,1.4949517,1.4792508,1.4813555,1.670483,1.658956,1.6601256,1.6770659,1.6970365,1.6996123,1.710616,1.7002553,1.6869844,1.6832497,1.7064885,1.7024672
1.6477363,1.4732761,1.4535828,1.4419158,1.4410947,1.4346098,1.4512503,1.61858,1.6036931,1.6085459,1.6198055,1.60505,1.6271193,1.6138286,1.6138305,1.6102877,1.6208863,1.6140479,1.6355852
1.6549627,1.6528928,1.6804478,1.6686388,1.6538952,1.6585949,1.6610307,1.6486473,1.6568466,1.6644291,1.8273114,1.6693411,1.6736603,1.6446273,1.66417,1.6551226,1.6667738,1.6545885,1.6732695
1.6557934,1.4748409,1.4890459,1.5218684,1.5013827,1.4811067,1.4886597,1.648607,1.6525127,1.6675877,1.6608847,1.6595574,1.4743075,1.6559614,1.6491389,1.656802,1.6493,1.641882,1.6617998
1.6732348,1.4817261,1.4803087,1.4921085,1.4850425,1.478364,1.5159429,1.6660365,1.712523,1.697249,1.6717304,1.6523253,1.4857517,1.6848314,1.6777977,1.6591545,1.6484877,1.6658231,1.6754108
1.6974251,1.4875266,1.487737,1.4849309,1.4759222,1.4882582,1.5081173,1.6698705,1.6591721,1.6540652,1.6542312,1.6629687,1.6685346,1.6485331,1.6566686,1.6563159,1.6661981,1.6509802,1.6538264
1.6593221,1.4772194,1.4797196,1.4984965,1.4928558,1.526794,1.4725548,1.8248966,1.9970949,1.6504676,1.6441436,1.6531781,1.4784499,1.8396691,1.8203505,1.8706936,1.8422014,1.8284724,1.825379
1.6076835,1.4338382,1.4509152,1.4389354,1.4578009,1.4414195,1.4328021,1.609199,1.6011376,1.6006009,1.6098633,1.6063103,1.6142133,1.6106049,1.5962937,1.6188645,1.6283014,1.6155094,1.6167196
1.6702161,1.4645444,1.4639222,1.4750464,1.4678268,1.4657989,1.4814004,1.6879789,1.6464701,1.8100626,1.626883,1.654719,1.4768356,1.6683911,1.6819569,1.6694611,1.6524786,1.685893,1.6650834
1.6740328,1.5348341,1.5120742,1.5000807,1.4838776,1.4854332,1.510718,1.6612798,1.6674744,1.6528055,1.6749373,1.673055,1.4812325,1.6651873,1.6724269,1.6559065,1.655687,1.6612333,1.6660526
1.6325731,1.453735,1.4623212,1.4678788,1.4794135,1.4503224,1.4800983,1.7025488,1.6767381,1.6331587,1.641917,1.6543128,1.6528436,1.6496284,1.6362883,1.6257416,1.6548164,1.6377774,1.6331593
1.6696294,1.4709731,1.4603117,1.4893207,1.4687375,1.4684219,1.4869543,1.6405952,1.9978085,1.6664468,1.6093712,1.6492075,1.4758143,1.6551215,1.6547424,1.6579224,1.6430037,1.6649896,1.6527879
1.6525928,1.4947097,1.511645,1.4883247,1.4768137,1.4850871,1.4968422,1.6391613,1.6361824,1.8327553,1.6715198,1.665462,1.6689893,1.6946088,1.6547961,1.6631349,1.6545372,1.6417935,1.6494692
1.6521627,1.4819272,1.4740722,1.4890241,1.483357,1.4684853,1.5270237,1.6688173,1.6512784,1.6185561,1.6497544,1.6548995,1.6670193,1.6800226,1.658675,1.6488936,1.6419968,1.6635712,1.6487889
