1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19
0.2658341,0.2194236,0.216661,0.2173358,0.2239371,0.2132569,0.2723369,0.2667496,0.2712991,0.2470076,0.2534529,0.2510711,0.2138887,0.2672631,0.2706649,0.2647588,0.2664267,0.2480099,0.2382596
0.2492933,0.2183367,0.2131696,0.217345,0.2232378,0.2142104,0.2199438,0.2767957,0.275984,0.277071,0.2472399,0.2382692,0.2164844,0.2766505,0.2720922,0.2743349,0.2686908,0.2655372,0.2646789
0.2486986,0.2207309,0.2229608,0.2181109,0.2221926,0.2187807,0.271211,0.2456555,0.2697404,0.2422973,0.2450638,0.2159717,0.2241728,0.2456406,0.247869,0.2477867,0.2461764,0.2460193,0.2415037
0.2702157,0.21932,0.217016,0.2198712,0.218027,0.2314082,0.2223566,0.278296,0.2713725,0.2702065,0.2718801,0.2494987,0.2193337,0.2729605,0.2696366,0.2675222,0.2697677,0.2661315,0.2755921
0.2457628,0.2223757,0.2169661,0.2196628,0.2223928,0.2184118,0.2214556,0.2740596,0.2757856,0.2458559,0.2450829,0.2136941,0.2204553,0.2784191,0.2742908,0.2775901,0.2774254,0.2744776,0.2731197
0.2471512,0.2197887,0.2269049,0.2195032,0.2187802,0.2173382,0.2191547,0.2144122,0.2418892,0.2428218,0.2429566,0.2423996,0.2156525,0.2144442,0.2154433,0.212742,0.2114696,0.2129603,0.2121601
0.2423038,0.2234349,0.2157032,0.2232332,0.2208843,0.2207079,0.2684552,0.2760394,0.2475458,0.2436758,0.2429343,0.2139392,0.2209021,0.2843765,0.2770247,0.2682283,0.2711894,0.2457375,0.2469319
0.238883,0.2157305,0.2204151,0.2141306,0.217519,0.215946,0.2730999,0.2415061,0.2693136,0.2687779,0.2716878,0.2419988,0.2126236,0.2473492,0.2467668,0.2400971,0.243047,0.2399695,0.2374252
0.2124608,0.2118466,0.2145703,0.212727,0.2155168,0.2120118,0.2731961,0.2348302,0.2722342,0.2659893,0.2379245,0.2433672,0.2101635,0.2375191,0.2398154,0.2424795,0.2385669,0.2398913,0.2363303
0.2438694,0.2175953,0.2185414,0.2163929,0.2151312,0.2165449,0.2154972,0.2784197,0.2709677,0.2766863,0.2693688,0.2896934,0.216258,0.2835253,0.2765331,0.2714125,0.2724849,0.2776665,0.2754322
0.2486459,0.2268535,0.2199825,0.2180454,0.2216727,0.2212573,0.2163581,0.2758954,0.2664763,0.2691364,0.2775343,0.2473868,0.2207257,0.2779885,0.2733669,0.2763425,0.2772948,0.2708981,0.2749244
0.2353019,0.2113799,0.2138834,0.2097036,0.2096379,0.2129009,0.2135692,0.2708594,0.2695349,0.2679379,0.2653206,0.2623358,0.2133678,0.267008,0.2640681,0.2644594,0.2651429,0.265056,0.2722964
0.2641996,0.2161029,0.2138226,0.2117695,0.2099177,0.211293,0.2101216,0.2699086,0.2652126,0.2362061,0.2104295,0.2093117,0.2091202,0.2682381,0.2649381,0.272186,0.2702505,0.2654926,0.2715859
0.2699908,0.2204634,0.2164921,0.2201244,0.2204435,0.2126205,0.2180993,0.2693967,0.2772905,0.2715349,0.2423226,0.2137762,0.2136948,0.2761819,0.265906,0.2704531,0.2703505,0.2699356,0.2712798
0.2666795,0.2169568,0.2136803,0.2153348,0.223393,0.2159112,0.2639398,0.2681366,0.2668022,0.27254,0.2682097,0.2443302,0.2117935,0.2655264,0.271536,0.2908549,0.2653416,0.2671535,0.2660463
0.266345,0.2159049,0.2158308,0.2162988,0.212621,0.2153719,0.2195777,0.2698324,0.2734099,0.2703138,0.2480365,0.2417867,0.2108853,0.2654665,0.2675163,0.2636732,0.263148,0.2678453,0.266582
0.2375568,0.2413265,0.2411133,0.2461775,0.2391735,0.2398058,0.2419237,0.2632377,0.2693238,0.2439224,0.2637703,0.2640727,0.2357272,0.2645056,0.2676986,0.2706685,0.2666662,0.2673769,0.267748
0.2518485,0.2176139,0.2153275,0.2144248,0.2218128,0.2241943,0.2753256,0.2445088,0.2694923,0.2760961,0.2753193,0.2563377,0.2161456,0.2411397,0.249329,0.2442787,0.2443329,0.2456989,0.24603
0.2640377,0.2214352,0.213451,0.2142487,0.22046,0.2129656,0.2642504,0.2637502,0.2645485,0.266063,0.2418405,0.2169996,0.2121583,0.2607631,0.2643864,0.2714604,0.2667448,0.2712943,0.2648382
0.2705662,0.2139645,0.2162527,0.2132868,0.215117,0.2139801,0.2176212,0.2130061,0.2664039,0.2667545,0.2734977,0.2647296,0.2105232,0.2145154,0.2086784,0.2152976,0.2118118,0.2117056,0.2121647
0.2694943,0.2147596,0.2207573,0.21572,0.2174458,0.2143293,0.2253043,0.2752198,0.2764069,0.2428622,0.2471195,0.2443885,0.2164816,0.2711544,0.277791,0.2688971,0.2729711,0.2748203,0.274166
0.2812535,0.2156887,0.2143119,0.2197678,0.2103288,0.2138888,0.2636416,0.2676025,0.2385465,0.2415697,0.2405825,0.2403666,0.2119555,0.2704036,0.2717031,0.2752701,0.2722646,0.2740078,0.2707512
0.2390978,0.2167468,0.2167476,0.2276198,0.2122089,0.2185512,0.2159227,0.2792437,0.2450582,0.243986,0.2416882,0.2187496,0.2147147,0.2678761,0.2689447,0.2734288,0.2756052,0.2677786,0.275518
0.2819173,0.2202588,0.2211201,0.2259365,0.2144635,0.218369,0.2765338,0.2703218,0.2712754,0.2427622,0.2389797,0.2130911,0.2200465,0.2723981,0.2682362,0.2715519,0.2672857,0.2743301,0.2756776
0.235815,0.2147893,0.2118733,0.223622,0.2161398,0.2106247,0.1929412,0.2394357,0.2669935,0.2728018,0.2394582,0.2367951,0.2066159,0.2419777,0.2452539,0.2356744,0.2357739,0.2388222,0.2414156
0.2476383,0.2148417,0.2161748,0.215668,0.2119224,0.217399,0.2124754,0.2657712,0.2636027,0.2366307,0.2364217,0.2169034,0.2144808,0.271107,0.2794962,0.277164,0.2727368,0.2700741,0.2795678
0.2407653,0.2140927,0.2198316,0.2173713,0.2178239,0.2118365,0.2200023,0.2733867,0.2465295,0.2670585,0.2405364,0.2563078,0.213864,0.2733928,0.2741667,0.2733709,0.274346,0.2779451,0.2788428
0.2843062,0.2193887,0.223049,0.2129007,0.2123441,0.2120183,0.2182069,0.2678873,0.2722327,0.275477,0.2385601,0.2468663,0.2154689,0.2752275,0.2719076,0.2768738,0.2747236,0.2750535,0.2728566
0.2653697,0.2142884,0.2116896,0.2123015,0.2103399,0.215225,0.214347,0.2726186,0.2697164,0.2715597,0.2399242,0.2432778,0.2151625,0.2694485,0.2672598,0.27144,0.2629102,0.2667807,0.2655769
0.2717826,0.2230931,0.2168699,0.2204142,0.2169059,0.2145903,0.285774,0.2683572,0.2748603,0.2720235,0.2382534,0.2406212,0.2146884,0.2671748,0.270948,0.2657863,0.2750651,0.2686326,0.27567
0.2691454,0.2181144,0.2168991,0.2155149,0.2136673,0.2196635,0.2136148,0.2725444,0.2727818,0.2803026,0.2430444,0.2401475,0.2142456,0.2753068,0.2771572,0.2763301,0.2731649,0.2685511,0.2670734
0.2521358,0.2149551,0.2129273,0.2131739,0.212561,0.2127525,0.2114814,0.242186,0.2747765,0.2727112,0.2416523,0.2431783,0.2174871,0.2388825,0.2463726,0.2447921,0.2404916,0.2428539,0.2407999
0.2647639,0.222753,0.2185942,0.2148972,0.2118657,0.2128922,0.2183952,0.2716582,0.2739296,0.2409799,0.2518443,0.2489945,0.2137741,0.2805588,0.2739692,0.2719712,0.2704053,0.2716443,0.2754626
0.2522707,0.2172697,0.2166364,0.2230323,0.2204797,0.2193428,0.2195791,0.2724932,0.2751603,0.2438292,0.2410776,0.2158283,0.2171506,0.285028,0.270036,0.2722205,0.2670147,0.2723485,0.2665234
0.2365626,0.208446,0.2093306,0.2153052,0.2113813,0.2118511,0.2104225,0.2398383,0.2655939,0.2671788,0.2357382,0.2380888,0.2134256,0.2409164,0.2346713,0.2366536,0.2355571,0.2411648,0.2357826
0.2407741,0.2230137,0.2186935,0.2170166,0.216251,0.2136623,0.2227363,0.2809662,0.2835401,0.2442514,0.2473014,0.2470919,0.2164876,0.2746738,0.2786871,0.2742095,0.2758623,0.271104,0.2737046
0.281906,0.2152814,0.2140367,0.2133697,0.2128686,0.2176679,0.2180081,0.2443298,0.2413277,0.2373908,0.2377144,0.2166442,0.212053,0.2446638,0.245,0.2417004,0.2453617,0.2522946,0.2676941
0.2431453,0.2134642,0.210236,0.211454,0.2147631,0.2123491,0.2636958,0.2352176,0.2693748,0.2701157,0.2669403,0.2399942,0.2109967,0.2325703,0.2393586,0.239327,0.2356047,0.2464092,0.2410426
0.2373847,0.2152558,0.2158163,0.2095222,0.2217308,0.2116084,0.2675035,0.2713831,0.265199,0.2677601,0.2647607,0.218644,0.2135229,0.2764735,0.2657675,0.2739342,0.2760592,0.2711267,0.2721222
0.2458014,0.2174949,0.215562,0.2176321,0.2175339,0.2246494,0.2815168,0.2701629,0.2707021,0.2486844,0.2752294,0.2409936,0.213251,0.2822368,0.2691249,0.2781759,0.2806731,0.2722544,0.2714887
0.2431336,0.2140028,0.2171319,0.2088909,0.2147521,0.2124438,0.2677194,0.2739937,0.2729698,0.240995,0.2393736,0.2109213,0.2119593,0.2719675,0.2686486,0.2717811,0.2713299,0.2699112,0.2760369
0.2135013,0.1895234,0.1875305,0.1856075,0.1915601,0.1905384,0.2713495,0.2565532,0.2631749,0.2632284,0.2603822,0.2176729,0.1813926,0.2470515,0.2398435,0.2123541,0.213443,0.2145978,0.2132756
0.2748293,0.2175611,0.2228584,0.2146468,0.2200747,0.2216795,0.2670497,0.2493765,0.2696387,0.2706221,0.2711509,0.2717924,0.2215046,0.2470938,0.2462085,0.2493301,0.2418927,0.2436882,0.2493645
0.2428717,0.2140441,0.2080948,0.2115592,0.2133899,0.2162557,0.2632347,0.2696393,0.2697278,0.2684922,0.2679207,0.2385737,0.2103028,0.2697997,0.2714677,0.2717805,0.2710267,0.2815893,0.2715265
0.264893,0.2148645,0.2124282,0.212199,0.214795,0.2154327,0.2144114,0.2679988,0.274485,0.2680582,0.2422742,0.2429542,0.2171127,0.2661079,0.2718573,0.269838,0.2749502,0.2715738,0.2760437
0.2691694,0.2163744,0.2142012,0.2159919,0.2106024,0.2143253,0.2216698,0.2098586,0.2775917,0.2442894,0.2385203,0.2172983,0.210462,0.2109412,0.2079085,0.2075953,0.2143983,0.2127929,0.2108466
0.2687369,0.2112559,0.2096375,0.2128006,0.2122354,0.2095174,0.2604686,0.2620027,0.2739591,0.2408092,0.2377634,0.2415157,0.2085564,0.2720168,0.2579583,0.2630262,0.2627001,0.2615821,0.2661747
0.2694161,0.2149757,0.2223324,0.2191485,0.2182902,0.2175696,0.2717907,0.2782523,0.2544565,0.2544355,0.2141355,0.2166496,0.2150865,0.2773309,0.2764184,0.2708617,0.2676265,0.2749712,0.2767594
0.2667099,0.2128338,0.2117739,0.2075421,0.2084816,0.2116623,0.2128925,0.2728524,0.2663256,0.2699878,0.2393404,0.2386863,0.209563,0.2765612,0.2686709,0.2685284,0.2707205,0.2719848,0.2667311
0.2405499,0.2190992,0.2195445,0.2132046,0.2207667,0.2248024,0.2179378,0.2664622,0.2755942,0.2689073,0.2450578,0.2443347,0.215931,0.2743085,0.2709924,0.2711516,0.2658969,0.2664395,0.2744328
0.2776212,0.2113932,0.2166474,0.2161012,0.2158771,0.2209155,0.2684212,0.2729944,0.2647758,0.2662534,0.2396582,0.2441311,0.2115894,0.26902,0.2665784,0.271397,0.2769031,0.2718029,0.2659247
0.2439814,0.2166145,0.2132665,0.213808,0.2158134,0.2193296,0.2665103,0.3026252,0.2729277,0.2676749,0.2375894,0.2352511,0.2091192,0.2720808,0.273048,0.2734274,0.2693835,0.2721286,0.2824343
0.2522601,0.2215742,0.2226491,0.2146727,0.2197113,0.2168729,0.2189629,0.2419609,0.2702717,0.2466421,0.2725797,0.2479262,0.2145811,0.2455994,0.2401324,0.2427812,0.2407997,0.2418408,0.2389822
0.2506954,0.2180316,0.2177017,0.2217524,0.2174355,0.2204609,0.21788,0.2467098,0.2727829,0.2678566,0.2682334,0.2462265,0.218082,0.2460565,0.2456166,0.2522969,0.2463347,0.2494078,0.2429417
0.2685815,0.2157314,0.2183342,0.2200512,0.2169694,0.2167762,0.2339644,0.2738465,0.2460549,0.2777482,0.2455982,0.2464283,0.2241254,0.2779613,0.2729514,0.2755545,0.2708454,0.2754447,0.2701332
0.2690517,0.2128739,0.2153453,0.2113152,0.2174138,0.2164975,0.2152317,0.2688203,0.2680263,0.2725733,0.2369542,0.2136528,0.2164397,0.2714451,0.2685743,0.2701483,0.2665813,0.2710232,0.2760727
0.2793491,0.2132861,0.2194624,0.2220066,0.2161447,0.2158794,0.2739032,0.2716803,0.2719697,0.2743883,0.2774684,0.2492689,0.2154639,0.2699258,0.2746467,0.2765735,0.2722835,0.2734539,0.2753542
0.2711551,0.2224868,0.2142755,0.2205779,0.2153143,0.2216336,0.2269059,0.2694314,0.2684946,0.2748018,0.2429921,0.2149767,0.213709,0.2730584,0.2692361,0.2725419,0.2728335,0.269666,0.2700768
0.278764,0.2135978,0.2154707,0.2156392,0.2194346,0.2156526,0.2206394,0.2650952,0.2676172,0.2731432,0.2463988,0.2409882,0.2105219,0.2687182,0.2633575,0.2649061,0.2642098,0.2388582,0.2375459
0.2460531,0.215385,0.2133693,0.2119131,0.2249069,0.2133856,0.2644873,0.2376073,0.2745724,0.2677764,0.2386361,0.2403241,0.2138538,0.2434733,0.2398782,0.2399,0.2364814,0.242897,0.2362079
0.2473602,0.2205683,0.2257706,0.2160266,0.2172745,0.2229451,0.21838,0.3003455,0.2735084,0.2971683,0.2765686,0.2492672,0.2189542,0.2451951,0.2457967,0.2540217,0.248045,0.243104,0.2445383
0.2509109,0.214184,0.2236072,0.2184335,0.2147925,0.218873,0.2354943,0.2581862,0.2511833,0.2483476,0.2478503,0.243152,0.2158936,0.2459853,0.2413241,0.243655,0.2463549,0.2444992,0.2423543
0.2213157,0.2285617,0.221703,0.2602539,0.2235369,0.2230685,0.2216193,0.2531733,0.2796364,0.2826122,0.2850403,0.266549,0.2286929,0.2652636,0.2505014,0.2479646,0.2442155,0.2479812,0.2502925
0.2841274,0.2250684,0.2655507,0.2203106,0.2415577,0.2246234,0.2260921,0.3354009,0.2754641,0.3215486,0.2777532,0.2777541,0.2206125,0.2782983,0.2756903,0.2766753,0.2778078,0.275503,0.2690974
0.2491288,0.2200035,0.2753497,0.2538898,0.2402018,0.2190844,0.2281435,0.2871621,0.2710779,0.2436048,0.214296,0.2163108,0.2244339,0.2744772,0.2795966,0.2823231,0.2797861,0.271691,0.2772167
0.2430195,0.2180079,0.2177444,0.2274854,0.2137562,0.2172985,0.2706062,0.2712783,0.2483248,0.2774564,0.2522318,0.2395504,0.2117245,0.2736469,0.2689654,0.2715017,0.270779,0.2699391,0.2698574
0.2412062,0.2210864,0.2162287,0.2288609,0.2168997,0.2151754,0.2728596,0.2406779,0.2748648,0.2737085,0.251096,0.2156173,0.2149546,0.2403078,0.2451961,0.2446371,0.2726433,0.2767818,0.271254
0.2506787,0.2173904,0.2158668,0.2193322,0.2129735,0.2217245,0.269879,0.2699987,0.2782578,0.2714325,0.2423798,0.2461997,0.2146199,0.2705471,0.2758273,0.2699876,0.2746566,0.2763929,0.2799248
0.2409963,0.215307,0.223447,0.2135889,0.2141088,0.2126475,0.2667806,0.2712459,0.2868633,0.2694197,0.2728477,0.2429818,0.2090415,0.2662888,0.2700081,0.2690646,0.2671029,0.2672978,0.2694699
0.245174,0.213709,0.2125364,0.21379,0.2187245,0.2143058,0.2698095,0.2353873,0.2758459,0.2712941,0.2409879,0.2415851,0.2077054,0.2350451,0.2384282,0.2369017,0.2374506,0.2388456,0.2406044
0.2411272,0.2229314,0.2217054,0.2171712,0.2151095,0.2147283,0.219424,0.2466417,0.2839902,0.2841966,0.2441316,0.2533325,0.2183052,0.2432907,0.2440176,0.2415926,0.2445379,0.2496796,0.2472416
0.2818903,0.2111119,0.2082654,0.2112779,0.2111482,0.2175003,0.277425,0.2682356,0.2678674,0.2784901,0.2393719,0.2058888,0.208057,0.2651852,0.2653501,0.2651503,0.2620375,0.2690435,0.2783836
0.2750311,0.2143951,0.2192359,0.2185757,0.219202,0.21843,0.2697641,0.275045,0.2787101,0.2518733,0.2721522,0.2422192,0.2153172,0.2757716,0.2750778,0.265351,0.2756434,0.2743194,0.2702863
0.2453862,0.2181266,0.2124712,0.2117421,0.2119365,0.2152051,0.2265248,0.2335511,0.2675612,0.2720768,0.2423036,0.2392628,0.2118079,0.239839,0.2382015,0.2376693,0.2103053,0.2097822,0.2089492
0.2409903,0.2197879,0.2108596,0.2187215,0.2129241,0.2192925,0.2753127,0.2407936,0.2784132,0.2701758,0.2394562,0.2143793,0.2101811,0.2366622,0.237926,0.248546,0.2406337,0.2396827,0.2355133
0.2438459,0.2179299,0.2152686,0.2203596,0.2303881,0.2167936,0.2726723,0.2394022,0.2687781,0.272797,0.2751073,0.2425416,0.2170405,0.2451371,0.2435982,0.2450535,0.2419706,0.2425431,0.2449707
0.2740165,0.226183,0.2158538,0.2115232,0.2198196,0.2218032,0.2204278,0.2697039,0.2736509,0.2733505,0.2742065,0.2432701,0.2236891,0.2707814,0.2682462,0.2709396,0.2824889,0.2744631,0.2714756
0.2703331,0.2132346,0.2167106,0.2190728,0.21382,0.2150849,0.268187,0.2449468,0.2703246,0.2374011,0.2464552,0.2108709,0.2113123,0.2385356,0.2381991,0.2382725,0.2451215,0.2434873,0.239635
0.2423198,0.2176534,0.2175421,0.2223907,0.2159642,0.2150124,0.2121494,0.268524,0.2713629,0.2677699,0.2686894,0.243359,0.2127895,0.2717478,0.26749,0.2729737,0.2728006,0.2682554,0.2685077
0.2472915,0.2105805,0.2099227,0.2089767,0.2092912,0.2102418,0.2727344,0.2459671,0.2715545,0.2387357,0.2399991,0.2409633,0.216382,0.2444595,0.2489262,0.2417046,0.2424351,0.2428681,0.2454774
0.271776,0.2170801,0.2154171,0.2159338,0.2262222,0.2190845,0.216119,0.27532,0.2742795,0.2723511,0.2480561,0.2461037,0.215235,0.2721015,0.2734042,0.2689056,0.2692275,0.2684553,0.2689404
0.2424293,0.2106868,0.2238344,0.2232489,0.2173119,0.2203996,0.2763431,0.2445885,0.274272,0.2410089,0.2688568,0.2423381,0.2119717,0.2427697,0.2422647,0.245973,0.2444089,0.2410096,0.2431826
0.2468549,0.2213444,0.2197213,0.2217829,0.2149224,0.2167213,0.2770391,0.2743461,0.2707619,0.2454863,0.2398718,0.2150188,0.2129279,0.2659742,0.2768172,0.2679483,0.2747106,0.2710886,0.2751952
