1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19
0.2435448,0.2182563,0.2172499,0.2428676,0.218161,0.2200641,0.2229489,0.2756062,0.243444,0.2455047,0.2459886,0.2129789,0.2178009,0.2751469,0.2765979,0.2766143,0.2775893,0.2713894,0.2782468
0.2377221,0.2130034,0.2150079,0.2143094,0.21312,0.2124655,0.2123986,0.2369316,0.2678696,0.2670991,0.2399255,0.2435105,0.2122306,0.2376766,0.2414492,0.2365954,0.2397102,0.239807,0.2351535
0.2713856,0.2170668,0.2181747,0.2193519,0.2143875,0.2181914,0.2192555,0.2729909,0.2746173,0.2751775,0.2462638,0.2155077,0.2217271,0.276014,0.2744698,0.276684,0.2763926,0.2788748,0.2722663
0.2393892,0.2132506,0.2125024,0.2133232,0.216355,0.2160374,0.221919,0.2413155,0.2408218,0.2733916,0.2701144,0.244914,0.2156493,0.2413638,0.2386595,0.2452167,0.2437496,0.2440189,0.2441486
0.238594,0.2146165,0.215762,0.2101532,0.2125901,0.2107717,0.2140385,0.237623,0.2682174,0.2700223,0.2387829,0.2395745,0.2380453,0.2362425,0.2367551,0.233273,0.2363925,0.2372794,0.2374321
0.2356304,0.2128617,0.2150179,0.2094347,0.2122991,0.2136607,0.2137858,0.2681325,0.2686749,0.2676135,0.2373264,0.2369411,0.2159308,0.2662136,0.2659979,0.2650482,0.2684243,0.2677747,0.2661361
0.2717373,0.2444492,0.2400165,0.2372643,0.2409446,0.2371113,0.2534432,0.2684925,0.2681782,0.2442115,0.2685294,0.2392524,0.2405959,0.2688591,0.2667187,0.2705652,0.2696648,0.2681414,0.2700259
0.2434816,0.2153706,0.2178336,0.2407771,0.2174698,0.2161958,0.214806,0.2718916,0.2747318,0.2423768,0.2427125,0.2454058,0.2415433,0.2705775,0.2740539,0.2726884,0.2684048,0.2686305,0.2749557
0.2461249,0.2170946,0.2144074,0.2141558,0.211207,0.2148223,0.215223,0.2476619,0.2666984,0.2650892,0.2447868,0.2167975,0.2134684,0.2408161,0.2386309,0.2376025,0.2402749,0.2414562,0.2430579
0.2722564,0.2070942,0.2104461,0.2116499,0.2116655,0.2123602,0.2169391,0.2421747,0.2687627,0.2657567,0.2631337,0.2337983,0.2087975,0.2418766,0.2427095,0.2419923,0.2363566,0.2429695,0.2392043
0.2471368,0.21871,0.2141008,0.2147762,0.2161783,0.217261,0.2149443,0.2705502,0.2715952,0.2425908,0.2396972,0.2422708,0.2144443,0.2700647,0.2725554,0.2717506,0.2731344,0.2707994,0.2729948
0.268647,0.2113682,0.2146886,0.2378177,0.2146788,0.2175821,0.2189483,0.2695746,0.242565,0.2686741,0.2464264,0.2125946,0.2151347,0.2667701,0.2683769,0.2697988,0.2722382,0.2709751,0.2702329
0.2432622,0.2221355,0.2155489,0.2161975,0.2171516,0.2226422,0.2160079,0.2224498,0.2687679,0.2429444,0.2407695,0.2457744,0.2408586,0.2138348,0.2101902,0.2136652,0.2085927,0.2160831,0.2108713
0.2690109,0.2192728,0.2088506,0.2104474,0.2126348,0.2134478,0.2123241,0.2616965,0.2385034,0.2372073,0.2378681,0.2100728,0.2402693,0.2651084,0.2633914,0.2621882,0.2640937,0.2630354,0.2638051
0.266563,0.2128284,0.2143552,0.2115826,0.2131706,0.2149564,0.2145223,0.2416377,0.2389028,0.2461352,0.239146,0.2406092,0.2119945,0.2404993,0.239494,0.2378427,0.2390788,0.2364539,0.2362168
0.2400739,0.2166774,0.2105979,0.2143976,0.2137289,0.2126844,0.2192346,0.2693544,0.2683414,0.268466,0.2404188,0.2399672,0.2393542,0.2665026,0.2687929,0.2668482,0.2654455,0.271929,0.2684336
0.2467946,0.2120505,0.2155315,0.2357114,0.2134302,0.21532,0.213394,0.2377913,0.2707328,0.271552,0.2415953,0.2186726,0.2122868,0.2379904,0.2379816,0.2355017,0.2391403,0.2364593,0.2336243
0.2732662,0.2188192,0.2148091,0.2168875,0.2165179,0.2157192,0.2151877,0.2733305,0.2379529,0.2682133,0.2422064,0.238924,0.238939,0.2688426,0.2667591,0.2684747,0.2679074,0.2702562,0.2669258
0.2465635,0.2216272,0.2172221,0.2122468,0.2177239,0.2140035,0.2177058,0.2689135,0.2711691,0.269461,0.2411852,0.2406396,0.2139266,0.2736137,0.2698225,0.2404857,0.243034,0.2434683,0.2396922
0.273806,0.2231938,0.2164681,0.2152819,0.2154523,0.2138938,0.2155048,0.2461069,0.2783694,0.273383,0.2444926,0.2435248,0.2466155,0.246193,0.2451759,0.2451296,0.2436802,0.243793,0.2455565
0.2470352,0.225433,0.2176348,0.2158439,0.2169134,0.216946,0.2210084,0.2492754,0.272887,0.2680095,0.2377553,0.2389556,0.2139152,0.2434213,0.2422081,0.2450139,0.2495533,0.2417518,0.2438801
0.2454411,0.2220434,0.2148338,0.2173312,0.21292,0.2139983,0.2167936,0.2417095,0.2451732,0.2822588,0.2425276,0.2463051,0.2143647,0.2456762,0.272607,0.2721024,0.2696387,0.2709071,0.2726315
0.2670654,0.2168379,0.2134598,0.2122892,0.2182009,0.2146733,0.2173818,0.2685872,0.2736068,0.2427001,0.2436514,0.2188762,0.2156208,0.2729802,0.272381,0.2696451,0.2666805,0.269348,0.2690918
0.2427498,0.2175483,0.2183907,0.2134382,0.2195285,0.2149705,0.2185843,0.273374,0.2706657,0.2707202,0.2699931,0.2400522,0.2109218,0.2692229,0.2711296,0.2688501,0.2437188,0.2421424,0.2436541
0.2679936,0.2159978,0.2126332,0.2151506,0.2103182,0.2122809,0.211635,0.2684803,0.27212,0.2445483,0.2431809,0.2122875,0.2094896,0.2703259,0.2674788,0.2677779,0.2678267,0.2660956,0.267911
0.2637058,0.2117462,0.2130519,0.2106606,0.2110695,0.2141261,0.2184084,0.2381381,0.2698389,0.2674545,0.2637691,0.2378466,0.2090998,0.2347574,0.2367932,0.2463968,0.2356934,0.2413983,0.235155
0.2418358,0.2192265,0.2175427,0.2164056,0.2179625,0.2144651,0.2177744,0.2380963,0.2728472,0.2683038,0.2708203,0.2436161,0.2140294,0.2393113,0.2405031,0.2423982,0.2412741,0.2426309,0.2412512
0.2435893,0.2209395,0.2201849,0.2147096,0.218279,0.2168373,0.2203517,0.246059,0.2711174,0.2746479,0.2740775,0.2422039,0.2468592,0.2465295,0.2415315,0.2442581,0.2463173,0.2416403,0.2423524
0.2422369,0.2169096,0.2176047,0.2180192,0.2172471,0.2209373,0.2162856,0.2476369,0.2723977,0.2781353,0.2452464,0.2476491,0.2518373,0.2435651,0.2421885,0.2411304,0.2435455,0.2422881,0.2433106
0.2453064,0.2212828,0.2178963,0.2166084,0.2149491,0.2211241,0.2218369,0.2705604,0.2408928,0.2757197,0.2780726,0.2470979,0.2114981,0.2715276,0.2728002,0.2704005,0.2715472,0.2697674,0.2746202
0.2403647,0.2162717,0.2122631,0.2355069,0.213925,0.2110741,0.2146926,0.2376094,0.2676638,0.250809,0.2663279,0.240009,0.2131621,0.2388892,0.2380505,0.2396243,0.2370607,0.2395774,0.2414732
0.2674754,0.2176128,0.2134713,0.2185423,0.2183919,0.220109,0.2233191,0.2685227,0.2683212,0.2454154,0.2419209,0.2416595,0.2401143,0.2725507,0.2669242,0.2654657,0.272523,0.2689608,0.2691933
0.2709719,0.2165779,0.2191463,0.2188624,0.2207418,0.2211218,0.2187686,0.2430866,0.2424946,0.2457914,0.2428521,0.2415807,0.2175165,0.2462046,0.243113,0.2452389,0.2451136,0.2428317,0.2432557
0.2688077,0.2170286,0.2207872,0.2190726,0.2201694,0.2214793,0.2202087,0.2724963,0.242704,0.2724158,0.2460118,0.2439333,0.217948,0.2694899,0.269191,0.2685793,0.2700692,0.2664206,0.267091
0.2692066,0.2185152,0.2205831,0.2213475,0.2209843,0.2208013,0.226026,0.2427804,0.2726746,0.2678329,0.240195,0.2134877,0.2154438,0.2460801,0.2705405,0.270618,0.273558,0.2690314,0.2672038
0.2387412,0.2133781,0.2172744,0.2158285,0.2144502,0.2194013,0.2210364,0.2670005,0.2723131,0.2700965,0.2423502,0.2373436,0.2126541,0.2718215,0.2681222,0.2650217,0.2687739,0.266293,0.2667746
0.2362528,0.2124733,0.2104522,0.2097022,0.210575,0.2095752,0.2121661,0.2651009,0.2636471,0.2630574,0.2637849,0.2347003,0.2360998,0.2607542,0.2613946,0.2622917,0.2343819,0.2343132,0.2359737
0.2114991,0.2189102,0.2211887,0.2176135,0.2178823,0.2158864,0.2212896,0.2453739,0.2702302,0.2700981,0.2429398,0.2419429,0.2168823,0.239048,0.2418053,0.2405948,0.2408427,0.2416353,0.2410025
0.2737243,0.2124453,0.2139603,0.2193072,0.2156971,0.2221295,0.2238523,0.2639149,0.2594577,0.2379268,0.2388468,0.233584,0.2341139,0.2632902,0.2687871,0.2662487,0.2679577,0.2657007,0.2637539
0.2697618,0.2142219,0.2178849,0.2208723,0.2170085,0.2161292,0.2204052,0.2693782,0.2426402,0.2712615,0.2726541,0.2383353,0.2497746,0.2705042,0.2689134,0.2707299,0.267802,0.266862,0.2656403
0.2386078,0.2163984,0.2096974,0.210777,0.2126328,0.2087634,0.2111391,0.2377849,0.2661407,0.2649198,0.2373019,0.2382284,0.2347458,0.2360064,0.2354044,0.2086679,0.2090165,0.2087623,0.2058344
0.2508398,0.2208365,0.2207198,0.2182833,0.2153544,0.221878,0.2202761,0.2417566,0.2666845,0.272763,0.2439022,0.2441875,0.2174034,0.2416367,0.2428894,0.2365594,0.2351168,0.2445261,0.2394265
0.2713413,0.2218019,0.2209237,0.2200557,0.222424,0.2230823,0.2289779,0.2685169,0.2686787,0.245473,0.2674046,0.2711403,0.2406838,0.2727711,0.2682722,0.2701077,0.2727014,0.2692277,0.2727679
0.2715195,0.2175065,0.2186614,0.2166457,0.2181271,0.2180832,0.226101,0.273194,0.2728056,0.2448018,0.2749549,0.242016,0.2414042,0.2721754,0.270683,0.2703344,0.2700533,0.2725195,0.2388531
0.2677579,0.2114086,0.2153734,0.2162572,0.2137388,0.2158682,0.2149151,0.2604822,0.2673153,0.2666179,0.2659293,0.235529,0.2124316,0.2613512,0.2630116,0.2677295,0.2121935,0.2366938,0.2380732
0.2162319,0.217583,0.2164944,0.22394,0.2197424,0.2210764,0.2185867,0.2736942,0.2701931,0.2468808,0.2747202,0.2751085,0.2475515,0.2746215,0.2726021,0.2713334,0.2729734,0.2709318,0.278185
0.2427728,0.2177937,0.2235789,0.2187385,0.2143867,0.2192988,0.2170492,0.2474693,0.2734563,0.2828669,0.273487,0.2761176,0.2150087,0.2431005,0.2433125,0.2420381,0.2416709,0.2406876,0.2444126
0.2739399,0.2498488,0.2459336,0.2466408,0.2503635,0.2452226,0.2472697,0.2760748,0.2764275,0.2724033,0.2749847,0.2710069,0.2405012,0.2742818,0.2722685,0.2753332,0.2741079,0.2749328,0.2750303
0.2720062,0.2177813,0.2212626,0.2181779,0.2196345,0.2160809,0.2532578,0.2712988,0.2429221,0.2446938,0.2407994,0.2427297,0.2415406,0.2718684,0.2683236,0.2696868,0.2742587,0.269945,0.2806131
0.272234,0.2208815,0.2219945,0.2181424,0.2150945,0.2270381,0.2174292,0.2733453,0.2681612,0.2717416,0.2423546,0.244276,0.2125422,0.272272,0.2714176,0.272309,0.2736044,0.272949,0.2712051
