1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19
0.5346328,0.5243203,0.5351304,0.5539343,0.5387894,0.5250086,0.5223743,0.5277768,0.5275164,0.7454787,0.5458811,0.5187132,0.5296662,0.5278756,0.5218902,0.534501,0.5250587,0.5253608,0.5297446
0.4920286,0.5286022,0.9032843,1.0571438,0.4763379,0.5368437,0.9618143,0.5355312,0.5265193,0.7410987,0.9863371,1.0089272,0.9949812,0.5295534,0.5309647,0.5356241,0.5299481,0.5300382,0.5244448
0.552318,0.5251788,0.5342282,0.6162002,0.5322991,0.5307549,0.5809346,0.5790121,0.5342307,0.7381131,0.5355166,0.5822526,0.594911,0.5803668,0.5731665,0.5847214,0.5866371,0.5758731,0.5857901
0.4244996,0.4103982,0.414591,0.4464358,0.419114,0.4192061,0.4171857,0.4732953,0.4691928,0.6966981,0.4712689,0.4670044,0.4758487,0.4713626,0.4680326,0.4723003,0.4665223,0.468613,0.4747761
0.4898556,0.4696064,0.467827,0.5525179,0.4789785,0.4765364,0.5249717,0.4759995,0.466937,0.7015521,0.4643226,0.5782204,0.5363141,0.4691705,0.468498,0.47706,0.4745313,0.4745524,0.4731177
0.6580981,0.6064675,0.6644478,0.7777583,0.5860112,0.6344499,0.753052,1.268606,0.6354334,0.8552114,0.6298556,0.6494307,0.6591364,1.2488796,1.2765723,1.2795361,1.2902419,1.3059854,1.2562364
0.4915381,0.4650562,0.4132758,0.5359051,0.4624227,0.424864,0.5238122,0.4658888,0.4725068,0.6849645,0.4839628,0.4732988,0.4640639,0.4731428,0.4626914,0.4696241,0.4664118,0.4637553,0.4790032
0.5816261,0.5809261,0.581653,0.6831315,0.5971011,0.5729888,0.6324783,0.5692129,0.5780361,0.7871432,0.6019823,0.5692828,0.5807976,0.5732419,0.5717165,0.5833883,0.5855352,0.5848474,0.6017728
0.7009456,0.6413756,0.6875542,0.7599069,0.6394544,0.625869,0.7603743,0.729727,0.6856178,0.8595272,0.6369804,0.5813474,0.5940046,0.739405,0.7418542,0.7375648,0.7394593,0.7410739,0.745843
0.5428123,0.5372321,0.5299246,0.5691462,0.5196806,0.5331152,0.5203279,0.5323804,0.5261525,0.7396556,0.5382495,0.5226434,0.5294995,0.5284202,0.5212607,0.5244773,0.5194487,0.5273558,0.5288389
3.1197087,3.2467508,3.0737331,3.7923466,3.2623881,3.1163784,2.966322,3.6075478,3.2367889,3.2585878,2.5545458,3.2164597,3.2126647,3.6190393,3.8310776,3.9606488,4.0598367,4.0696287,4.105692
0.647178,0.5390791,0.5810196,0.6323258,0.5338311,0.5365448,0.6325725,0.523972,0.5784864,0.8616036,0.6447519,0.5725092,0.600453,0.5278245,0.5301391,0.537486,0.5291458,0.5446178,0.5268592
0.5932914,0.6043141,0.5812694,0.5690059,0.5817176,0.5823498,0.5515171,0.4800539,0.4829679,0.812649,0.5957493,0.5895749,0.5789274,0.476662,0.4771327,0.4719707,0.4822618,0.4721149,0.4723542
0.7099732,0.6925556,0.688765,0.7287565,0.6940091,0.703384,0.6921647,0.6898374,0.7266321,0.9068994,0.7036767,0.6282821,0.704799,0.6783487,0.7076349,0.6942479,0.7047716,0.6887557,0.7048782
0.6421907,0.5851786,0.6333334,0.6092461,0.5791338,0.5880788,0.6286796,0.6370281,0.6270002,0.7820098,0.6443257,0.6316493,0.6619001,0.6435511,0.6407021,0.6544873,0.6433429,0.6326904,0.6431163
0.5440923,0.522916,0.5181156,0.5550035,0.5311667,0.5272131,0.5200297,0.5243073,0.5345133,0.7485684,0.5308772,0.5422193,0.5688736,0.5504181,0.5302126,0.5239962,0.5259579,0.5268336,0.5599103
0.4350406,0.4767213,0.4251683,0.5034692,0.4745543,0.4798403,0.4649482,0.4695096,0.4709718,0.6838964,0.494796,0.4741028,0.4719103,0.4730141,0.4667653,0.476495,0.469117,0.4646633,0.4716995
0.4299354,0.4288123,0.4263845,0.4613697,0.4216478,0.4238316,0.4217418,0.4783879,0.6852821,0.430932,0.4198835,0.4187376,0.4288705,0.4734218,0.4735786,0.4833502,0.4832355,0.4745134,0.4779139
0.488624,0.5284813,0.4786637,0.5086254,0.5378223,0.5329118,0.4900546,0.4805075,0.4780412,0.6929062,0.489089,0.4762928,0.471499,0.4811654,0.4732028,0.4706475,0.4826892,0.4696748,0.4807778
0.5021847,0.4749977,0.4685824,0.5032151,0.4722053,0.4745794,0.4712825,0.4643418,0.4736489,0.6909212,0.4881617,0.4688537,0.4722522,0.4684779,0.461792,0.4717119,0.4772167,0.4737945,0.4716409
0.490348,0.4616312,0.4719875,0.4794619,0.4653724,0.4690962,0.4665718,0.4706952,0.480969,0.7087031,0.4825493,0.4674895,0.4694951,0.4788868,0.4669533,0.4728702,0.484278,0.4688392,0.4660387
0.5766935,0.5825515,0.5714633,0.6064586,0.5786771,0.5797138,0.5795049,0.5819834,0.5729686,0.7945923,0.5864655,0.5805829,0.5769863,0.5740868,0.5791947,0.5906867,0.5726964,0.5715115,0.5863338
0.4755506,0.4620731,0.4670117,0.5457866,0.4608151,0.4645037,0.5149814,0.4638211,0.4681656,0.6764032,0.456941,0.516938,0.5250939,0.4634601,0.4653459,0.4644669,0.4707594,0.4642376,0.4675816
0.4890442,0.4803856,0.4735245,0.52468,0.4697745,0.485131,0.5347073,0.4708559,0.4803014,0.6891292,0.4816639,0.5301527,0.533074,0.4834817,0.4600096,0.4633207,0.4706355,0.4716607,0.4743106
0.5978429,0.5287151,0.5886155,0.6124557,0.5339725,0.5294185,0.5837325,0.5910157,0.5937866,0.7438225,0.5410874,0.5297114,0.5256906,0.5857362,0.5914069,0.5813235,0.5920736,0.5914222,0.6011661
0.4980499,0.4212402,0.479314,0.5100688,0.4261293,0.467481,0.4783663,0.4266354,0.4148474,0.6502479,0.4662459,0.477146,0.4732663,0.4188704,0.4110104,0.4169403,0.4159932,0.4108584,0.4239654
0.609114,0.5988321,0.5827033,0.66751,0.5909196,0.5903886,0.6432411,0.6476566,0.6420442,0.8652741,0.6527494,0.5828823,0.6045109,0.6345836,0.6459071,0.6556173,0.6431412,0.6378532,0.6502763
0.6532292,0.6498355,0.6319026,0.6680628,0.629567,0.6437148,0.6512575,0.6408138,0.630544,0.8384831,0.6587933,0.628259,0.637519,0.6499721,0.6337493,0.6608927,0.6568652,0.6418498,0.6499587
0.5626577,0.5401184,0.5480792,0.6204831,0.5322743,0.5435967,0.5799106,0.5895022,0.5852436,0.7548727,0.5585405,0.5471359,0.5360477,0.5871242,0.5794986,0.5912702,0.5866957,0.5880161,0.5825505
0.5958768,0.5888664,0.5802009,0.6701074,0.5845233,0.5833157,0.6395912,0.643272,0.6488668,0.8729998,0.5879021,0.5785901,0.5956359,0.642106,0.6376474,0.6365554,0.6344598,0.636314,0.6541146
0.5899692,0.5314303,0.5936874,0.6051494,0.528882,0.5186642,0.5843374,0.5867123,0.5762302,0.8010263,0.5890449,0.5819179,0.5303138,0.5876692,0.5892304,0.5846438,0.5822238,0.5728244,0.5993091
0.4861566,0.4715761,0.4733407,0.5105139,0.4776019,0.4730455,0.4713012,0.474129,0.4884541,0.700875,0.4816967,0.4682204,0.4727605,0.4746492,0.4746186,0.4716827,0.4877572,0.4735795,0.4814356
0.4801281,0.4700881,0.5263403,0.559753,0.4669996,0.4620933,0.5346924,0.5390644,0.5369983,0.6904846,0.4973933,0.4760033,0.4700896,0.5312177,0.5251807,0.5244654,0.5207186,0.5218375,0.5261372
4.2200436,4.5927733,4.2695881,4.113527,4.2717809,4.591868,6.1772799,4.500885,4.5752664,4.3803039,5.1868051,4.3930212,4.2118723,4.4392724,5.2633109,5.5887796,4.7731763,4.6066569,5.3843593
0.5334216,0.5267428,0.5281637,0.5767209,0.5884417,0.5735641,0.5870355,0.523005,0.5296515,0.7422002,0.5861835,0.5809114,0.5809456,0.5193554,0.5194634,0.5209115,0.5359538,0.519388,0.537088
0.4206556,0.423364,0.4813416,0.4465255,0.4633303,0.4664768,0.4072457,0.4105645,0.4184995,0.6330386,0.4227322,0.4158372,0.4395246,0.419349,0.420749,0.4273803,0.4129398,0.4134576,0.4177726
3.3917093,2.7266715,6.5471547,2.191724,2.5477637,2.6970668,2.205692,2.4602996,3.258098,3.9878541,6.6142426,2.1670629,2.1825852,2.4929393,2.5825109,2.5612617,2.5193188,2.6232613,2.6562036
0.6480877,0.5993884,0.6438884,0.6034721,0.5866909,0.5895079,0.5883268,0.5790686,0.6046073,0.8015286,0.5789666,0.5967419,0.6402171,0.5899351,0.5809151,0.5824459,0.5994151,0.5878989,0.5829134
0.5985285,0.5911793,0.5910521,0.6370073,0.5940591,0.6024916,0.6510716,0.5892891,0.6573134,0.8207937,0.588608,0.5983431,0.5888804,0.5908425,0.5868791,0.6009945,0.5760566,0.5924748,0.5894931
0.5493927,0.5322477,0.5440979,0.6455535,0.5257478,0.5764423,0.5992309,0.5847457,0.5752505,0.7341083,0.5356217,0.5273159,0.5246823,0.5824674,0.587023,0.585941,0.5947859,0.5928788,0.599696
0.5396711,0.5440269,0.5338524,0.5602523,0.5317106,0.5420559,0.5289482,0.5379288,0.5399634,0.7604751,0.5471518,0.5258215,0.5289928,0.5342404,0.5264594,0.5390441,0.534723,0.5412813,0.5364002
0.4890637,0.474277,0.4809537,0.5205705,0.4733792,0.4792412,0.470754,0.5161578,0.5329047,0.7330562,0.4949124,0.5193336,0.4856538,0.5325101,0.5345201,0.5369116,0.5305781,0.5360038,0.5464371
0.5444713,0.5304536,0.5331692,0.5119936,0.5228634,0.5298767,0.4743104,0.5250044,0.5199581,0.7571641,0.5162454,0.5335773,0.5216987,0.5223292,0.5269001,0.5414598,0.5140462,0.5183605,0.5265432
0.6454492,0.6576552,0.6558887,0.6250321,0.6321713,0.6168118,0.5891203,0.6915804,0.6822289,0.8565161,0.6318782,0.6422015,0.7102021,0.6871929,0.69327,0.6941307,0.6898037,0.6836103,0.6904862
0.4849447,0.482835,0.4752985,0.5505155,0.4828498,0.4705778,0.524515,0.5189379,0.4743813,0.6787938,0.4825251,0.4821814,0.5194329,0.5281403,0.5180168,0.5314527,0.5247989,0.5129929,0.536194
0.6080764,0.5883503,0.59348,0.6055899,0.5828259,0.5854023,0.585167,0.6363228,0.6459845,0.8252195,0.5929567,0.5916514,0.5872547,0.640387,0.6489123,0.6381299,0.6381806,0.6389999,0.6396263
0.4993356,0.4679632,0.4726545,0.5681236,0.4769541,0.473473,0.5230789,0.5289043,0.5195463,0.6850811,0.4784878,0.4697262,0.4725615,0.5193298,0.5301876,0.5152378,0.5390058,0.5347567,0.5355139
0.4887725,0.5302407,0.4727559,0.54844,0.5281247,0.5429335,0.5358114,0.5326051,0.5475638,0.7450212,0.5358395,0.4768815,0.4841937,0.532068,0.522966,0.5281546,0.5240814,0.5383392,0.5312666
0.4917523,0.4922316,0.4716608,0.5120072,0.4754687,0.47824,0.4880739,0.4662954,0.4654635,0.6932905,0.4648545,0.4709174,0.4672496,0.4700886,0.4782036,0.4848758,0.4787979,0.4793995,0.4748073
0.5447387,0.5392278,0.5404917,0.5446499,0.5368257,0.5483054,0.5321522,0.5886008,0.5795576,0.8085693,0.5312968,0.5262168,0.5303257,0.5868072,0.5895144,0.5898236,0.5908071,0.5723457,0.58935
0.4891287,0.531311,0.4751769,0.4949418,0.5200846,0.4740886,0.5330518,0.6464709,0.5203306,0.6944001,0.4669603,0.4748179,0.4734037,0.641815,0.6258269,0.6437516,0.6339672,0.6308193,0.6459886
0.5739332,0.544216,0.5297737,0.5557092,0.519723,0.5352237,0.5344389,0.5134896,0.4604658,0.738698,0.5228898,0.5273346,0.5349018,0.5305284,0.5257711,0.532269,0.5207724,0.5315018,0.529882
0.6526561,0.6457339,0.6245566,0.6676668,0.6331607,0.6408014,0.6415335,0.6014339,0.5848502,0.8121913,0.586181,0.63673,0.6427646,0.5771699,0.5857563,0.5792906,0.5734506,0.573928,0.5881607
0.6474045,0.6424039,0.6459395,0.6730335,0.6374383,0.6399346,0.6564726,0.6333937,0.6348541,0.8636697,0.6464523,0.6373854,0.6362342,0.6350234,0.6426302,0.6460745,0.6529918,0.640403,0.6605748
0.4797711,0.4742691,0.4720395,0.5523343,0.4777176,0.4149925,0.5367499,0.4152925,0.4885077,0.6909002,0.4670522,0.5255489,0.4721759,0.4181415,0.4166098,0.4165335,0.4077362,0.4136038,0.4267377
0.5068423,0.4666475,0.4744952,0.4991733,0.4785762,0.4760375,0.4810623,0.4776462,0.4791441,0.6880067,0.488668,0.4793768,0.4832078,0.4933715,0.4758703,0.4805074,0.4825303,0.4787847,0.4909848
0.7674138,0.5793445,0.5906368,0.7769797,0.5860259,0.7554901,0.7630985,0.7841252,0.7487436,0.9893734,0.6077233,0.5877786,0.6011138,0.7627777,0.7424589,0.7729238,0.7517434,0.7464058,0.7567962
0.5465235,0.5836918,0.5914947,0.6228552,0.5877264,0.5843135,0.5766925,0.526507,0.522631,0.7977562,0.5964093,0.5737004,0.5947181,0.5344468,0.5312922,0.5289585,0.536068,0.5265791,0.5293548
0.6551759,0.7616283,0.6453326,0.7359864,0.7046186,0.6982968,0.6484451,0.7398253,0.7551874,0.9761568,0.703619,0.6964792,0.6997033,0.7586106,0.7490178,0.754162,0.7478021,0.7499556,0.7545798
1.2243712,1.4007491,1.1652883,4.1544349,1.4039214,0.7861023,3.4073733,2.690718,2.7756525,0.742302,1.1711435,1.2622429,1.2097548,2.6838166,2.6983923,4.227248,2.7671791,2.7177218,2.6860337
0.5345474,0.5211387,0.5317712,0.5264033,0.4694779,0.4760518,0.5246757,0.5232138,0.5202584,0.7444083,0.4683477,0.5356052,0.4764301,0.5199347,0.5316805,0.5322069,0.5179787,0.5210584,0.5223591
0.5313405,0.5337598,0.5433027,0.7289643,0.5307126,0.5503186,0.7062629,0.6415265,0.6846801,0.7446454,0.5322905,0.5307071,0.5329551,0.6339335,0.6354621,0.6306104,0.646241,0.6357699,0.6423714
0.5287941,0.5279317,0.5194701,0.4906342,0.5135067,0.5057014,0.4600043,0.5201391,0.5099934,0.7230111,0.4860893,0.4700551,0.4608363,0.513562,0.5091881,0.5178664,0.5062789,0.5180204,0.5089066
0.5363907,0.5200566,0.5247827,0.552189,0.5318141,0.5261363,0.5399644,0.5724361,0.5196683,0.7647953,0.5396109,0.533049,0.5231257,0.5910037,0.5776147,0.5671618,0.5765037,0.5649521,0.6012866
0.6026383,0.584042,0.5794704,0.6681386,0.5954971,0.5697557,0.6277781,0.5764608,0.5291969,0.7362353,0.598157,0.5777271,0.5774761,0.5819369,0.5834225,0.5809767,0.5773997,0.5765671,0.579133
0.6517164,0.6866455,0.6259458,0.6745699,0.7036414,0.6516254,0.6420044,0.6417872,0.6429702,0.8686969,0.6424835,0.7161921,0.6490615,0.6476032,0.6372131,0.6424996,0.6420147,0.6431062,0.6371052
0.4806853,0.4703323,0.4676944,0.4957391,0.4758114,0.4704193,0.4617093,0.4687477,0.4677344,0.6811183,0.4737034,0.4908132,0.4960811,0.4756746,0.4889056,0.4746297,0.4703104,0.4702573,0.4714218
3.6144226,3.6683279,4.3616377,3.7171689,4.6396755,5.157373,4.1831968,4.1025778,3.7281244,4.3934826,4.4902128,4.2706319,4.2670876,4.1118217,4.6761988,5.19395,4.5077904,4.4145765,5.0189995
1.2223285,1.296193,1.2339853,1.2252884,1.3087797,1.286744,1.2286951,1.1745178,1.2685797,1.4460969,1.2204212,1.2347672,1.2211992,1.1661636,1.1876484,1.2074639,1.1754218,1.1850405,1.1742036
0.7139855,0.5367449,0.8299439,0.7089665,0.5482308,0.5256044,0.6418651,0.5297464,0.6862219,0.9706525,0.7521807,0.7422362,0.7354877,0.5377581,0.5221386,0.5519557,0.529408,0.5435456,0.5271406
0.5966486,0.5937048,0.5771852,0.6225535,0.5850927,0.5893745,0.6062872,0.5852454,0.5297552,0.8174087,0.5834802,0.5910616,0.5849643,0.5880626,0.5772051,0.5899097,0.5789281,0.5743859,0.5767393
0.6608858,0.6336452,0.6301645,0.6673489,0.631369,0.6581547,0.6227455,0.6805457,0.6839515,0.9139056,0.6823723,0.6753658,0.6296116,0.6838706,0.6906843,0.6876209,0.6898559,0.6939192,0.6885659
0.657975,0.6317029,0.639336,0.7214661,0.6331427,0.6467236,0.6348802,0.627373,0.6329143,0.8463592,0.6810585,0.6852961,0.6905286,0.6473713,0.6574073,0.6388435,0.6206796,0.6390935,0.6382133
0.4828398,0.4767934,0.4766354,0.5028666,0.4616618,0.4777688,0.4703261,0.4648623,0.467501,0.6959389,0.4664884,0.4709518,0.470132,0.4849594,0.4581686,0.4733921,0.4605941,0.4751196,0.4754372
0.5348539,0.4646387,0.4657734,0.5473659,0.4806947,0.4687201,0.5278887,0.5166149,0.5248911,0.7612253,0.5239145,0.4624673,0.5279479,0.5219764,0.5124241,0.5163163,0.5273305,0.530913,0.518771
0.4829504,0.4707929,0.476234,0.5696563,0.4806349,0.4764413,0.523691,0.4660046,0.4756471,0.6783979,0.4668593,0.4689534,0.4712109,0.4696949,0.4694813,0.4742109,0.4613703,0.4665123,0.4677937
0.5823788,0.6011044,0.5753629,0.6228345,0.5738459,0.5848393,0.5806582,0.5287982,0.5257191,0.7416272,0.5824326,0.5789368,0.5816998,0.5349592,0.5328983,0.5176337,0.5331269,0.5230556,0.5278667
0.529418,0.5229843,0.5349442,0.5598518,0.526959,0.4675371,0.5316741,0.5267492,0.5280223,0.7511808,0.5154038,0.520725,0.5198469,0.5477977,0.5262247,0.5374747,0.525073,0.5370953,0.5291388
0.5020039,0.4845755,0.4894402,0.5215286,0.4792689,0.4731854,0.473541,0.4899658,0.4778247,0.7219317,0.4756392,0.4773115,0.47413,0.4740634,0.4757298,0.4863512,0.4747657,0.4816948,0.49153
3.8546228,3.1927423,3.5410554,3.5163568,3.1603498,3.1321269,3.7586359,3.1817787,4.1010068,3.7924882,3.5830351,3.3558309,3.3951945,3.2390417,3.1792057,3.1700598,3.175187,3.2268755,3.1111619
0.6469004,0.634751,0.6423328,0.6325401,0.6467148,0.6465593,0.6361568,0.6328587,0.6386765,0.8643965,0.6480846,0.6245104,0.6393208,0.6301479,0.6349083,0.6279107,0.6228563,0.6406412,0.6277358
0.4817813,0.5035272,0.4823222,0.5564769,0.4749067,0.4751146,0.5380765,0.4714672,0.4898701,0.6861987,0.4822907,0.4815843,0.4850368,0.485649,0.4911607,0.4833016,0.4720883,0.476499,0.4985777
0.4867642,0.5320271,0.4708907,0.5631358,0.525595,0.5332711,0.5307544,0.543989,0.4767301,0.7004809,0.4851461,0.4819379,0.483116,0.5319452,0.5348119,0.5351527,0.5437136,0.5266556,0.535418
0.4884802,0.4889631,0.4831021,0.5482151,0.472994,0.480842,0.5356992,0.4723811,0.4751692,0.7053563,0.4791872,0.4725773,0.4742036,0.4896158,0.4809149,0.4763641,0.4799023,0.4707887,0.4841925
0.4834011,0.4721978,0.4720824,0.5321901,0.4739574,0.4635181,0.5312812,0.5320756,0.5299971,0.6710583,0.4741808,0.4680028,0.470645,0.5280623,0.5297555,0.5311484,0.5292011,0.5360941,0.5420161
0.4377743,0.4251996,0.4133483,0.4447251,0.4207644,0.4128381,0.4176504,0.4207702,0.4161863,0.6334226,0.4181667,0.4404328,0.4213057,0.4320849,0.4207308,0.4175565,0.4249707,0.4205935,0.4205374
0.4891221,0.5180965,0.5240634,0.559778,0.5260174,0.5288014,0.5202149,0.5701876,0.5213979,0.7467561,0.5251913,0.5239026,0.5289637,0.5878606,0.5685009,0.5809257,0.572996,0.5797413,0.5824841
2.9568896,2.9538888,2.9187869,2.8411148,2.8731471,2.9282966,2.8571635,2.8508283,2.8888406,3.0354275,2.8636817,2.8279966,2.8158318,2.9495383,2.9219988,2.9044871,2.9005502,2.8943424,2.980962
3.2114647,3.3839948,3.1736927,3.3285018,3.8504046,4.0294847,3.267355,3.8800486,3.9463022,3.4162458,3.9240802,3.2251362,3.2156004,3.9822564,4.0482831,4.0264475,3.8660506,3.976796,4.0214535
