1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19
0.2367493,0.2157964,0.2094473,0.207862,0.2101002,0.2160743,0.2659325,0.2763117,0.244859,0.2384291,0.2403139,0.2426998,0.2119833,0.2716671,0.2689275,0.269195,0.2689451,0.2660065,0.2690062
0.2659847,0.2157091,0.2147381,0.2136747,0.2264818,0.2192318,0.2699364,0.2671036,0.2727094,0.2500112,0.2507915,0.2500263,0.2134373,0.2670005,0.2750138,0.268103,0.2650084,0.2461829,0.2462224
0.2395381,0.2181764,0.2117736,0.2168175,0.2125398,0.2181861,0.2659554,0.2785083,0.2845555,0.2717949,0.2426994,0.2413764,0.2146922,0.2668349,0.2741484,0.272439,0.2691961,0.2667811,0.2702176
0.2436439,0.2191112,0.2129107,0.2226516,0.2198273,0.2204171,0.2710765,0.2445912,0.2411039,0.2388908,0.2462932,0.2402923,0.2096141,0.2448938,0.2418025,0.2407466,0.2405597,0.2428852,0.2416302
0.276531,0.2191822,0.2151523,0.2194539,0.2159449,0.2187547,0.2150591,0.3248377,0.2712432,0.2746747,0.2722083,0.2398137,0.2134542,0.264385,0.2663523,0.2699439,0.2693818,0.2745544,0.2662017
0.2462704,0.2250129,0.2138577,0.2138656,0.2201682,0.2170525,0.2739392,0.2692098,0.2686978,0.2441448,0.2452856,0.2186785,0.211669,0.267557,0.2729791,0.2765433,0.2721181,0.2661646,0.267605
0.2407665,0.2184634,0.2156818,0.2197074,0.212324,0.2147597,0.2765735,0.2120214,0.2427766,0.2500451,0.2424721,0.2429697,0.2148991,0.2090408,0.2105301,0.2164336,0.2157736,0.2119309,0.2190319
0.2551268,0.2105919,0.2166536,0.2280254,0.2162706,0.2150734,0.2202515,0.3415903,0.2429005,0.2442114,0.2440945,0.2214395,0.2154918,0.2704808,0.2701858,0.2760262,0.2409521,0.2463633,0.240495
0.2105381,0.2163932,0.2106486,0.2148999,0.2148292,0.2185182,0.2148156,0.3055131,0.2697257,0.2689444,0.2710154,0.2375776,0.2087594,0.2403554,0.23931,0.2391419,0.2397566,0.2422239,0.2404826
0.2211807,0.2140029,0.2142956,0.215018,0.214345,0.2132315,0.2170679,0.2953832,0.2685037,0.2663012,0.2406936,0.2448873,0.2145741,0.2376256,0.2365063,0.2374703,0.2424934,0.2347766,0.2360963
0.250539,0.2182635,0.2284289,0.2136682,0.221506,0.2168568,0.2774962,0.2748986,0.270833,0.2737607,0.2764343,0.2716047,0.2150403,0.2782881,0.2782589,0.2750581,0.2724083,0.2849401,0.2745006
0.2565869,0.2190581,0.2170715,0.2185502,0.2192953,0.2174623,0.2731583,0.2709194,0.2708844,0.2665355,0.2766728,0.2440568,0.223575,0.2720321,0.2724398,0.2710034,0.2758236,0.2706842,0.2773981
0.2363388,0.210202,0.2107647,0.2074407,0.2085823,0.2088523,0.292341,0.2654512,0.2649079,0.2615357,0.2648381,0.2653167,0.2332872,0.27092,0.2660488,0.2681458,0.2715156,0.2635313,0.2657816
0.2658794,0.2152909,0.2112187,0.2111713,0.2093951,0.2141948,0.2640608,0.2723815,0.2627179,0.2364715,0.210723,0.2078066,0.2093485,0.2632711,0.2686085,0.2699442,0.2673384,0.2651154,0.2656177
0.2418937,0.2111734,0.2172805,0.2130928,0.223298,0.2157311,0.2654505,0.2678458,0.2665134,0.2681569,0.2386632,0.2108379,0.2133943,0.2719177,0.2681719,0.2706323,0.2716931,0.2682191,0.2756471
0.2734167,0.2238538,0.217168,0.2127488,0.2167873,0.2207504,0.2710278,0.2754574,0.2710251,0.2706797,0.2696275,0.2445318,0.2154277,0.2676245,0.2684971,0.2723481,0.2698106,0.2752723,0.2708255
0.2403037,0.2174112,0.2204118,0.2136105,0.2126239,0.2145053,0.2631272,0.2650012,0.2706289,0.269852,0.2387226,0.242627,0.2099583,0.2685377,0.2637132,0.2656518,0.2651726,0.265323,0.2681227
0.2374257,0.2403813,0.2371532,0.2414866,0.2375497,0.2385324,0.2893153,0.2612217,0.2666553,0.234803,0.2664524,0.2647419,0.235816,0.2662485,0.2635998,0.2685788,0.2625103,0.2644642,0.2611957
0.2491442,0.2237065,0.2187532,0.2183846,0.2194411,0.2160344,0.266941,0.2439122,0.2705099,0.2680573,0.2702941,0.2453608,0.2132698,0.2426742,0.2431664,0.2443585,0.2468811,0.2420722,0.2462424
0.2674847,0.2154373,0.21262,0.2158689,0.2135932,0.2132423,0.2634878,0.2631247,0.2792565,0.276609,0.2354336,0.2367401,0.2094938,0.2617573,0.2635212,0.2628259,0.2635926,0.2651802,0.2647738
0.2880292,0.2142632,0.2123062,0.2117861,0.2187864,0.214483,0.2133409,0.211621,0.2649854,0.2668902,0.2696504,0.2735618,0.2101558,0.2112771,0.2079536,0.2103616,0.2090874,0.2083917,0.2096676
0.2701911,0.212919,0.2189319,0.2137593,0.2150964,0.2125527,0.2184831,0.270171,0.2720114,0.2382796,0.2406463,0.2445366,0.212075,0.2691164,0.2720325,0.2700402,0.2725302,0.2738412,0.2691573
0.2865343,0.2173295,0.2231583,0.2168275,0.2154256,0.2158672,0.2683302,0.2708832,0.268852,0.2705895,0.2391803,0.242771,0.2137988,0.2704306,0.2726928,0.2717543,0.2678704,0.2736956,0.2697735
0.2383138,0.2136843,0.2162268,0.2127841,0.2169845,0.2133573,0.2703112,0.2744305,0.2459703,0.2408969,0.2361866,0.2094511,0.2100011,0.2743509,0.2676115,0.270929,0.2651707,0.2655162,0.2742948
0.2666459,0.2162294,0.2132349,0.2154398,0.2146354,0.2161644,0.219052,0.2697425,0.2671166,0.2370469,0.2403934,0.2127772,0.2145379,0.2705591,0.268998,0.2689491,0.2813006,0.2704042,0.2671156
0.2431088,0.1837824,0.185363,0.1838642,0.1801704,0.1860939,0.2666586,0.2447337,0.2665144,0.2648497,0.2380295,0.2110648,0.182216,0.2404354,0.2671121,0.2690802,0.2669299,0.2666472,0.2660785
0.2378773,0.228538,0.214254,0.2233166,0.2279142,0.2226924,0.2185113,0.3297001,0.2648057,0.2397241,0.2382423,0.2178904,0.2168217,0.2677368,0.2696448,0.2813251,0.2751873,0.2757545,0.2677975
0.2413677,0.2169374,0.2150973,0.2166777,0.2181052,0.2222516,0.2202537,0.3310497,0.2432679,0.2470779,0.2500117,0.2374171,0.2141499,0.2685714,0.2766204,0.271608,0.2687386,0.2666416,0.2726423
0.271883,0.2162238,0.214663,0.2162553,0.2134344,0.2124529,0.2719588,0.2729655,0.2692155,0.2644423,0.2455692,0.2415281,0.2093525,0.2709043,0.2683414,0.2741379,0.2679194,0.2682735,0.2701335
0.2662276,0.2123853,0.2120227,0.2166367,0.2124592,0.2116782,0.2810249,0.2613618,0.2632327,0.2645515,0.239579,0.2351,0.2087582,0.2645681,0.2679523,0.2616986,0.2729061,0.2695824,0.2620571
0.2742024,0.2190475,0.2153448,0.2191274,0.2244497,0.2175691,0.2143701,0.2704153,0.2683188,0.2674084,0.2413976,0.2384176,0.2152312,0.2689607,0.2665107,0.2726766,0.2757074,0.2711722,0.2699314
0.2797346,0.2173425,0.2168349,0.2214772,0.2194856,0.2160052,0.2703446,0.2672323,0.267766,0.2710709,0.2440887,0.2489091,0.2123046,0.2741995,0.2706247,0.2731563,0.2669984,0.2695408,0.2713359
0.2570678,0.218178,0.2112368,0.2174042,0.2184623,0.2200237,0.2119259,0.2464943,0.2751911,0.2778043,0.2430232,0.2456789,0.2084961,0.2382647,0.2433373,0.2414346,0.2403883,0.2424901,0.2434308
0.2702224,0.2246706,0.2145428,0.2156762,0.2200578,0.2217397,0.2675497,0.2762007,0.2718113,0.2485571,0.2470247,0.2498637,0.2125469,0.2718578,0.2731523,0.2735118,0.2755084,0.2732061,0.2709543
0.2420543,0.2215655,0.2173777,0.2175341,0.210615,0.21351,0.2177508,0.273364,0.2750777,0.2379214,0.2462727,0.216541,0.2147712,0.2710903,0.2726286,0.2826217,0.2684529,0.2714261,0.272585
0.2522972,0.2222317,0.2110958,0.2081939,0.2113223,0.2130252,0.2673647,0.2375203,0.2677254,0.2674575,0.2340945,0.2385556,0.2079134,0.2331261,0.2333811,0.2346107,0.2410249,0.242068,0.2357567
0.2426297,0.2321938,0.2158827,0.2187993,0.2199864,0.2149487,0.2698308,0.2747572,0.2779754,0.2454362,0.2511871,0.2480866,0.2267066,0.2803862,0.2801194,0.273935,0.2759543,0.2722582,0.2807044
0.2663125,0.2178336,0.2222879,0.213026,0.2144502,0.2128927,0.2248214,0.2405982,0.2417375,0.2414524,0.2436634,0.2126984,0.2161962,0.2395674,0.2436228,0.2446394,0.2427507,0.2399817,0.2428175
0.2369596,0.2131134,0.2121113,0.2150492,0.2173452,0.2206882,0.2177581,0.2513726,0.2837754,0.2706928,0.269425,0.2392503,0.2153714,0.2436928,0.2365209,0.2404781,0.2423904,0.2356306,0.2416314
0.2359471,0.2173621,0.2111193,0.2191463,0.2122538,0.2180038,0.2368371,0.2668673,0.2791675,0.2652722,0.2668486,0.2118538,0.2146625,0.2659135,0.263873,0.2807535,0.265469,0.2679398,0.2684863
0.2452028,0.2226005,0.2183697,0.2203508,0.2172272,0.2164076,0.2708959,0.2728443,0.2699046,0.2437799,0.2775904,0.2414896,0.2115433,0.2734654,0.2735929,0.2708556,0.266972,0.2765268,0.2692002
0.2406778,0.2172939,0.2143054,0.2130867,0.2132911,0.2142668,0.2111948,0.2693371,0.2701215,0.2392927,0.237235,0.2106066,0.2101309,0.2719363,0.2694769,0.2683271,0.2732694,0.2683573,0.2711136
0.2226389,0.217684,0.2152301,0.2157253,0.220284,0.2107861,0.2160433,0.2131051,0.2711132,0.2661323,0.2598567,0.2105292,0.211017,0.2123316,0.2168069,0.2130462,0.2128929,0.2116449,0.2090549
0.2822609,0.2122303,0.218591,0.2172483,0.2128794,0.2155653,0.2721271,0.2423305,0.2649028,0.2659764,0.2676384,0.2655311,0.2151354,0.2459154,0.2475174,0.241803,0.2446138,0.244187,0.2397393
0.2388836,0.2210401,0.214083,0.2136927,0.2164542,0.2121222,0.2758975,0.2739525,0.2675245,0.2674244,0.2705519,0.2398033,0.2089592,0.2721095,0.2684325,0.272518,0.266024,0.2658793,0.270574
0.2698439,0.2149126,0.21503,0.218097,0.2115635,0.2121739,0.2663681,0.2649973,0.2636014,0.2694856,0.2399784,0.2436796,0.2150489,0.2701073,0.2662724,0.2742971,0.2685994,0.2671074,0.2643284
0.2656651,0.213963,0.2187843,0.2112531,0.2182233,0.213342,0.2646774,0.2343964,0.2675497,0.2385569,0.2404488,0.2414323,0.210867,0.2384489,0.2354533,0.2380125,0.211876,0.2105072,0.2094031
0.2696796,0.2126232,0.2090609,0.2108909,0.2111656,0.2140528,0.2649015,0.2651483,0.2670997,0.2394569,0.2338458,0.2428032,0.2081912,0.2651647,0.263464,0.260133,0.2627006,0.262147,0.25988
0.277307,0.2221703,0.2211022,0.2171575,0.2174911,0.2172691,0.2192548,0.270914,0.2444516,0.2414996,0.2158412,0.2132627,0.211291,0.2671452,0.2771249,0.2672984,0.270383,0.2710864,0.2729645
0.2641702,0.2103229,0.2127647,0.2126381,0.2085999,0.2110227,0.214323,0.2681063,0.2690461,0.2757811,0.2396169,0.2399933,0.2107292,0.2716767,0.269203,0.2656838,0.2675017,0.264389,0.2691118
0.2475615,0.2188624,0.2102548,0.213463,0.2228709,0.2148051,0.2707384,0.2659687,0.2701033,0.2757285,0.244048,0.2388911,0.2206932,0.2654689,0.2727611,0.2653206,0.264395,0.2766662,0.2672594
0.2831168,0.2104592,0.2101564,0.2152405,0.2120824,0.2129995,0.2646387,0.2642954,0.2672561,0.2673232,0.268115,0.2369251,0.2090785,0.2660334,0.2653373,0.2705504,0.2744969,0.2639072,0.2639842
0.2786258,0.214969,0.2143149,0.2162417,0.2186347,0.2134212,0.2224831,0.2708142,0.3297328,0.2726255,0.2350546,0.2357859,0.2078457,0.2720765,0.2693312,0.2740671,0.2729936,0.2715556,0.2712954
0.2393351,0.2195054,0.2178947,0.2129235,0.216268,0.2155124,0.2718008,0.2474341,0.2737609,0.2507964,0.2751762,0.2380112,0.2139932,0.2394247,0.2397941,0.2425231,0.2397926,0.2422574,0.2426444
0.2458973,0.2189205,0.2182953,0.2202634,0.2267053,0.2140437,0.2222055,0.2989186,0.2722922,0.2682775,0.2655717,0.2486619,0.2152401,0.2406684,0.2434416,0.2444453,0.2469732,0.245852,0.2486127
0.2736678,0.219356,0.2188927,0.2215949,0.2179993,0.2161707,0.2713603,0.2799978,0.2427085,0.2715977,0.2431036,0.2534402,0.2232639,0.2729853,0.2778411,0.2719907,0.2847437,0.2869019,0.2883843
0.2778752,0.2155564,0.2207261,0.2124402,0.218041,0.2126796,0.2163512,0.3243414,0.2696191,0.2667058,0.2395876,0.2130339,0.2124146,0.2683656,0.2679363,0.2723335,0.2679228,0.2730119,0.2663281
0.2759266,0.2171589,0.2163368,0.2158694,0.2159767,0.2197873,0.2682136,0.2691761,0.2734346,0.2761579,0.2721667,0.2420757,0.2155498,0.2717255,0.2734918,0.2730611,0.268679,0.272554,0.2748701
0.2758969,0.1913158,0.1861418,0.191255,0.1914731,0.1894657,0.2146742,0.2696563,0.2659671,0.2698015,0.2472698,0.2127489,0.1827353,0.276053,0.2747009,0.2705456,0.2739082,0.2733247,0.2755863
0.2665985,0.2133719,0.2100755,0.2294448,0.2109298,0.2176734,0.2142094,0.2644958,0.2729558,0.2674848,0.2413296,0.2391062,0.2099795,0.2655142,0.270475,0.2684677,0.2726916,0.271495,0.2675737
0.2413751,0.2121436,0.2129376,0.2191376,0.2144851,0.2210563,0.2291995,0.2390768,0.2701601,0.2669214,0.2407135,0.2406958,0.2124095,0.2368705,0.2387247,0.237227,0.2403918,0.2401889,0.2366378
0.2504442,0.2203227,0.2157167,0.218508,0.2145669,0.2179979,0.2654517,0.2409521,0.2687538,0.2728922,0.2728931,0.2462681,0.2122902,0.2438592,0.2476471,0.2510819,0.2461743,0.2406304,0.2430651
0.2487788,0.2186008,0.213374,0.2180205,0.2172261,0.2175699,0.215055,0.2967567,0.2375824,0.2469231,0.2398785,0.2453898,0.2170076,0.2571946,0.243487,0.2441737,0.2439705,0.2461956,0.2508701
0.2144198,0.2145843,0.2178956,0.2147378,0.2164463,0.2124575,0.2145682,0.2412467,0.2771565,0.2721508,0.2740612,0.2427427,0.2150845,0.2412807,0.2404055,0.2397659,0.243584,0.2437942,0.2403767
0.2731013,0.2200339,0.2169366,0.2215576,0.2165496,0.2210211,0.2188482,0.3296341,0.279689,0.2698868,0.2750433,0.2674993,0.2129238,0.2670371,0.2675913,0.2717264,0.2766621,0.2675982,0.2698122
0.2448241,0.2236461,0.2186839,0.2189468,0.2166709,0.2270269,0.2695914,0.269452,0.2712791,0.2438804,0.2402041,0.2177202,0.2171094,0.2683095,0.272495,0.2746898,0.2734611,0.274862,0.270644
0.2454359,0.2178474,0.2211647,0.2129303,0.2166509,0.214676,0.2674504,0.2472059,0.2392697,0.245039,0.2448585,0.2472283,0.217663,0.2471935,0.2459659,0.2410233,0.2422284,0.2525189,0.2455071
0.246621,0.2203116,0.2214862,0.2228062,0.2155371,0.2312243,0.2188537,0.2488075,0.2755626,0.2697695,0.2435719,0.2125647,0.2146317,0.2456962,0.2457603,0.2395019,0.2419129,0.2472021,0.2392748
0.2470355,0.2176326,0.2156143,0.2137774,0.2117328,0.2166785,0.219936,0.3291063,0.2749647,0.2745103,0.2402298,0.2426805,0.2139757,0.2747351,0.2654169,0.2724328,0.2664749,0.2743152,0.2686459
0.2485746,0.2183675,0.216534,0.2124747,0.2128704,0.2110759,0.2175967,0.2714871,0.269456,0.2600012,0.2733218,0.2467834,0.211621,0.2665607,0.2638298,0.270511,0.268152,0.2770112,0.2672036
0.2361108,0.228942,0.2120325,0.2116191,0.2084741,0.2158205,0.2670282,0.2385702,0.2705869,0.2716228,0.2411711,0.2402343,0.2130456,0.2386411,0.2359871,0.2353188,0.240014,0.2412854,0.2400723
0.2515784,0.2175263,0.2160125,0.2190258,0.2127375,0.2157646,0.2185591,0.2965944,0.2778521,0.2723052,0.2501036,0.2472385,0.21641,0.2428114,0.2393016,0.2431679,0.2408189,0.2427194,0.2432267
0.2669824,0.2134526,0.2131055,0.208535,0.2081135,0.2130253,0.2679735,0.2720072,0.268929,0.2658358,0.2380493,0.2128887,0.2152159,0.2723737,0.2687376,0.2669649,0.2643271,0.2671597,0.2663579
0.2820743,0.2172108,0.2132835,0.2170423,0.2144109,0.2217086,0.269541,0.2678446,0.2658455,0.2471416,0.2763936,0.2454718,0.2120838,0.2691821,0.2739622,0.2675811,0.2711489,0.2724644,0.2678904
0.2451639,0.2084657,0.2151422,0.2094427,0.2147244,0.2112044,0.2146137,0.2890701,0.2670462,0.2658995,0.2358177,0.2376428,0.2083115,0.2419652,0.2343862,0.2357919,0.2100693,0.2091154,0.2102093
0.2459578,0.2128521,0.2159621,0.215661,0.2142229,0.2190829,0.2178681,0.3359153,0.2732237,0.2725073,0.238598,0.247783,0.2106081,0.2776806,0.2730484,0.2439738,0.2442941,0.2402799,0.2450413
0.239896,0.2167037,0.2177449,0.2264934,0.2147998,0.2203725,0.2150232,0.244425,0.2685637,0.2700526,0.2751074,0.2372727,0.2109116,0.2391607,0.244845,0.2396165,0.2404904,0.2438279,0.2455123
0.27328,0.216254,0.2184842,0.2131498,0.219364,0.2205772,0.2196085,0.3303184,0.2701184,0.2732209,0.2727762,0.2723699,0.2205091,0.2729222,0.2695499,0.2716324,0.2680602,0.2759521,0.2713145
0.2750645,0.21204,0.2126527,0.2112376,0.2118319,0.209892,0.2642571,0.2365007,0.2654761,0.2700477,0.2385737,0.2092538,0.2104108,0.2352801,0.2376545,0.2378279,0.2381771,0.2372576,0.2411724
0.2436428,0.2146505,0.2199256,0.2208465,0.2161153,0.2154463,0.2672505,0.2748441,0.2711955,0.272573,0.2773281,0.2390533,0.2137518,0.2677403,0.2725277,0.2674795,0.2684312,0.2684558,0.2712322
0.2424421,0.2171785,0.2173586,0.2142242,0.2114985,0.2217715,0.2743532,0.244009,0.2746333,0.2732966,0.244207,0.2415341,0.2214334,0.2407299,0.2565602,0.2492019,0.2468097,0.2526927,0.2570589
0.2821914,0.2222727,0.2167385,0.2165585,0.2196038,0.217496,0.2733418,0.2718205,0.2673434,0.2758638,0.2388913,0.2470567,0.2147601,0.2696546,0.2710231,0.2685165,0.2724258,0.2677051,0.2691513
0.2273715,0.2235103,0.2131597,0.2132064,0.2270705,0.2151649,0.2142051,0.2980351,0.2779903,0.24385,0.2733846,0.242277,0.2187049,0.2418107,0.2383661,0.2448075,0.2448314,0.2411559,0.244984
0.2418045,0.2153616,0.2121242,0.2208558,0.2132069,0.2133215,0.2134376,0.268754,0.2660697,0.2424806,0.2411804,0.2220907,0.2159046,0.2736113,0.2750194,0.2780731,0.2735588,0.2686745,0.2747994
