1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19
0.2802745,0.2217076,0.2233688,0.2221889,0.2221714,0.2260161,0.2193938,0.3009267,0.2851381,0.2491643,0.2509362,0.249093,0.220891,0.2745824,0.2776549,0.2733026,0.2448601,0.2437762,0.2503065
0.2190842,0.2183944,0.2222365,0.2203457,0.2225237,0.2204619,0.2185426,0.2667635,0.2729665,0.2789717,0.2504296,0.2410682,0.2113852,0.2630692,0.2699151,0.2653153,0.2659951,0.2704017,0.2655189
0.2550277,0.2132765,0.2231883,0.2195026,0.2210215,0.2210651,0.2185268,0.2512591,0.2754051,0.253359,0.252535,0.2231643,0.2151234,0.2461435,0.2447013,0.24655,0.2534783,0.2516899,0.2455745
0.2671878,0.2146534,0.215646,0.2184638,0.2168064,0.2177261,0.2192069,0.2765896,0.2733856,0.2681758,0.2701629,0.2443875,0.2127234,0.2663259,0.2706475,0.2687814,0.272234,0.2708123,0.2769525
0.2452763,0.2191117,0.2156625,0.2182221,0.2172829,0.2184805,0.2200775,0.275478,0.2743985,0.248129,0.2460437,0.2158967,0.2172724,0.2744571,0.2727238,0.2717423,0.2716229,0.2754046,0.2762055
0.2439712,0.2140338,0.2204913,0.2182829,0.2177904,0.2184507,0.21883,0.218292,0.2406689,0.2443943,0.2465197,0.2476103,0.2138998,0.220137,0.2166129,0.2173654,0.21939,0.21403,0.2192212
0.2481358,0.2153163,0.2239273,0.2191467,0.2164059,0.2187651,0.219318,0.2765163,0.2403546,0.2437953,0.2489717,0.2155375,0.2151077,0.2699887,0.2717143,0.274461,0.2740547,0.2689012,0.2775615
0.2429837,0.2185907,0.2179786,0.2157865,0.2134802,0.2158834,0.2149732,0.2455756,0.2735821,0.2765312,0.2722262,0.245473,0.2125968,0.2448269,0.252779,0.2561547,0.2413996,0.2490611,0.2457305
0.213729,0.2171077,0.2139842,0.2149221,0.2187156,0.2185602,0.2156845,0.2419981,0.2695881,0.2696478,0.2386277,0.2398547,0.2134654,0.2369011,0.2393865,0.239317,0.2385683,0.2376682,0.2428868
0.2485568,0.2149545,0.215238,0.2117701,0.2162759,0.2129648,0.2214146,0.271371,0.2836713,0.2759223,0.2762153,0.2746523,0.2179764,0.2738657,0.2741815,0.2807628,0.2742312,0.2776106,0.2767368
0.242798,0.2190505,0.2246188,0.2154035,0.2196725,0.2203166,0.2231707,0.2730747,0.2728453,0.2756964,0.2712441,0.247603,0.2201599,0.2756333,0.2706945,0.2733157,0.2757366,0.2713377,0.2704653
0.2353638,0.21135,0.2116584,0.2101931,0.2098686,0.2075065,0.2099611,0.2683633,0.2650822,0.2633062,0.26426,0.2625955,0.232944,0.2657569,0.2682768,0.2676351,0.2662685,0.2681211,0.2682449
0.2341766,0.2149268,0.2119342,0.2130497,0.21597,0.2177012,0.2169974,0.2679138,0.2707188,0.2450512,0.2125181,0.2089724,0.2088598,0.2682131,0.2669213,0.2663132,0.2755547,0.2720119,0.2714574
0.2451218,0.2201528,0.214971,0.2147326,0.2160403,0.2173318,0.2176678,0.2713228,0.2738311,0.2702319,0.2413384,0.2426627,0.211493,0.2757002,0.2702358,0.2725089,0.2703283,0.2686754,0.2757532
0.2669576,0.2154066,0.2173682,0.2156331,0.2158813,0.212356,0.2152488,0.2695541,0.2675016,0.2680879,0.2666322,0.2415261,0.2146568,0.2694675,0.2744469,0.2713441,0.2720071,0.269828,0.2664666
0.2664943,0.214445,0.2107581,0.2145937,0.2150656,0.210826,0.2129622,0.2643404,0.2676862,0.2693561,0.2397606,0.2417185,0.214376,0.2678514,0.2637189,0.2704903,0.2657148,0.2660327,0.267504
0.2356489,0.2438884,0.2429845,0.2406038,0.2391931,0.2433563,0.2461482,0.2660152,0.266938,0.2393167,0.2656172,0.2678697,0.2373655,0.2624589,0.2650976,0.2640744,0.2652073,0.2646694,0.2642321
0.2416299,0.1898074,0.1971106,0.1908148,0.1880813,0.1893544,0.1901037,0.2490013,0.2728627,0.2733681,0.2746621,0.2445874,0.2130949,0.24371,0.2447555,0.2445756,0.2548236,0.2484689,0.2442686
0.2648064,0.211669,0.2146941,0.2143361,0.2153619,0.2115532,0.215227,0.2629724,0.2685877,0.2691906,0.2399468,0.2105106,0.2091977,0.2674985,0.2655296,0.2654818,0.2629876,0.2649595,0.2359636
0.2685106,0.2179088,0.2164882,0.2179687,0.2149242,0.2122634,0.2144002,0.2143853,0.2729541,0.2653037,0.2654556,0.2714865,0.2139883,0.2159022,0.2120596,0.2125851,0.209898,0.2122827,0.2113124
0.2701286,0.2160745,0.2178404,0.2175376,0.2166809,0.221459,0.2182934,0.2822059,0.2728767,0.2415064,0.2396408,0.2457156,0.2134857,0.2727467,0.2724489,0.2694532,0.2704886,0.2704923,0.2685074
0.2384396,0.2124448,0.2141077,0.211283,0.216453,0.2127511,0.2116313,0.2661918,0.2688534,0.2699947,0.237008,0.2392536,0.2103774,0.2669619,0.2670767,0.2701052,0.2695606,0.2680911,0.2665775
0.2455484,0.2126349,0.212654,0.2172549,0.2135592,0.2161515,0.2149947,0.2719599,0.2413615,0.2407201,0.2382676,0.2076114,0.2129417,0.2674047,0.2687066,0.266853,0.2664294,0.2705588,0.2680303
0.2696194,0.2163756,0.2188458,0.2471392,0.2151477,0.2175359,0.2156014,0.2715524,0.266324,0.2442245,0.2382628,0.2345134,0.2123104,0.2690751,0.265761,0.2672073,0.2733672,0.2696374,0.2744803
0.2404725,0.2226434,0.2153357,0.2134247,0.2139925,0.211566,0.2184862,0.2676496,0.2736218,0.2665883,0.2384667,0.2128738,0.209864,0.2691544,0.2698867,0.2700908,0.2677759,0.2679387,0.2690036
0.2412482,0.2158922,0.2172818,0.2126072,0.2156913,0.2159531,0.2179289,0.2691766,0.2633404,0.237594,0.2388303,0.2170491,0.2132143,0.2753692,0.2687331,0.271618,0.2710652,0.2731671,0.2713727
0.2410946,0.2168254,0.2140248,0.2147345,0.2202215,0.2164961,0.2165051,0.2726393,0.2479931,0.2499092,0.2416671,0.2413146,0.2197085,0.2735226,0.2716511,0.2727671,0.2711849,0.2695819,0.2743161
0.275785,0.2200066,0.2144356,0.217413,0.2163137,0.2180805,0.2191824,0.2707785,0.2705643,0.2729071,0.2393762,0.2444442,0.2157805,0.2754209,0.2758143,0.2728087,0.2717076,0.2727285,0.2755373
0.2614806,0.2119065,0.2095592,0.2120157,0.2112287,0.2154601,0.2207862,0.2695551,0.2630377,0.2691942,0.2386678,0.2380423,0.212204,0.2638709,0.2650562,0.2670618,0.2628086,0.2640528,0.2627864
0.2702456,0.2175908,0.2126853,0.2387891,0.2133831,0.221324,0.2175624,0.2693659,0.2777191,0.2708591,0.2389986,0.2401651,0.2172056,0.2707516,0.270329,0.2681831,0.2678171,0.2715594,0.2674292
0.2743029,0.216412,0.2160926,0.2153944,0.2156182,0.2179641,0.220097,0.2665537,0.2703288,0.27493,0.2453876,0.244227,0.2123394,0.2784758,0.2718687,0.2704652,0.2703302,0.2693889,0.2719719
0.2402335,0.2170705,0.2115615,0.2127035,0.216729,0.2137208,0.2130332,0.2452789,0.2719933,0.2719706,0.2430914,0.2466075,0.2116189,0.2426501,0.2392386,0.2405514,0.240104,0.2481548,0.2410958
0.2698662,0.2211399,0.2205055,0.2185618,0.2152596,0.218975,0.21664,0.275688,0.2720912,0.24201,0.2445416,0.2406312,0.2156221,0.2708871,0.2766525,0.2704528,0.2735699,0.27071,0.2717837
0.2415632,0.22336,0.2221452,0.239627,0.2175441,0.2160553,0.2218319,0.2746354,0.2708082,0.2419597,0.2434758,0.2149614,0.211599,0.2712188,0.2718928,0.2769629,0.2703645,0.2686828,0.2719101
0.2390294,0.2184265,0.2113247,0.2348417,0.2109398,0.2123479,0.2135029,0.2370537,0.2690678,0.2682799,0.2347045,0.2366947,0.2094587,0.2369755,0.2371505,0.235673,0.2362536,0.2360091,0.2357868
0.2455534,0.2230961,0.2231835,0.2214963,0.2237151,0.224492,0.218251,0.2745357,0.2773824,0.2515408,0.2464713,0.2461647,0.2165941,0.2720238,0.2793067,0.2711057,0.2745588,0.2722622,0.2726845
0.2702932,0.2156535,0.2191066,0.2387902,0.2215103,0.2146929,0.2157916,0.2424316,0.2401753,0.2407211,0.2498887,0.2377387,0.2104983,0.2413838,0.236057,0.245287,0.2428733,0.2397486,0.2408893
0.2396326,0.2107552,0.2154782,0.2129908,0.2147911,0.2154961,0.2166403,0.2494956,0.2704631,0.2699183,0.2395262,0.2391835,0.212937,0.2372449,0.2334716,0.2375308,0.2359474,0.2366972,0.2382003
0.265557,0.2132669,0.2148515,0.2377571,0.213774,0.212281,0.2184403,0.2670817,0.2678011,0.2668781,0.2656895,0.2100411,0.2132441,0.2673718,0.2672282,0.270501,0.2679284,0.2682888,0.2681431
0.2432054,0.2163208,0.2197075,0.2390906,0.2153862,0.2188684,0.2165937,0.2744852,0.2761466,0.2433091,0.2712688,0.2419639,0.211398,0.2750929,0.2700104,0.2723828,0.2760547,0.2740368,0.2706988
0.2420656,0.2099975,0.2118857,0.2385766,0.2172799,0.2141928,0.2109331,0.2705323,0.2684217,0.2405892,0.2412858,0.2137525,0.2114111,0.2713121,0.268687,0.2709846,0.2704201,0.2676389,0.2713366
0.2129232,0.1830214,0.1851519,0.2080212,0.1834693,0.1855652,0.1880404,0.2432319,0.2651999,0.2622802,0.2642032,0.2092267,0.1878472,0.2452076,0.2387466,0.2434053,0.2396169,0.2430049,0.2127107
0.2753831,0.2192864,0.2153779,0.2210037,0.2217412,0.2189601,0.2178665,0.2431623,0.2649914,0.2697827,0.2737681,0.2663741,0.2119823,0.2430318,0.2464355,0.2449365,0.2438368,0.241089,0.2488853
0.2417561,0.2218992,0.2178676,0.2160412,0.2212757,0.2137543,0.2179595,0.2704109,0.2712103,0.2723578,0.2730962,0.2429197,0.2127267,0.273933,0.2718116,0.2711017,0.2698768,0.2705319,0.2698497
0.2680748,0.2125127,0.2079962,0.2115033,0.2131013,0.2122808,0.2137974,0.2669538,0.2679923,0.2660243,0.2400368,0.2414129,0.2091314,0.2667024,0.2695732,0.2720181,0.2721703,0.2679208,0.26559
0.2676874,0.218925,0.2120417,0.2373177,0.2144338,0.2134145,0.2148277,0.211626,0.2674665,0.2419201,0.2427347,0.2144226,0.2143134,0.2091934,0.2089064,0.2081001,0.210191,0.2117161,0.2093063
0.2618442,0.214685,0.2091154,0.2125311,0.2118307,0.2159259,0.2112119,0.2624042,0.2685413,0.2381677,0.2384224,0.2367154,0.2076505,0.2609947,0.2608217,0.2615688,0.2629719,0.2618577,0.2643109
0.26795,0.2147767,0.2162732,0.2196051,0.2157626,0.2150951,0.2163684,0.2740786,0.2403784,0.2485121,0.2133587,0.2148113,0.2150908,0.2715699,0.2720229,0.2720323,0.2689844,0.276563,0.2733614
0.2671938,0.2100927,0.2133477,0.2114254,0.2129123,0.2128791,0.2169077,0.2673761,0.2678152,0.2750733,0.2388837,0.2392713,0.2093314,0.2689299,0.2697563,0.2676446,0.2674368,0.2666354,0.2706311
0.2461695,0.2184825,0.2146456,0.2180309,0.2192074,0.222005,0.2175382,0.2698249,0.2687874,0.2686972,0.243049,0.2440889,0.2170171,0.2709851,0.2701081,0.2663237,0.2669488,0.2682871,0.273862
0.2752581,0.2132252,0.2120734,0.2112055,0.2152374,0.2166717,0.2163626,0.2668478,0.2672602,0.2655077,0.2374622,0.2376198,0.2102808,0.2711979,0.2751505,0.2680608,0.2687742,0.2761437,0.2660353
0.2670417,0.2170985,0.2122651,0.2320206,0.2119931,0.2143867,0.2131048,0.2703227,0.2698856,0.2727937,0.2393573,0.242278,0.2104884,0.2728902,0.2714233,0.2745802,0.2763724,0.268376,0.2701804
0.239307,0.2197367,0.2205634,0.2459799,0.2182308,0.2211595,0.2182827,0.2445249,0.2694376,0.243421,0.2757622,0.2459326,0.218565,0.2432284,0.2422513,0.2402644,0.2395826,0.2419714,0.2429243
0.2431156,0.2235069,0.2189714,0.2451261,0.2155445,0.2221554,0.2158176,0.2442572,0.2634635,0.267809,0.2381258,0.2499376,0.2160413,0.2455616,0.2450462,0.2473396,0.2461797,0.2427707,0.2464759
0.2738578,0.2170881,0.2153536,0.2164986,0.2159666,0.2185847,0.2192526,0.2716964,0.2432671,0.274032,0.2493765,0.2444198,0.2137603,0.2769931,0.2764793,0.2756617,0.2708266,0.2722373,0.2709618
0.273387,0.214264,0.2106652,0.2395409,0.2115927,0.213405,0.212548,0.2658143,0.2707131,0.2745682,0.2407649,0.2146345,0.211005,0.2651016,0.2708122,0.2702637,0.2736729,0.26754,0.2667195
0.2721649,0.2178199,0.2164471,0.2418664,0.2185487,0.2201109,0.2168374,0.2736065,0.2719476,0.2742106,0.2770042,0.2429213,0.2136148,0.2746233,0.2726677,0.2704028,0.274875,0.2730294,0.272696
0.2692429,0.1852806,0.1844913,0.1885244,0.1871266,0.1844181,0.2145724,0.2722532,0.269301,0.2455555,0.239892,0.2129318,0.212926,0.2675677,0.272179,0.2667503,0.2685,0.2727498,0.270179
0.2669064,0.215874,0.2140237,0.2379909,0.2117649,0.2143794,0.2155793,0.2371646,0.2677485,0.2679017,0.2431105,0.2396919,0.2138307,0.2366494,0.2380869,0.2384852,0.2390326,0.2385091,0.2373284
0.2408148,0.2159675,0.216516,0.2426266,0.2119795,0.2147538,0.2163373,0.2386642,0.2675687,0.2651396,0.2427891,0.238038,0.2125435,0.2378389,0.2430655,0.2434193,0.2400671,0.2473909,0.243564
0.2461091,0.225002,0.2160079,0.2158585,0.2183051,0.2212949,0.2219148,0.2401176,0.2722648,0.2724089,0.2755154,0.2453343,0.2166552,0.2429589,0.239207,0.2478482,0.2426191,0.2436441,0.2485158
0.2458372,0.2151439,0.2144547,0.2410653,0.2161324,0.2139969,0.2179067,0.2522353,0.2466518,0.2443473,0.2431079,0.2465938,0.2174183,0.2433335,0.2435183,0.2422498,0.2422742,0.2483672,0.2536772
0.2105708,0.2138897,0.2147444,0.2145653,0.2213406,0.2127964,0.2141905,0.2539381,0.276004,0.2674409,0.2711347,0.2435567,0.2148986,0.2427086,0.2437023,0.2446394,0.2411095,0.2429788,0.2432225
0.2719181,0.2222884,0.212246,0.214374,0.216716,0.217067,0.218128,0.2693062,0.2709283,0.2738021,0.2731784,0.275431,0.2211548,0.2706524,0.2768961,0.2749995,0.267334,0.2658517,0.2701452
0.2393523,0.2179476,0.2169735,0.2431475,0.2169639,0.2191925,0.2285774,0.2742104,0.2767741,0.2481907,0.2494691,0.2191275,0.2213857,0.2735182,0.2774167,0.2712385,0.2711509,0.2701389,0.2746173
0.2437062,0.2154651,0.2147685,0.2384506,0.2167933,0.2164342,0.2145674,0.2443345,0.2701758,0.2454374,0.2710297,0.2427178,0.2131599,0.2418647,0.2415076,0.2412105,0.2401263,0.2426291,0.244075
0.2404926,0.2199433,0.2211366,0.2185048,0.2159458,0.2216441,0.2171734,0.2416863,0.2693085,0.267864,0.2426251,0.2121348,0.2119237,0.2419318,0.2396538,0.2448277,0.2394609,0.2421075,0.242006
0.237713,0.2144855,0.2130691,0.2150582,0.2124983,0.2123233,0.2180507,0.2685838,0.2678751,0.2661317,0.2415293,0.2412444,0.2114265,0.2670143,0.27121,0.2678799,0.2686203,0.2663096,0.2689162
0.2423657,0.2177696,0.2169575,0.241789,0.2166,0.219668,0.2185063,0.2734447,0.2701766,0.2664591,0.2700545,0.2455196,0.2109052,0.27193,0.2732196,0.2724268,0.2679168,0.2702602,0.2708071
0.2383435,0.2117954,0.213728,0.2120453,0.2121251,0.2143511,0.2143448,0.2369391,0.2675293,0.26544,0.2671283,0.2378553,0.2091627,0.2336235,0.2386238,0.2383968,0.237527,0.2377438,0.2365564
0.246227,0.2158732,0.2151429,0.2109801,0.2132816,0.2171322,0.2269443,0.24665,0.2721035,0.2786071,0.2476927,0.2424653,0.2184411,0.2416312,0.2401791,0.2478935,0.2419024,0.2433605,0.2458914
0.2695982,0.2204372,0.2188957,0.215847,0.2135429,0.2254828,0.2125771,0.2639499,0.2625379,0.2641735,0.237116,0.2110783,0.2088915,0.262709,0.2644899,0.2696915,0.2654335,0.2654367,0.2660006
0.2725742,0.2168443,0.2155285,0.2208142,0.2163745,0.2209244,0.2237277,0.2756182,0.2423065,0.2450047,0.2730347,0.2444674,0.2159683,0.2797772,0.2718842,0.2719153,0.2702392,0.2705232,0.2705741
0.2322732,0.2120907,0.2094155,0.2110139,0.2152271,0.2126953,0.2118666,0.2376114,0.2648695,0.2642262,0.2398513,0.2367641,0.2083858,0.2358241,0.2364658,0.2083977,0.2109494,0.2090204,0.2080656
0.239031,0.1861474,0.1899378,0.186264,0.1855119,0.1854788,0.1868227,0.277242,0.2678881,0.2634762,0.2396719,0.2142949,0.1804503,0.2659552,0.2664306,0.2405014,0.2408637,0.2437294,0.2391928
0.2379951,0.2201386,0.2160842,0.2183952,0.2157349,0.2199057,0.2196558,0.2467245,0.2707346,0.2688067,0.2672329,0.2414761,0.2145929,0.2402423,0.2413142,0.2419282,0.2410499,0.2410366,0.2439443
0.2704676,0.2208456,0.2174523,0.2420073,0.2156931,0.2145935,0.2165922,0.2761683,0.2757204,0.2756556,0.2717069,0.2450968,0.2142554,0.2712342,0.2739343,0.2716752,0.2765483,0.269754,0.2721082
0.2628425,0.2188071,0.2131077,0.2132919,0.2149378,0.215983,0.2151502,0.2430353,0.2714832,0.2403728,0.2398945,0.2120424,0.2109995,0.2384444,0.2400276,0.2400125,0.2380479,0.2389676,0.2403629
0.2420756,0.2201347,0.2183559,0.2137458,0.219472,0.2157381,0.2194963,0.270822,0.2727053,0.2696794,0.2709241,0.2433927,0.2151943,0.2766831,0.2704059,0.2740475,0.2728967,0.2728447,0.273235
0.2370967,0.2158851,0.2143446,0.2412136,0.2162608,0.2150555,0.2200595,0.2142822,0.2684919,0.2425317,0.237858,0.2372716,0.2119672,0.2121983,0.2153377,0.2121705,0.2136465,0.2140389,0.212745
0.2667601,0.2218652,0.2195132,0.2155152,0.2228178,0.2210919,0.2187988,0.2772134,0.2716481,0.273456,0.2390435,0.2464297,0.2139948,0.2728629,0.272881,0.2677939,0.2669969,0.2691835,0.2677105
0.2416009,0.2191503,0.2206062,0.245126,0.2175586,0.2217799,0.2137579,0.2448238,0.2787169,0.2516033,0.267929,0.2412321,0.2127281,0.24339,0.2408699,0.2427935,0.2400306,0.242426,0.2431438
0.2400131,0.2143995,0.2144314,0.2148588,0.2140395,0.2114743,0.2141746,0.2649591,0.2662804,0.2401842,0.2400548,0.2134015,0.2112207,0.2639832,0.2666803,0.2676278,0.2664648,0.2667315,0.2674775
