1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19
1.6108113,1.4482012,1.445524,1.9536853,1.4355874,1.4286156,1.4450035,1.5855469,1.7393708,1.6030366,1.6075495,2.0983165,1.4481558,1.5967697,1.6124317,1.5910577,1.5980287,1.5947822,1.6092061
1.6576311,1.4718472,1.4659706,1.7875092,1.4674983,1.4698841,1.4862904,1.651516,2.6538113,1.80901,1.6392449,1.6386136,1.4597346,1.6525889,1.6514064,1.6614188,1.650923,1.6433224,1.6542506
2.6567552,1.4568979,1.4386441,1.7746676,1.463163,1.436209,1.4554997,1.6223485,1.6344691,1.6107105,1.6097986,1.6075207,1.4413968,1.6598093,1.6696875,1.6806474,1.6744874,1.6865672,1.6731246
1.717084,1.5304487,1.4927609,2.0154584,1.478836,1.4828648,1.4747894,1.6428138,1.6488914,1.812234,1.6607411,1.6785453,1.4802869,1.6711082,1.6574688,1.6555573,1.6648989,1.6538739,1.6526858
1.660374,1.4762411,1.4869764,2.3668993,1.5211539,1.4944127,1.4896917,1.6631355,1.6486731,1.8487886,1.6740281,1.6693305,1.4741863,1.6496531,1.6401089,1.6543189,1.6600804,1.7198994,1.7178532
1.6568603,1.4989152,1.4914563,1.4929682,1.4899962,1.5089095,1.4883521,1.6799553,1.6753884,1.6649863,1.6517115,1.6845969,1.4816547,1.6695102,1.6641873,1.6511007,1.6796561,1.6632709,1.663864
1.6744995,1.4872866,1.495961,1.5141296,1.4863509,1.4801623,1.4940898,1.6547085,1.6537579,1.6543135,1.676983,1.6604716,1.4898245,1.655803,1.660784,1.6469537,1.6559915,1.6589043,1.6429737
1.655673,1.4990044,1.4876681,1.4677759,1.4659351,1.4882037,1.4736389,1.6621536,1.6551508,1.6611913,1.6473131,1.6552248,1.4927815,1.6592819,1.6467168,1.6575967,1.6778886,1.6710584,1.6600462
1.6643772,1.4960762,1.4769376,1.4729768,1.4752993,1.4736238,1.4812016,1.6506725,1.6459259,1.6705179,1.6518318,1.6584138,1.485373,1.6519612,1.6483728,1.6671175,1.6500274,1.6469713,1.6638081
1.6736696,1.4966479,1.4990973,1.4949804,1.4924235,1.4801743,1.4875344,1.6678797,1.6648876,1.6190652,1.6194203,1.6665577,1.5184144,1.6688482,1.6873069,1.6573486,1.6693605,1.6664131,1.671275
1.6934747,1.5031886,1.4855578,1.4986704,1.504777,1.49697,1.4912661,1.6571526,1.6601097,1.6783565,1.6574761,1.6900131,1.4919415,1.653883,1.6564655,1.6480594,1.6628181,1.6564536,1.6672457
1.6086419,1.4550457,1.4582709,1.4522528,1.4404693,1.4414523,1.4305679,1.6311979,1.6056504,1.6406271,1.6352247,1.6014833,1.4552689,1.6559824,1.6098107,1.6351585,1.6378131,1.6212234,1.6189582
1.6190384,1.4530038,1.4586909,1.4475372,1.4312883,1.4400773,1.4524367,1.6103343,1.6100449,1.7977627,1.6190247,1.6319532,1.4569683,1.6118756,1.6023411,1.6106782,1.6103024,1.61739,1.6061283
1.666972,1.5127516,1.5009878,1.4994242,1.4935132,1.4906887,1.4970876,1.6681988,1.6642805,1.6612624,1.6677583,1.6890085,1.4858263,1.6699161,1.6593758,1.662439,1.6837307,1.6745481,1.6656696
1.6602761,1.5201699,1.4912256,1.4950046,1.485536,1.4644564,1.4908163,1.6530134,1.6563279,1.6443588,1.6384112,1.6374784,1.4609168,1.6557061,1.6382672,1.6438004,1.6665624,1.6525709,1.6383538
1.6758354,1.5006775,1.4933277,1.4912324,1.489442,1.5105532,1.5196587,1.6682142,1.6767282,1.6474965,1.6711615,1.6599396,1.4953152,1.6703843,1.6736092,1.6712313,1.6633596,1.6514574,1.6727486
1.6568906,1.4731329,1.4585875,1.4696267,1.4748231,1.4699964,1.4878925,1.6454906,1.6646703,1.6474167,1.6399761,1.6489418,1.4755864,1.6650125,1.6562485,1.6484455,1.6731356,1.6584534,1.6566793
1.6452519,1.4743289,1.4697621,1.4721233,1.4785665,1.5112001,1.4847258,1.6464711,1.6626805,1.6199854,1.6405303,1.6418022,1.4636932,1.645038,1.6928911,1.6517167,1.6706056,1.6691342,1.6682101
1.625459,1.464839,1.429678,1.4564222,1.4528241,1.4519562,1.4386327,1.606362,1.6127005,1.606019,1.6167068,1.6229653,1.4392479,1.6116753,1.6100178,1.594494,1.6251773,1.642864,1.6051892
1.6382859,1.4774101,1.4999436,1.4883002,1.4917474,1.4770275,1.5465745,1.6934281,1.6921237,1.7006085,1.702587,1.6970727,1.5200427,1.684412,1.6964178,1.6945474,1.6887172,1.6913993,1.6986193
1.727031,1.5323617,1.4834502,1.4858649,1.4983049,1.5090088,1.5017817,1.6590616,1.6523951,1.662881,1.6766097,1.6878514,1.4825183,1.6624322,1.6620024,1.6846328,1.6672537,1.6619213,1.6688835
1.6529562,1.467118,1.462879,1.4791973,1.4773105,1.4777324,1.4907744,1.6635144,1.6505419,1.6496028,1.6406826,1.6564312,1.4703665,1.6614112,1.6624593,1.6477578,1.6493037,1.6621834,1.6436344
1.6967708,1.4813451,1.4755165,1.4737389,1.4827862,1.4684802,1.4704796,1.6392867,1.6273857,1.647614,1.6432628,1.6087756,1.467983,1.6303511,1.6500466,1.6401664,1.649392,1.6341905,1.6473655
1.6536745,1.499827,1.4869461,1.4728113,1.4768125,1.4941726,1.5084435,1.6498068,1.6499991,1.8398604,1.6426646,1.6999105,1.5348692,1.7045858,1.6942675,1.6936403,1.6925816,1.6951873,1.6905971
1.6802483,1.507518,1.4664494,1.473065,1.4847583,1.5014901,1.4898177,1.650716,1.6561402,1.6381849,1.6417178,1.6597238,1.4707553,1.6430498,1.6464493,1.6414246,1.6441879,1.6465079,1.6481208
